Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
956	37.856567	0.0	37.856567	37.856567	39.1192	0.0	39.1192	39.1192	2017003.6	6398663.0	4381659.5	0.0	1674.0	0.0	0.0031479597	-5.7220458e-08	0.00026226262	-0.008841811	-0.00026170257	75.81653	0.10811851	75.955536	75.55488	0.0032257359
957	37.879993	0.0	37.879993	37.879993	39.1192	0.0	39.1192	39.1192	2018251.6	6398663.0	4380411.5	0.0	1674.0	0.0	0.0031408041	2.2888183e-07	0.0004266186	-0.007122345	-0.00042613313	75.83081	0.11192884	75.981125	75.581406	0.0032185803
958	37.887802	0.0	37.887802	37.887802	39.1192	0.0	39.1192	39.1192	2018667.6	6398663.0	4379995.5	0.0	1674.0	0.0	0.0031408041	9.298324e-08	8.219524e-05	-0.009024823	-8.198956e-05	75.85054	0.1172992	76.007195	75.60497	0.0032161898
959	37.88356	0.0	37.88356	37.88356	39.106476	0.0	39.106476	39.106476	2018442.0	6398663.0	4380221.0	0.0	1674.0	0.0	0.0031380607	-5.7220458e-08	7.1883616e-05	-0.004183683	-7.17294e-05	75.859055	0.11639021	76.01464	75.61117	0.0032134461
960	37.86359	0.0	37.86359	37.86359	39.106476	0.0	39.106476	39.106476	2017378.0	6398663.0	4381285.0	0.0	1673.0	0.0	0.0031313626	-1.02519984e-07	6.467686e-05	-0.023775818	-6.432651e-05	75.866234	0.115445286	76.02124	75.614105	0.0032061792
961	37.88356	0.0	37.88356	37.88356	39.106476	0.0	39.106476	39.106476	2018442.0	6398663.0	4380221.0	0.0	1674.0	0.0	0.0031353503	-3.8146972e-08	5.365426e-05	-0.039084617	-5.3398857e-05	75.87309	0.11558404	76.02683	75.60139	0.0032107357
962	37.869595	0.0	37.869595	37.869595	39.115482	0.0	39.115482	39.115482	2017698.0	6398663.0	4380965.0	0.0	1673.0	0.0	0.0031210755	0.0	5.4589724e-05	0.00468791	-5.439757e-05	75.8803	0.1141428	76.033394	75.622536	0.003204147
963	37.849606	0.0	37.849606	37.849606	39.115482	0.0	39.115482	39.115482	2016634.0	6398663.0	4382029.0	0.0	1673.0	0.0	0.0031209555	6.67572e-08	6.693174e-05	-0.03303119	-6.671892e-05	75.88711	0.11387206	76.039925	75.61733	0.0032040274
964	37.887802	0.0	37.887802	37.887802	39.1192	0.0	39.1192	39.1192	2018667.6	6398663.0	4379995.5	0.0	1674.0	0.0	0.0031297498	1.9073486e-08	0.00019920069	-0.042673767	-0.00019905367	75.89369	0.114136524	76.044556	75.6046	0.0032128214
965	37.887802	0.0	37.887802	37.887802	39.1192	0.0	39.1192	39.1192	2018667.6	6398663.0	4379995.5	0.0	1674.0	0.0	0.0031263323	-3.004074e-07	4.8877675e-05	0.29061174	-4.8782404e-05	75.90326	0.11161142	76.05312	75.6453	0.0032094042
966	37.887802	0.0	37.887802	37.887802	39.1192	0.0	39.1192	39.1192	2018667.6	6398663.0	4379995.5	0.0	1674.0	0.0	0.0031258527	2.8073788e-07	4.0044168e-05	0.05286126	-3.99433e-05	75.909134	0.11079888	76.0571	75.64983	0.0032089246
967	37.887802	0.0	37.887802	37.887802	39.1192	0.0	39.1192	39.1192	2018667.6	6398663.0	4379995.5	0.0	1674.0	0.0	0.00312879	-6.67572e-08	3.9957788e-05	0.004772992	-3.9888007e-05	75.91686	0.11009535	76.06255	75.65551	0.0032118617
968	37.902664	0.0	37.902664	37.902664	39.09893	0.0	39.09893	39.09893	2019459.6	6398663.0	4379203.5	0.0	1673.0	0.0	0.0031269828	-1.8596648e-07	4.9987993e-05	-0.07149044	-4.9905182e-05	75.9223	0.10923739	76.06731	75.6599	0.0032100545
969	37.71648	0.0	37.71648	37.71648	38.54037	0.0	38.54037	38.54037	2009539.6	6398663.0	4389123.5	0.0	1673.0	0.0	0.0031544357	-5.7220458e-08	0.004639097	-0.020295544	-0.0046176896	75.92877	0.10838575	76.07272	75.67907	0.0032375075
970	37.748913	0.0	37.748913	37.748913	38.652084	0.0	38.652084	38.652084	2011267.6	6398663.0	4387395.5	0.0	1673.0	0.0	0.0031494815	-1.9073485e-07	0.00044865115	0.0056164744	-0.00043218222	75.8981	0.10347946	76.005104	75.51587	0.0032325531
971	37.711674	0.0	37.711674	37.711674	38.54037	0.0	38.54037	38.54037	2009283.6	6398663.0	4389379.5	0.0	1673.0	0.0	0.0031549712	1.6021728e-06	0.00019032856	-0.040995806	-0.00017851648	75.91023	0.10305331	76.01241	75.545334	0.0032380428
972	37.837612	0.0	37.837612	37.837612	38.79127	0.0	38.79127	38.79127	2015992.1	6398663.0	4382671.0	0.0	1670.0	0.0	0.0031429385	1.5640259e-06	0.003196621	0.075836904	-0.003175033	75.9094	0.105908655	76.01707	75.517395	0.0032183242
973	37.902626	0.0	37.902626	37.902626	38.532265	0.0	38.532265	38.532265	2019456.1	6398663.0	4379207.0	0.0	1663.0	0.0	0.0031270394	-1.7166137e-07	0.00065881934	-0.04365343	-0.00065232074	75.94665	0.111153506	76.084435	75.624435	0.003202425
974	37.957825	0.0	37.957825	37.957825	38.182713	0.0	38.182713	38.182713	2022398.1	6398663.0	4376265.0	0.0	1655.0	0.0	0.0031092076	-2.0980835e-07	0.0009361395	-0.014387474	-0.00092955393	75.96181	0.11526814	76.127556	75.68836	0.003184593
975	37.97194	0.0	37.97194	37.97194	38.095325	0.0	38.095325	38.095325	2023150.1	6398663.0	4375513.0	0.0	1653.0	0.0	0.0031046297	-1.5258789e-07	9.797528e-05	-0.02655921	-9.478917e-05	75.98295	0.12932625	76.18297	75.73735	0.0031800154
976	37.8841	0.0	37.8841	37.8841	38.095325	0.0	38.095325	38.095325	2018470.1	6398663.0	4380193.0	0.0	1648.0	0.0	0.0030784924	8.5830685e-08	0.0013898598	-0.033241127	-0.0013837286	75.99078	0.13386375	76.20111	75.75022	0.003153878
977	37.97194	0.0	37.97194	37.97194	38.095325	0.0	38.095325	38.095325	2023150.1	6398663.0	4375513.0	0.0	1653.0	0.0	0.0031046297	-9.536743e-09	0.0014776503	-0.016718684	-0.0014735109	75.96747	0.115622975	76.14482	75.675064	0.0031800154
978	38.007977	0.0	38.007977	38.007977	38.07731	0.0	38.07731	38.07731	2025070.1	6398663.0	4373593.0	0.0	1653.0	0.0	0.0031451962	-6.580353e-07	0.0005074572	0.17969812	-0.0005048255	75.993744	0.13316141	76.2012	75.75334	0.003220582
979	38.016987	0.0	38.016987	38.016987	38.023254	0.0	38.023254	38.023254	2025550.1	6398663.0	4373113.0	0.0	1653.0	0.0	0.0031691655	2.5749205e-07	0.000117959265	-0.02899167	-0.0001161247	76.013306	0.14135145	76.23316	75.763084	0.0032445511
980	38.032	0.0	38.032	38.032	38.05929	0.0	38.05929	38.05929	2026350.1	6398663.0	4372313.0	0.0	1653.0	0.0	0.0031721974	0.0	0.00013376144	0.005216808	-0.0001324204	76.02519	0.14246437	76.244354	75.76865	0.0032475828
981	38.053623	0.0	38.053623	38.053623	38.095325	0.0	38.095325	38.095325	2027502.1	6398663.0	4371161.0	0.0	1653.0	0.0	0.0031833688	-1.6212464e-07	0.00024716204	0.0288243	-0.00024563717	76.03696	0.14467926	76.261665	75.773926	0.0032614733
982	38.047615	0.0	38.047615	38.047615	38.095325	0.0	38.095325	38.095325	2027182.1	6398663.0	4371481.0	0.0	1653.0	0.0	0.0031806557	-6.67572e-08	4.334813e-05	-0.017164148	-4.2458283e-05	76.05229	0.14904869	76.28508	75.7831	0.0032560413
983	38.069237	0.0	38.069237	38.069237	38.095325	0.0	38.095325	38.095325	2028334.1	6398663.0	4370329.0	0.0	1653.0	0.0	0.0032018293	-9.727478e-07	0.0003385789	-0.017743416	-0.0003373354	76.05894	0.14719993	76.288155	75.79224	0.0032799337
984	38.05002	0.0	38.05002	38.05002	38.095325	0.0	38.095325	38.095325	2027310.1	6398663.0	4371353.0	0.0	1653.0	0.0	0.003177945	1.001358e-07	5.550537e-05	-0.02761989	-5.4983044e-05	76.07552	0.15153275	76.31144	75.8021	0.0032533307
985	38.080048	0.0	38.080048	38.080048	38.095325	0.0	38.095325	38.095325	2028910.1	6398663.0	4369753.0	0.0	1653.0	0.0	0.003202375	2.8610228e-07	0.00036559656	-0.008591117	-0.00036469725	76.07109	0.14543253	76.29806	75.80754	0.0032804795
986	38.05002	0.0	38.05002	38.05002	38.095325	0.0	38.095325	38.095325	2027310.1	6398663.0	4371353.0	0.0	1653.0	0.0	0.003177945	2.8610229e-08	0.00012653085	-0.029919084	-0.00012600978	76.08807	0.15187302	76.326645	75.81581	0.0032533307
987	38.080048	0.0	38.080048	38.080048	38.095325	0.0	38.095325	38.095325	2028910.1	6398663.0	4369753.0	0.0	1653.0	0.0	0.003202375	2.7656554e-07	0.0003718331	-0.00093038555	-0.00037109302	76.08232	0.14412624	76.30749	75.82157	0.0032804795
988	38.056026	0.0	38.056026	38.056026	38.095325	0.0	38.095325	38.095325	2027630.1	6398663.0	4371033.0	0.0	1653.0	0.0	0.003180658	-7.152557e-09	8.1510516e-05	-0.031924658	-8.106704e-05	76.09931	0.15046264	76.33588	75.82977	0.0032587624
989	38.086056	0.0	38.086056	38.086056	38.095325	0.0	38.095325	38.095325	2029230.1	6398663.0	4369433.0	0.0	1653.0	0.0	0.0032078018	1.2397766e-07	0.00039574067	0.0056122066	-0.0003949956	76.09606	0.14355297	76.32082	75.83764	0.0032859063
990	38.056026	0.0	38.056026	38.056026	38.095325	0.0	38.095325	38.095325	2027630.1	6398663.0	4371033.0	0.0	1653.0	0.0	0.003180658	-5.7220458e-08	0.00013113058	-0.023130804	-0.00013066134	76.11345	0.15038058	76.35166	75.84513	0.0032587624
991	38.089058	0.0	38.089058	38.089058	38.095325	0.0	38.095325	38.095325	2029390.1	6398663.0	4369273.0	0.0	1653.0	0.0	0.0032105139	4.7683713e-08	0.00041077286	0.0055051898	-0.00041000725	76.10827	0.14212163	76.331116	75.85309	0.0032886183
992	38.09807	0.0	38.09807	38.09807	38.095325	0.0	38.095325	38.095325	2029870.1	6398663.0	4368793.0	0.0	1653.0	0.0	0.0032186625	2.479553e-07	0.000121417535	-0.024200877	-0.000120852936	76.125565	0.14917378	76.36261	75.85938	0.003296767
993	38.096264	0.0	38.096264	38.096264	38.095325	0.0	38.095325	38.095325	2029774.1	6398663.0	4368889.0	0.0	1653.0	0.0	0.0032267994	-1.7166137e-07	4.720134e-05	-0.009917593	-4.6853955e-05	76.13799	0.15099996	76.37557	75.86768	0.003304904
994	38.077045	0.0	38.077045	38.077045	38.095325	0.0	38.095325	38.095325	2028750.1	6398663.0	4369913.0	0.0	1653.0	0.0	0.0032239205	-7.6293944e-08	3.5878635e-05	-0.020455675	-3.5645582e-05	76.1441	0.15115155	76.382355	75.87419	0.003302025
995	38.10888	0.0	38.10888	38.10888	38.095325	0.0	38.095325	38.095325	2030446.1	6398663.0	4368217.0	0.0	1653.0	0.0	0.0032239861	-1.6212464e-07	8.9958085e-05	0.048270177	-8.966652e-05	76.14703	0.15082842	76.386986	75.88021	0.0033020908
996	38.106567	0.0	38.106567	38.106567	38.095325	0.0	38.095325	38.095325	2030323.6	6398663.0	4368339.5	0.0	1653.0	0.0	0.0032242567	1.8119812e-07	3.8209342e-05	-0.013915396	-3.749332e-05	76.154144	0.1496333	76.393295	75.88661	0.0033023611
997	38.111374	0.0	38.111374	38.111374	38.095325	0.0	38.095325	38.095325	2030579.6	6398663.0	4368083.5	0.0	1653.0	0.0	0.003218835	9.536743e-09	3.0325296e-05	-0.012618313	-2.9979665e-05	76.149475	0.14623868	76.38645	75.89268	0.0032969394
998	38.10537	0.0	38.10537	38.10537	38.095325	0.0	38.095325	38.095325	2030259.6	6398663.0	4368403.5	0.0	1653.0	0.0	0.0032134023	0.0	1.3881426e-05	-0.0019427966	-1.3594459e-05	76.156555	0.14604779	76.391754	75.900215	0.0032915068
999	38.09456	0.0	38.09456	38.09456	38.062893	0.0	38.062893	38.062893	2029683.6	6398663.0	4368979.5	0.0	1653.0	0.0	0.0032134354	3.147125e-07	3.77587e-05	-0.0083279135	-3.7160695e-05	76.15856	0.14367202	76.391624	75.90735	0.0032915398
1000	38.111374	0.0	38.111374	38.111374	38.095325	0.0	38.095325	38.095325	2030579.6	6398663.0	4368083.5	0.0	1653.0	0.0	0.003218835	3.33786e-08	9.712639e-05	0.06733661	-9.699586e-05	76.16187	0.14209382	76.38967	75.91345	0.0032969394
1001	38.111374	0.0	38.111374	38.111374	38.095325	0.0	38.095325	38.095325	2030579.6	6398663.0	4368083.5	0.0	1653.0	0.0	0.003218835	4.7683715e-09	2.22982e-05	-0.011751067	-2.2224764e-05	76.171265	0.14399418	76.40291	75.91924	0.0032969394
1002	38.12819	0.0	38.12819	38.12819	38.16019	0.0	38.16019	38.16019	2031475.6	6398663.0	4367187.5	0.0	1653.0	0.0	0.0032187686	1.5258789e-07	6.523942e-05	0.04138543	-6.496592e-05	76.17666	0.14331213	76.406784	75.92559	0.003296873
1003	38.145008	0.0	38.145008	38.145008	38.225056	0.0	38.225056	38.225056	2032371.6	6398663.0	4366291.5	0.0	1653.0	0.0	0.0032187025	-1.5258789e-07	4.995399e-05	0.0505481	-4.981793e-05	76.183334	0.14368095	76.41328	75.931816	0.003296807
1004	38.141365	0.0	38.141365	38.141365	38.188908	0.0	38.188908	38.188908	2032178.0	6398663.0	4366485.0	0.0	1653.0	0.0	0.0032181318	1.9073486e-08	2.8608567e-05	-0.0043661357	-2.8545983e-05	76.18882	0.1429958	76.41581	75.93755	0.0032962363
1005	38.11809	0.0	38.11809	38.11809	38.188908	0.0	38.188908	38.188908	2030938.0	6398663.0	4367725.0	0.0	1654.0	0.0	0.0032217728	-9.536743e-09	3.1662883e-05	-0.004900632	-3.154822e-05	76.19304	0.14217405	76.41878	75.9435	0.0032998773
1006	38.12515	0.0	38.12515	38.12515	38.188908	0.0	38.188908	38.188908	2031314.0	6398663.0	4367349.0	0.0	1653.0	0.0	0.0032186697	2.7656554e-07	5.6397206e-05	0.0011543082	-5.6330482e-05	76.19502	0.1395641	76.41744	75.95044	0.003296774
1007	38.12515	0.0	38.12515	38.12515	38.188908	0.0	38.188908	38.188908	2031314.0	6398663.0	4367349.0	0.0	1653.0	0.0	0.0032186697	-1.04904174e-07	1.3482837e-05	-0.0034343372	-1.3452927e-05	76.20122	0.1413942	76.42609	75.95505	0.003296774
1008	38.119743	0.0	38.119743	38.119743	38.188908	0.0	38.188908	38.188908	2031026.0	6398663.0	4367637.0	0.0	1653.0	0.0	0.0032212297	5.7220458e-08	9.291859e-06	-0.016682224	-9.222632e-06	76.20486	0.14110796	76.42883	75.95938	0.003299334
1009	38.14377	0.0	38.14377	38.14377	38.188908	0.0	38.188908	38.188908	2032306.0	6398663.0	4366357.0	0.0	1653.0	0.0	0.0032181318	-3.8146972e-08	4.6741643e-05	-0.0066573904	-4.6441473e-05	76.207184	0.13971727	76.426704	75.963905	0.0032962363
1010	38.14677	0.0	38.14677	38.14677	38.188908	0.0	38.188908	38.188908	2032466.0	6398663.0	4366197.0	0.0	1653.0	0.0	0.0032155723	-1.2397766e-07	2.1229882e-05	-0.00508729	-2.1187812e-05	76.21183	0.13943133	76.43384	75.96771	0.0032936768
1011	38.15143	0.0	38.15143	38.15143	38.202873	0.0	38.202873	38.202873	2032713.9	6398663.0	4365949.5	0.0	1653.0	0.0	0.003218182	1.9073485e-07	0.00010326708	-0.01509839	-0.00010255503	76.217735	0.13940169	76.43991	75.97401	0.0032962863
1012	38.153828	0.0	38.153828	38.153828	38.21008	0.0	38.21008	38.21008	2032841.9	6398663.0	4365821.5	0.0	1653.0	0.0	0.0032154971	-3.8146972e-08	5.5748023e-05	0.17166239	-5.5471508e-05	76.22805	0.13613854	76.445915	75.98122	0.0032935939
1013	38.159233	0.0	38.159233	38.159233	38.226295	0.0	38.226295	38.226295	2033129.9	6398663.0	4365533.5	0.0	1653.0	0.0	0.0032155497	3.33786e-08	1.9673202e-05	-0.005040913	-1.9439953e-05	76.233246	0.14041705	76.45442	75.98342	0.0032936542
1014	38.14677	0.0	38.14677	38.14677	38.188908	0.0	38.188908	38.188908	2032466.0	6398663.0	4366197.0	0.0	1653.0	0.0	0.0032155723	-2.9563904e-07	3.4703196e-05	-0.0014261674	-3.456549e-05	76.23678	0.13970326	76.45708	75.98743	0.0032936768
1015	38.14677	0.0	38.14677	38.14677	38.188908	0.0	38.188908	38.188908	2032466.0	6398663.0	4366197.0	0.0	1653.0	0.0	0.0032155723	-1.5616416e-07	1.3985393e-05	-0.0038615214	-1.3895983e-05	76.23184	0.13745873	76.45097	75.992516	0.0032936768
1016	38.14677	0.0	38.14677	38.14677	38.188908	0.0	38.188908	38.188908	2032466.0	6398663.0	4366197.0	0.0	1653.0	0.0	0.0032155723	1.0371208e-07	1.4356418e-05	-0.0049991785	-1.4284858e-05	76.23582	0.13701007	76.454346	75.99733	0.0032936768
1017	38.14377	0.0	38.14377	38.14377	38.188908	0.0	38.188908	38.188908	2032306.0	6398663.0	4366357.0	0.0	1653.0	0.0	0.0032181318	1.4305114e-08	1.0679672e-05	-0.058417667	-1.060656e-05	76.23963	0.13669474	76.457245	76.00195	0.0032962363
1018	38.18581	0.0	38.18581	38.18581	38.315033	0.0	38.315033	38.315033	2034546.0	6398663.0	4364117.0	0.0	1653.0	0.0	0.0032386472	1.335144e-07	0.000258378	-0.019654237	-0.00025816282	76.23894	0.1371341	76.45842	76.00322	0.0033167517
1019	38.218845	0.0	38.218845	38.218845	38.41413	0.0	38.41413	38.41413	2036306.0	6398663.0	4362357.0	0.0	1653.0	0.0	0.0032532613	-7.6293944e-08	0.00033150526	0.0056794356	-0.00033112656	76.24812	0.14501503	76.48239	76.000885	0.003331366
1020	37.940166	0.0	37.940166	37.940166	37.433952	0.0	37.433952	37.433952	2021458.0	6398663.0	4377205.0	0.0	1633.0	0.0	0.0031524228	-2.0980835e-07	0.03167818	0.009740047	-0.03155836	76.26565	0.15106794	76.513054	76.00969	0.00322533
1021	38.049473	0.0	38.049473	38.049473	37.79071	0.0	37.79071	37.79071	2027282.0	6398663.0	4371381.0	0.0	1637.0	0.0	0.0031663317	3.4332274e-07	0.0032504748	0.047870398	-0.0030468262	76.10126	0.10187482	76.308556	75.91933	0.0032392389
1022	38.399925	0.0	38.399925	38.399925	38.957375	0.0	38.957375	38.957375	2045954.0	6398663.0	4352709.0	0.0	1653.0	0.0	0.0032250008	-1.7166137e-07	0.056143895	0.006894169	-0.055928085	76.147224	0.11944996	76.368515	75.98338	0.0033018207
1023	38.46629	0.0	38.46629	38.46629	39.156475	0.0	39.156475	39.156475	2049490.0	6398663.0	4349173.0	0.0	1653.0	0.0	0.0032217472	-1.7642975e-07	0.0064509935	0.07283956	-0.0063843704	76.3598	0.19912404	76.63335	76.049576	0.003298561
1024	38.29332	0.0	38.29332	38.29332	38.637558	0.0	38.637558	38.637558	2040274.0	6398663.0	4358389.0	0.0	1653.0	0.0	0.0032608386	3.8146972e-08	0.007975937	0.03395464	-0.007939155	76.43967	0.19820216	76.70842	76.050735	0.0033401079
1025	38.206833	0.0	38.206833	38.206833	38.378098	0.0	38.378098	38.378098	2035666.0	6398663.0	4362997.0	0.0	1653.0	0.0	0.0032803512	-9.5367426e-08	0.002854775	-0.0030950736	-0.0028112256	76.36242	0.15964499	76.60718	76.07394	0.0033596205
1026	38.226803	0.0	38.226803	38.226803	38.378098	0.0	38.378098	38.378098	2036730.0	6398663.0	4361933.0	0.0	1653.0	0.0	0.003282474	4.7683713e-08	0.00047008807	-0.0023681163	-0.0004393507	76.31772	0.14144664	76.55364	76.08288	0.0033617432
1027	38.206833	0.0	38.206833	38.206833	38.378098	0.0	38.378098	38.378098	2035666.0	6398663.0	4362997.0	0.0	1653.0	0.0	0.0032803512	-9.536743e-09	0.00023876208	-0.00023474693	-0.00020199233	76.3338	0.14942259	76.5788	76.08893	0.0033596205
1028	38.206833	0.0	38.206833	38.206833	38.378098	0.0	38.378098	38.378098	2035666.0	6398663.0	4362997.0	0.0	1653.0	0.0	0.0032803512	-2.324581e-08	5.012862e-05	-0.0009536004	-1.4977853e-05	76.326035	0.14045306	76.5624	76.09087	0.0033596205
1029	38.16719	0.0	38.16719	38.16719	38.385303	0.0	38.385303	38.385303	2033554.0	6398663.0	4365109.0	0.0	1653.0	0.0	0.0032819058	3.4093856e-07	0.00010548114	-0.017106038	-7.163247e-05	76.32906	0.14000884	76.56483	76.09533	0.003362423
1030	38.1689	0.0	38.1689	38.1689	38.313683	0.0	38.313683	38.313683	2033643.4	6398663.0	4365020.0	0.0	1648.0	0.0	0.0032610374	-2.8610229e-08	0.00034499413	-0.0502581	-0.0003087105	76.33129	0.1406995	76.5669	76.100784	0.0033371132
1031	38.172146	0.0	38.172146	38.172146	38.306477	0.0	38.306477	38.306477	2033817.2	6398663.0	4364846.0	0.0	1648.0	0.0	0.0032548183	-2.3841856e-08	6.208922e-05	-0.020330267	-2.829501e-05	76.32607	0.13888377	76.56402	76.10022	0.00333858
1032	38.209873	0.0	38.209873	38.209873	38.306477	0.0	38.306477	38.306477	2035827.0	6398663.0	4362836.5	0.0	1648.0	0.0	0.003258284	-2.002716e-07	0.0033457717	0.08733515	-0.0033264658	76.33186	0.13881311	76.56945	76.106804	0.0033420457
1033	38.200092	0.0	38.200092	38.200092	38.306477	0.0	38.306477	38.306477	2035307.0	6398663.0	4363356.5	0.0	1648.0	0.0	0.0032581226	-5.7220458e-08	0.002509154	0.028432496	-0.0024891102	76.39048	0.13830158	76.62139	76.17883	0.0033418844
1034	38.190483	0.0	38.190483	38.190483	38.306477	0.0	38.306477	38.306477	2034795.0	6398663.0	4363868.5	0.0	1648.0	0.0	0.0032582679	2.4557113e-07	0.001655688	0.0074728634	-0.0016350634	76.437965	0.13403551	76.66303	76.21495	0.0033420296
1035	38.17787	0.0	38.17787	38.17787	38.306477	0.0	38.306477	38.306477	2034121.8	6398663.0	4364541.5	0.0	1648.0	0.0	0.003269033	-5.7220458e-08	0.0021156822	-0.024817562	-0.0020895498	76.47779	0.12739971	76.69189	76.239174	0.003352795
1036	38.2061	0.0	38.2061	38.2061	38.306477	0.0	38.306477	38.306477	2035627.0	6398663.0	4363036.5	0.0	1649.0	0.0	0.0032564406	5.7220458e-08	0.00091196666	-0.015054664	-0.00085687346	76.522224	0.12713897	76.72369	76.256195	0.0033402024
1037	38.23825	0.0	38.23825	38.23825	38.306477	0.0	38.306477	38.306477	2037337.8	6398663.0	4361325.5	0.0	1649.0	0.0	0.003269188	1.14440915e-07	0.0024171562	-0.011869545	-0.0023878398	76.54307	0.114701934	76.74148	76.299416	0.0033529499
1038	38.242153	0.0	38.242153	38.242153	38.306477	0.0	38.306477	38.306477	2037547.0	6398663.0	4361116.5	0.0	1649.0	0.0	0.0032663047	-1.9073485e-07	0.00087593467	0.0062123872	-0.0008507548	76.591286	0.11992504	76.782234	76.358345	0.0033423803
1039	38.242153	0.0	38.242153	38.242153	38.306477	0.0	38.306477	38.306477	2037547.0	6398663.0	4361116.5	0.0	1649.0	0.0	0.003266314	7.152557e-08	0.0007661256	-0.003914075	-0.0007437009	76.61655	0.11413365	76.80991	76.38923	0.0033423896
1040	38.234947	0.0	38.234947	38.234947	38.306477	0.0	38.306477	38.306477	2037163.0	6398663.0	4361500.5	0.0	1649.0	0.0	0.003266466	2.3841856e-08	0.0005153647	-0.0058853864	-0.00049190305	76.64372	0.11194947	76.83274	76.40935	0.0033425419
1041	38.21603	0.0	38.21603	38.21603	38.306477	0.0	38.306477	38.306477	2036155.0	6398663.0	4362508.5	0.0	1649.0	0.0	0.0032663187	6.198883e-08	0.00040937995	-0.016467776	-0.00037100987	76.66582	0.1068569	76.848114	76.4235	0.0033423943
1042	38.20837	0.0	38.20837	38.20837	38.306477	0.0	38.306477	38.306477	2035747.0	6398663.0	4362916.5	0.0	1649.0	0.0	0.0032710743	1.1920928e-08	0.00043474845	-0.0071431138	-0.00041331156	76.68364	0.103108056	76.86072	76.426	0.00334715
1043	38.182	0.0	38.182	38.182	38.306477	0.0	38.306477	38.306477	2034341.1	6398663.0	4364322.0	0.0	1648.0	0.0	0.0032652717	-2.1934508e-07	0.00038378156	-0.018390598	-0.00036283853	76.70303	0.10121007	76.876205	76.43384	0.0033413472
1044	38.182903	0.0	38.182903	38.182903	38.315483	0.0	38.315483	38.315483	2034389.1	6398663.0	4364274.0	0.0	1650.0	0.0	0.0032715679	-2.8610229e-08	0.00021204026	-0.006811323	-0.0001651069	76.7216	0.10058852	76.89202	76.42579	0.0033488914
1045	38.199867	0.0	38.199867	38.199867	38.315483	0.0	38.315483	38.315483	2035293.1	6398663.0	4363370.0	0.0	1650.0	0.0	0.0032733516	3.0517577e-07	0.00066855294	-0.0101002315	-0.00065202196	76.731285	0.094352186	76.894	76.4366	0.0033506753
1046	38.1841	0.0	38.1841	38.1841	38.26819	0.0	38.26819	38.26819	2034453.1	6398663.0	4364210.0	0.0	1650.0	0.0	0.0032754724	-1.9073485e-07	0.00020629136	0.03565469	-0.00018994485	76.75786	0.09660639	76.921036	76.46487	0.003351548
1047	38.206474	0.0	38.206474	38.206474	38.26819	0.0	38.26819	38.26819	2035645.1	6398663.0	4363018.0	0.0	1650.0	0.0	0.0032749232	5.340576e-07	0.00088196	-0.030208817	-0.00087264815	76.77001	0.092640154	76.92277	76.464325	0.003350999
1048	38.180763	0.0	38.180763	38.180763	38.304672	0.0	38.304672	38.304672	2034275.4	6398663.0	4364388.0	0.0	1650.0	0.0	0.0032634698	7.6293944e-08	0.00070586737	-0.009043941	-0.00067200983	76.79589	0.09887813	76.953705	76.49124	0.0033407935
1049	38.19878	0.0	38.19878	38.19878	38.322693	0.0	38.322693	38.322693	2035235.4	6398663.0	4363428.0	0.0	1650.0	0.0	0.0032623578	2.7179718e-07	7.8281264e-05	-0.024303734	-5.995731e-05	76.77378	0.08941583	76.92451	76.47894	0.0033396815
1050	38.213795	0.0	38.213795	38.213795	38.367737	0.0	38.367737	38.367737	2036035.4	6398663.0	4362628.0	0.0	1650.0	0.0	0.0032516199	-5.7220458e-08	2.6576528e-05	-0.010494733	-1.4907815e-05	76.76865	0.09360665	76.92794	76.48822	0.0033277818
1051	38.185566	0.0	38.185566	38.185566	38.304672	0.0	38.304672	38.304672	2034531.4	6398663.0	4364132.0	0.0	1650.0	0.0	0.0032607482	2.8610229e-08	0.0005562595	0.004710627	-0.0005406359	76.769035	0.09537747	76.92861	76.48851	0.0033380718
1052	38.191574	0.0	38.191574	38.191574	38.322693	0.0	38.322693	38.322693	2034851.4	6398663.0	4363812.0	0.0	1650.0	0.0	0.0032652912	7.6293944e-08	9.5600226e-05	-0.036280554	-7.883074e-05	76.74771	0.09203989	76.90429	76.46524	0.003342615
1053	38.21755	0.0	38.21755	38.21755	38.40062	0.0	38.40062	38.40062	2036235.4	6398663.0	4362428.0	0.0	1650.0	0.0	0.0032685017	-3.6001205e-07	9.3028764e-05	0.021854492	-8.236688e-05	76.73807	0.09335788	76.89943	76.46179	0.0033445775
1054	38.10822	0.0	38.10822	38.10822	38.072636	0.0	38.072636	38.072636	2030410.5	6398663.0	4368252.5	0.0	1650.0	0.0	0.0032923792	-1.0967254e-07	0.003531009	0.016121402	-0.003469564	76.731064	0.09640328	76.90024	76.47891	0.003368455
