Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
502	32.31945	0.0	32.31945	32.31945	0.0	0.0	0.0	0.0	1694862.1	6398663.0	4703801.0	0.0	1770.0	0.0	9.898769	4.196167e-07	0.117625706	-0.017395796	-0.093054734	63.41809	1.5258789e-05	63.418106	63.418106	10.103233
503	32.59663	0.0	32.59663	32.59663	0.0	0.0	0.0	0.0	1709630.1	6398663.0	4689033.0	0.0	1770.0	0.0	10.181201	5.4836274e-08	0.1815685	-0.031976208	-0.14431876	63.71211	1.1444092e-05	63.71212	63.71212	10.385665
504	32.62711	0.0	32.62711	32.62711	0.0	0.0	0.0	0.0	1711254.1	6398663.0	4687409.0	0.0	1770.0	0.0	10.19693	1.2874604e-07	0.12811986	-0.013604319	-0.10398606	64.07648	1.5258789e-05	64.07646	64.07646	10.409231
505	32.660442	0.0	32.660442	32.660442	0.0	0.0	0.0	0.0	1713110.1	6398663.0	4685553.0	0.0	1770.0	0.0	10.198953	-4.5537948e-07	0.0893151	-0.01600759	-0.07186306	64.38586	0.0	64.38586	64.38586	10.411253
506	32.694527	0.0	32.694527	32.694527	0.0	0.0	0.0	0.0	1714926.1	6398663.0	4683737.0	0.0	1770.0	0.0	10.281375	2.503395e-07	0.06559139	-0.032575827	-0.052453168	64.64339	7.6293945e-06	64.64338	64.64338	10.493675
507	32.77936	0.0	32.77936	32.77936	0.0	0.0	0.0	0.0	1719446.1	6398663.0	4679217.0	0.0	1770.0	0.0	10.337297	-8.583069e-08	0.06668302	-0.036847685	-0.055970192	64.86396	1.5258789e-05	64.863976	64.863976	10.579443
508	32.877934	0.0	32.877934	32.877934	0.0	0.0	0.0	0.0	1724102.1	6398663.0	4674561.0	0.0	1770.0	0.0	10.454277	1.6927719e-07	0.054397333	-0.022401571	-0.045760654	65.092224	0.0	65.092224	65.092224	10.668377
509	32.90759	0.0	32.90759	32.90759	0.0	0.0	0.0	0.0	1726278.1	6398663.0	4672385.0	0.0	1770.0	0.0	10.494289	-1.5497207e-07	0.049769063	-0.031075392	-0.04321156	65.29944	7.6293945e-06	65.299446	65.299446	10.720266
510	32.961945	0.0	32.961945	32.961945	0.0	0.0	0.0	0.0	1729094.1	6398663.0	4669569.0	0.0	1770.0	0.0	10.490695	-5.483627e-07	0.03930275	-0.025413878	-0.03401626	65.50147	7.6293945e-06	65.50148	65.50148	10.7328415
511	33.02313	0.0	33.02313	33.02313	0.0	0.0	0.0	0.0	1731918.1	6398663.0	4666745.0	0.0	1770.0	0.0	10.438586	-5.1736833e-07	0.029598532	-0.0007605517	-0.025918307	65.68163	7.6293945e-06	65.681625	65.681625	10.682532
512	33.020954	0.0	33.020954	33.020954	0.0	0.0	0.0	0.0	1732318.1	6398663.0	4666345.0	0.0	1770.0	0.0	10.412896	1.8835068e-07	0.020979892	0.021187842	-0.01779419	65.83973	7.6293945e-06	65.83974	65.83974	10.629078
513	33.177376	0.0	33.177376	33.177376	0.0	0.0	0.0	0.0	1740022.1	6398663.0	4658641.0	0.0	1770.0	0.0	10.422549	3.194809e-07	0.0378242	-0.022891661	-0.032164313	65.9716	7.6293945e-06	65.971596	65.971596	10.63389
514	33.189236	0.0	33.189236	33.189236	0.0	0.0	0.0	0.0	1740862.1	6398663.0	4657801.0	0.0	1770.0	0.0	10.406805	1.001358e-07	0.030119771	-0.033119727	-0.026815126	66.1493	7.6293945e-06	66.14931	66.14931	10.647572
515	33.24404	0.0	33.24404	33.24404	0.0	0.0	0.0	0.0	1743782.1	6398663.0	4654881.0	0.0	1770.0	0.0	10.494532	2.6106835e-07	0.02899531	-0.023170851	-0.025758833	66.31273	0.0	66.31273	66.31273	10.735298
516	33.154385	0.0	33.154385	33.154385	0.0	0.0	0.0	0.0	1739134.1	6398663.0	4659529.0	0.0	1770.0	0.0	10.4821205	1.8656254e-07	0.009442582	-0.030381233	-0.006198193	66.47369	0.0	66.47369	66.47369	10.709897
517	33.192776	0.0	33.192776	33.192776	0.0	0.0	0.0	0.0	1741494.1	6398663.0	4657169.0	0.0	1770.0	0.0	10.538122	4.4226647e-07	0.008970534	-0.01625854	-0.0061310297	66.55365	1.5258789e-05	66.553635	66.553635	10.760239
518	33.198162	0.0	33.198162	33.198162	0.0	0.0	0.0	0.0	1741790.1	6398663.0	4656873.0	0.0	1770.0	0.0	10.531175	-7.5936316e-07	0.007892045	-0.034275368	-0.004693709	66.633316	7.6293945e-06	66.63332	66.63332	10.738894
519	33.276165	0.0	33.276165	33.276165	0.0	0.0	0.0	0.0	1746462.1	6398663.0	4652201.0	0.0	1770.0	0.0	10.593624	-3.349781e-07	0.014679316	-0.04099486	-0.0111826	66.70361	0.0	66.70361	66.70361	10.801343
520	33.381657	0.0	33.381657	33.381657	0.0	0.0	0.0	0.0	1751766.1	6398663.0	4646897.0	0.0	1770.0	0.0	10.690535	-1.66893e-08	0.015503586	-0.029103382	-0.012669075	66.8126	0.0	66.8126	66.8126	10.898253
521	33.610123	0.0	33.610123	33.610123	0.0	0.0	0.0	0.0	1762790.1	6398663.0	4635873.0	0.0	1770.0	0.0	10.929491	-2.2411346e-07	0.025631828	-0.039396115	-0.022715334	66.92943	0.0	66.92943	66.92943	11.15802
522	33.59319	0.0	33.59319	33.59319	0.0	0.0	0.0	0.0	1762310.1	6398663.0	4636353.0	0.0	1770.0	0.0	11.0051985	-5.9604646e-09	0.01463517	-0.024668591	-0.013124487	67.08645	7.6293945e-06	67.08646	67.08646	11.255183
523	33.52301	0.0	33.52301	33.52301	0.0	0.0	0.0	0.0	1759230.1	6398663.0	4639433.0	0.0	1770.0	0.0	11.061265	7.56979e-08	0.0072460896	-0.00068347866	-0.0057918224	67.206604	1.5258789e-05	67.20662	67.20662	11.31125
524	33.637188	0.0	33.637188	33.637188	0.0	0.0	0.0	0.0	1764998.1	6398663.0	4633665.0	0.0	1770.0	0.0	11.280023	-6.699562e-07	0.013708736	-0.034269974	-0.011912804	67.286896	0.0	67.286896	67.286896	11.530007
525	33.68518	0.0	33.68518	33.68518	0.0	0.0	0.0	0.0	1767942.1	6398663.0	4630721.0	0.0	1770.0	0.0	11.379415	3.9339067e-08	0.013810597	-0.03588588	-0.012025914	67.40239	7.6293945e-06	67.40238	67.40238	11.629399
526	33.689636	0.0	33.689636	33.689636	0.0	0.0	0.0	0.0	1768464.2	6398663.0	4630199.0	0.0	1770.0	0.0	11.465459	-3.3974646e-07	0.014417093	-0.046113852	-0.011553804	67.51894	7.6293945e-06	67.51895	67.51895	11.715444
527	33.703457	0.0	33.703457	33.703457	0.0	0.0	0.0	0.0	1769400.2	6398663.0	4629263.0	0.0	1770.0	0.0	11.476085	3.0398368e-07	0.012813052	-0.052017484	-0.009520032	67.6336	1.5258789e-05	67.63358	67.63358	11.726069
528	33.6657	0.0	33.6657	33.6657	0.0	0.0	0.0	0.0	1767552.2	6398663.0	4631111.0	0.0	1770.0	0.0	11.481615	2.2649765e-08	0.0073716324	-0.05019213	-0.004251086	67.73793	1.5258789e-05	67.737946	67.737946	11.7316
529	33.732143	0.0	33.732143	33.732143	0.0	0.0	0.0	0.0	1770968.2	6398663.0	4627695.0	0.0	1770.0	0.0	11.523716	-3.951788e-07	0.0067512006	-0.041639615	-0.0044396366	67.80792	1.5258789e-05	67.80791	67.80791	11.773701
530	33.781773	0.0	33.781773	33.781773	0.0	0.0	0.0	0.0	1773352.2	6398663.0	4625311.0	0.0	1770.0	0.0	11.548567	-6.580353e-07	0.0046173627	-0.032844145	-0.0029859548	67.87952	7.6293945e-06	67.879524	67.879524	11.798552
531	33.835903	0.0	33.835903	33.835903	0.0	0.0	0.0	0.0	1776752.2	6398663.0	4621911.0	0.0	1770.0	0.0	11.55054	4.0590763e-07	0.009339683	-0.045797635	-0.0067409817	67.93834	1.5258789e-05	67.938324	67.938324	11.800525
532	33.947937	0.0	33.947937	33.947937	0.0	0.0	0.0	0.0	1781952.2	6398663.0	4616711.0	0.0	1770.0	0.0	11.590719	-7.015467e-07	0.0099946	-0.034541972	-0.008232411	68.026695	0.0	68.026695	68.026695	11.837524
533	34.05545	0.0	34.05545	34.05545	0.0	0.0	0.0	0.0	1787456.2	6398663.0	4611207.0	0.0	1770.0	0.0	11.587602	-1.3828277e-07	0.013033509	-0.032127224	-0.011029967	68.1243	0.0	68.1243	68.1243	11.834407
534	34.13889	0.0	34.13889	34.13889	0.0	0.0	0.0	0.0	1791496.2	6398663.0	4607167.0	0.0	1770.0	0.0	11.559173	1.7881394e-08	0.01497218	-0.028124344	-0.012914335	68.23718	1.5258789e-05	68.23717	68.23717	11.805978
535	34.22144	0.0	34.22144	34.22144	0.0	0.0	0.0	0.0	1795728.2	6398663.0	4602935.0	0.0	1770.0	0.0	11.580877	5.4121017e-07	0.017104808	-0.026939519	-0.014839055	68.3591	0.0	68.3591	68.3591	11.8276825
536	34.34675	0.0	34.34675	34.34675	0.0	0.0	0.0	0.0	1801336.2	6398663.0	4597327.0	0.0	1770.0	0.0	11.597066	-9.775162e-08	0.016477622	-0.020014634	-0.014264709	68.48958	0.0	68.48958	68.48958	11.843871
537	34.437725	0.0	34.437725	34.437725	0.0	0.0	0.0	0.0	1805392.2	6398663.0	4593271.0	0.0	1770.0	0.0	11.594751	9.298324e-08	0.013216265	-0.005860913	-0.011729894	68.61725	0.0	68.61725	68.61725	11.843356
538	34.36288	0.0	34.36288	34.36288	0.0	0.0	0.0	0.0	1802720.2	6398663.0	4595943.0	0.0	1770.0	0.0	11.595878	-1.9311905e-07	0.008677639	-0.030353261	-0.0074272514	68.7327	0.0	68.7327	68.7327	11.844482
539	34.314293	0.0	34.314293	34.314293	0.0	0.0	0.0	0.0	1801072.2	6398663.0	4597591.0	0.0	1770.0	0.0	11.579508	-2.2351742e-07	0.005736714	-0.034886546	-0.004411191	68.82424	7.6293945e-06	68.82425	68.82425	11.828113
540	34.314293	0.0	34.314293	34.314293	0.0	0.0	0.0	0.0	1801072.2	6398663.0	4597591.0	0.0	1770.0	0.0	11.579508	-2.8669834e-07	0.003871182	-0.03718618	-0.002617063	68.89443	7.6293945e-06	68.89444	68.89444	11.828113
541	34.277256	0.0	34.277256	34.277256	0.0	0.0	0.0	0.0	1799432.2	6398663.0	4599231.0	0.0	1770.0	0.0	11.585242	5.8710576e-08	0.0032896486	-0.03561724	-0.0015298645	68.94818	7.6293945e-06	68.94817	68.94817	11.833847
542	34.25413	0.0	34.25413	34.25413	0.0	0.0	0.0	0.0	1798200.2	6398663.0	4600463.0	0.0	1770.0	0.0	11.595307	1.7412007e-07	0.002906398	-0.040284388	-0.0006469826	68.98894	7.6293945e-06	68.988945	68.988945	11.842113
543	34.280754	0.0	34.280754	34.280754	0.0	0.0	0.0	0.0	1799336.2	6398663.0	4599327.0	0.0	1770.0	0.0	11.584864	-2.3193657e-07	0.0025871056	-0.03965708	-0.00061508873	69.01525	7.6293945e-06	69.01524	69.01524	11.833468
544	34.263187	0.0	34.263187	34.263187	0.0	0.0	0.0	0.0	1798504.2	6398663.0	4600159.0	0.0	1770.0	0.0	11.5849695	-7.891329e-07	0.00270634	-0.043034818	-0.00033343723	69.04059	0.0	69.04059	69.04059	11.833574
545	34.26975	0.0	34.26975	34.26975	0.0	0.0	0.0	0.0	1798504.2	6398663.0	4600159.0	0.0	1770.0	0.0	11.584436	3.3460557e-07	0.0027059317	-0.04117296	-0.0001941165	69.059074	7.6293945e-06	69.05907	69.05907	11.831242
546	34.31132	0.0	34.31132	34.31132	0.0	0.0	0.0	0.0	1800616.2	6398663.0	4598047.0	0.0	1770.0	0.0	11.579388	3.3838674e-07	0.0022425936	0.008641992	-0.00035549095	69.07298	7.6293945e-06	69.07299	69.07299	11.827941
547	34.389503	0.0	34.389503	34.389503	0.0	0.0	0.0	0.0	1804032.2	6398663.0	4594631.0	0.0	1770.0	0.0	11.573619	-9.870529e-07	0.0018933187	-0.04541045	-0.0006688703	69.09161	1.5258789e-05	69.0916	69.0916	11.822172
548	34.27528	0.0	34.27528	34.27528	0.0	0.0	0.0	0.0	1799072.2	6398663.0	4599591.0	0.0	1770.0	0.0	11.535525	6.4611436e-07	0.0025848919	-0.040311906	-8.4540807e-07	69.11683	1.5258789e-05	69.116844	69.116844	11.784079
549	34.28117	0.0	34.28117	34.28117	0.0	0.0	0.0	0.0	1799808.2	6398663.0	4598855.0	0.0	1770.0	0.0	11.578514	-8.456409e-07	0.0025837538	-0.024992537	-0.00011230656	69.11784	0.0	69.11784	69.11784	11.825267
550	34.195877	0.0	34.195877	34.195877	0.0	0.0	0.0	0.0	1795248.2	6398663.0	4603415.0	0.0	1770.0	0.0	11.540871	-2.002716e-07	0.004965232	-0.022403006	-3.6517158e-06	69.12794	0.0	69.12794	69.12794	11.787624
551	34.177784	0.0	34.177784	34.177784	0.0	0.0	0.0	0.0	1793640.2	6398663.0	4605023.0	0.0	1770.0	0.0	11.542492	5.2243473e-07	0.0062580514	-0.018675022	-0.00033537624	69.126144	0.0	69.126144	69.126144	11.791097
552	34.096367	0.0	34.096367	34.096367	0.0	0.0	0.0	0.0	1789904.2	6398663.0	4608759.0	0.0	1770.0	0.0	11.492327	1.8179416e-07	0.008741991	-0.050073657	-0.0014429097	69.10894	0.0	69.10894	69.10894	11.740984
553	34.229572	0.0	34.229572	34.229572	0.0	0.0	0.0	0.0	1796328.2	6398663.0	4602335.0	0.0	1770.0	0.0	11.504316	9.62615e-08	0.003522869	-0.052756134	-0.00017211214	69.07341	0.0	69.07341	69.07341	11.752921
554	34.142044	0.0	34.142044	34.142044	0.0	0.0	0.0	0.0	1793016.2	6398663.0	4605647.0	0.0	1770.0	0.0	11.457496	2.542138e-07	0.004583088	-0.038130105	-0.00012730528	69.061165	1.5258789e-05	69.06118	69.06118	11.704301
555	34.152283	0.0	34.152283	34.152283	0.0	0.0	0.0	0.0	1793728.2	6398663.0	4604935.0	0.0	1770.0	0.0	11.438422	-4.2632223e-07	0.0042393543	-0.046621684	-4.832167e-06	69.05068	7.6293945e-06	69.05069	69.05069	11.685227
556	34.327896	0.0	34.327896	34.327896	0.0	0.0	0.0	0.0	1801152.2	6398663.0	4597511.0	0.0	1770.0	0.0	11.466954	3.5770236e-07	0.0015860707	-0.048120186	-0.0001443472	69.052734	0.0	69.052734	69.052734	11.715559
557	34.261845	0.0	34.261845	34.261845	0.0	0.0	0.0	0.0	1798376.2	6398663.0	4600287.0	0.0	1770.0	0.0	11.423786	6.5229835e-07	0.002610809	-0.057779793	-8.90682e-05	69.06396	7.6293945e-06	69.06395	69.06395	11.672391
558	34.28129	0.0	34.28129	34.28129	0.0	0.0	0.0	0.0	1799112.2	6398663.0	4599551.0	0.0	1770.0	0.0	11.357206	2.1927059e-07	0.003715668	-0.02947078	-0.00050374935	69.07281	7.6293945e-06	69.0728	69.0728	11.604012
559	34.275734	0.0	34.275734	34.275734	0.0	0.0	0.0	0.0	1798816.2	6398663.0	4599847.0	0.0	1770.0	0.0	11.349813	7.261336e-07	0.0036851629	-0.04754837	-0.00027011917	69.09399	7.6293945e-06	69.093994	69.093994	11.596619
560	34.2498	0.0	34.2498	34.2498	0.0	0.0	0.0	0.0	1797784.2	6398663.0	4600879.0	0.0	1770.0	0.0	11.277087	-5.598366e-07	0.0041151065	-0.042145465	-0.000100034755	69.10968	7.6293945e-06	69.10967	69.10967	11.523892
561	34.135757	0.0	34.135757	34.135757	0.0	0.0	0.0	0.0	1792480.2	6398663.0	4606183.0	0.0	1770.0	0.0	11.149055	1.2372434e-06	0.00712607	-0.047852628	-2.5508925e-06	69.11932	7.6293945e-06	69.11933	69.11933	11.397608
562	33.978428	0.0	33.978428	33.978428	0.0	0.0	0.0	0.0	1785560.2	6398663.0	4613103.0	0.0	1770.0	0.0	11.3273535	-1.3187528e-07	0.012283588	-0.051995073	-0.00016490743	69.12093	0.0	69.12093	69.12093	11.574106
563	34.079647	0.0	34.079647	34.079647	0.0	0.0	0.0	0.0	1788912.2	6398663.0	4609751.0	0.0	1770.0	0.0	11.280392	-2.026558e-08	0.009980935	-0.03413484	-0.0004792232	69.1083	0.0	69.1083	69.1083	11.528996
564	34.09788	0.0	34.09788	34.09788	0.0	0.0	0.0	0.0	1790144.2	6398663.0	4608519.0	0.0	1770.0	0.0	11.236621	-6.124377e-07	0.0072366963	-0.028109467	-0.0018758266	69.086426	0.0	69.086426	69.086426	11.453394
565	34.10432	0.0	34.10432	34.10432	0.0	0.0	0.0	0.0	1790248.2	6398663.0	4608415.0	0.0	1770.0	0.0	11.589823	-2.8014183e-08	0.0066624754	-0.03766437	-0.0011916393	69.04267	1.5258789e-05	69.04269	69.04269	11.808396
566	34.05328	0.0	34.05328	34.05328	0.0	0.0	0.0	0.0	1787352.2	6398663.0	4611311.0	0.0	1770.0	0.0	11.689553	6.911159e-07	0.008508921	-0.046291377	-0.0018228656	69.0073	7.6293945e-06	69.00729	69.00729	11.906327
567	33.928974	0.0	33.928974	33.928974	0.0	0.0	0.0	0.0	1782664.2	6398663.0	4615999.0	0.0	1770.0	0.0	11.631193	2.3633241e-07	0.009656837	-0.010162041	-0.0012127459	68.963196	1.5258789e-05	68.96318	68.96318	11.847966
568	34.010525	0.0	34.010525	34.010525	0.0	0.0	0.0	0.0	1784904.2	6398663.0	4613759.0	0.0	1770.0	0.0	11.7222595	-3.194809e-07	0.008865184	-0.04681836	-0.0014865929	68.92681	7.6293945e-06	68.9268	68.9268	11.940832
569	33.958046	0.0	33.958046	33.958046	0.0	0.0	0.0	0.0	1782640.2	6398663.0	4616023.0	0.0	1770.0	0.0	11.826997	1.5869736e-07	0.010161795	-0.045637272	-0.0010241568	68.886215	7.6293945e-06	68.88621	68.88621	12.010268
570	33.850655	0.0	33.850655	33.850655	0.0	0.0	0.0	0.0	1777752.2	6398663.0	4620911.0	0.0	1770.0	0.0	11.778518	-1.013279e-07	0.014106551	-0.04589497	-0.0011901557	68.852234	1.5258789e-05	68.85225	68.85225	11.95999
571	33.810528	0.0	33.810528	33.810528	0.0	0.0	0.0	0.0	1775928.2	6398663.0	4622735.0	0.0	1770.0	0.0	11.897185	6.5386297e-07	0.0153640155	-0.05148402	-0.001236965	68.81543	0.0	68.81543	68.81543	12.078657
572	33.68188	0.0	33.68188	33.68188	0.0	0.0	0.0	0.0	1769664.2	6398663.0	4628999.0	0.0	1770.0	0.0	11.940069	3.3438207e-07	0.022829643	-0.054535504	-0.0015305765	68.77773	7.6293945e-06	68.77774	68.77774	12.156843
573	33.68448	0.0	33.68448	33.68448	0.0	0.0	0.0	0.0	1769864.2	6398663.0	4628799.0	0.0	1770.0	0.0	11.986194	-2.142787e-07	0.021527603	-0.04885943	-0.00085458346	68.73572	7.6293945e-06	68.73571	68.73571	12.202967
574	33.67947	0.0	33.67947	33.67947	0.0	0.0	0.0	0.0	1770064.2	6398663.0	4628599.0	0.0	1770.0	0.0	12.077026	-1.1318922e-06	0.019060828	-0.049209796	-0.00018606335	68.70427	7.6293945e-06	68.70428	68.70428	12.295599
575	33.8372	0.0	33.8372	33.8372	0.0	0.0	0.0	0.0	1776848.2	6398663.0	4621815.0	0.0	1770.0	0.0	11.995175	7.9680234e-07	0.012657019	-0.052861936	-2.4326146e-06	68.68962	7.6293945e-06	68.68963	68.68963	12.213749
576	33.92224	0.0	33.92224	33.92224	0.0	0.0	0.0	0.0	1780104.2	6398663.0	4618559.0	0.0	1770.0	0.0	11.991677	1.2385007e-06	0.010027067	-0.044494946	-3.2233074e-06	68.69129	7.6293945e-06	68.691284	68.691284	12.210251
577	33.79404	0.0	33.79404	33.79404	0.0	0.0	0.0	0.0	1774440.2	6398663.0	4624223.0	0.0	1770.0	0.0	11.913089	2.9154123e-07	0.014987225	-0.05642997	-1.4661811e-05	68.693184	7.6293945e-06	68.69318	68.69318	12.129863
578	33.85703	0.0	33.85703	33.85703	0.0	0.0	0.0	0.0	1778176.2	6398663.0	4620487.0	0.0	1770.0	0.0	11.982634	-6.674975e-07	0.0106465425	-0.05248124	-9.100791e-05	68.68918	0.0	68.68918	68.68918	12.199407
579	33.868946	0.0	33.868946	33.868946	0.0	0.0	0.0	0.0	1779168.2	6398663.0	4619495.0	0.0	1770.0	0.0	11.9800205	-1.4529377e-06	0.009532397	-0.04241953	-0.00022334047	68.69905	0.0	68.69905	68.69905	12.196794
580	34.079147	0.0	34.079147	34.079147	0.0	0.0	0.0	0.0	1789016.2	6398663.0	4609647.0	0.0	1770.0	0.0	12.000759	4.580617e-07	0.007951536	-0.043309756	-0.0031184168	68.71434	7.6293945e-06	68.71433	68.71433	12.249364
581	34.155827	0.0	34.155827	34.155827	0.0	0.0	0.0	0.0	1792744.2	6398663.0	4605919.0	0.0	1770.0	0.0	12.044338	4.88162e-07	0.005382713	-0.04341407	-0.00230186	68.77094	0.0	68.77094	68.77094	12.291143
582	33.99772	0.0	33.99772	33.99772	0.0	0.0	0.0	0.0	1785720.2	6398663.0	4612943.0	0.0	1770.0	0.0	12.068892	-1.1764466e-06	0.008238642	-0.005694413	-0.0009891791	68.8194	7.6293945e-06	68.819405	68.819405	12.317497
583	33.8709	0.0	33.8709	33.8709	0.0	0.0	0.0	0.0	1780304.2	6398663.0	4618359.0	0.0	1770.0	0.0	12.028467	-1.17719175e-07	0.010411438	-0.047150984	-3.3720396e-05	68.85085	0.0	68.85085	68.85085	12.245188
584	33.976933	0.0	33.976933	33.976933	0.0	0.0	0.0	0.0	1784496.2	6398663.0	4614167.0	0.0	1770.0	0.0	12.198885	1.2440235e-06	0.008719559	-0.052535012	-0.0002941955	68.85668	7.6293945e-06	68.85669	68.85669	12.44749
585	34.05293	0.0	34.05293	34.05293	0.0	0.0	0.0	0.0	1787792.2	6398663.0	4610871.0	0.0	1770.0	0.0	12.203975	3.53083e-07	0.006971225	-0.051477008	-0.00031429343	68.873215	7.6293945e-06	68.87322	68.87322	12.4525795
586	34.051064	0.0	34.051064	34.051064	0.0	0.0	0.0	0.0	1788552.2	6398663.0	4610111.0	0.0	1770.0	0.0	12.229081	6.234646e-07	0.0058911717	-0.04107708	-0.00033718906	68.89013	7.6293945e-06	68.89012	68.89012	12.475886
587	34.020443	0.0	34.020443	34.020443	0.0	0.0	0.0	0.0	1787312.2	6398663.0	4611351.0	0.0	1770.0	0.0	12.195465	-8.1032516e-07	0.006713614	-0.03594827	-0.00026178127	68.9074	7.6293945e-06	68.90741	68.90741	12.442219
588	34.132195	0.0	34.132195	34.132195	0.0	0.0	0.0	0.0	1792528.2	6398663.0	4606135.0	0.0	1770.0	0.0	12.311475	-3.2916665e-07	0.0060700304	-0.032319587	-0.0014794162	68.92253	7.6293945e-06	68.92254	68.92254	12.558228
589	33.97354	0.0	33.97354	33.97354	0.0	0.0	0.0	0.0	1784904.2	6398663.0	4613759.0	0.0	1770.0	0.0	12.178519	-1.3962388e-06	0.009401431	-0.04432376	-7.141661e-05	68.95838	7.6293945e-06	68.958374	68.958374	12.427073
590	34.061153	0.0	34.061153	34.061153	0.0	0.0	0.0	0.0	1788968.2	6398663.0	4609695.0	0.0	1770.0	0.0	12.20452	7.282942e-08	0.0073439656	-0.045362525	-0.00039104512	68.96625	0.0	68.96625	68.96625	12.451325
591	33.89303	0.0	33.89303	33.89303	0.0	0.0	0.0	0.0	1781240.2	6398663.0	4617423.0	0.0	1770.0	0.0	12.098648	5.8859587e-08	0.013517719	-0.032808144	-4.3353066e-06	68.984695	0.0	68.984695	68.984695	12.347253
592	33.868114	0.0	33.868114	33.868114	0.0	0.0	0.0	0.0	1779440.2	6398663.0	4619223.0	0.0	1770.0	0.0	11.997484	1.3326109e-06	0.016217483	-0.05270593	-6.682798e-05	68.98665	0.0	68.98665	68.98665	12.244289
593	33.83141	0.0	33.83141	33.83141	0.0	0.0	0.0	0.0	1777560.2	6398663.0	4621103.0	0.0	1770.0	0.0	12.020268	4.6491624e-07	0.018307494	-0.056232456	-0.00075584464	68.97889	7.6293945e-06	68.9789	68.9789	12.267075
594	33.922497	0.0	33.922497	33.922497	0.0	0.0	0.0	0.0	1781616.2	6398663.0	4617047.0	0.0	1770.0	0.0	12.056555	-3.6627054e-07	0.01279285	-0.048515324	-0.0003339434	68.952515	1.5258789e-05	68.9525	68.9525	12.30336
595	33.93679	0.0	33.93679	33.93679	0.0	0.0	0.0	0.0	1782672.2	6398663.0	4615991.0	0.0	1770.0	0.0	12.15678	2.0235777e-07	0.010246116	-0.034613177	-0.0003129756	68.93463	0.0	68.93463	68.93463	12.403585
596	33.874054	0.0	33.874054	33.874054	0.0	0.0	0.0	0.0	1779832.2	6398663.0	4618831.0	0.0	1770.0	0.0	11.942362	-4.8011543e-07	0.012334907	-0.04976596	-0.00017664395	68.91705	7.6293945e-06	68.91706	68.91706	12.189116
597	33.88901	0.0	33.88901	33.88901	0.0	0.0	0.0	0.0	1779552.2	6398663.0	4619111.0	0.0	1770.0	0.0	11.777291	-1.0988116e-06	0.014600259	-0.03339623	-0.00021781959	68.903625	1.5258789e-05	68.90361	68.90361	12.025896
598	33.8355	0.0	33.8355	33.8355	0.0	0.0	0.0	0.0	1777360.2	6398663.0	4621303.0	0.0	1770.0	0.0	11.685122	-7.1108343e-07	0.01631829	-0.051374115	-0.00018231012	68.88844	0.0	68.88844	68.88844	11.933726
599	33.730686	0.0	33.730686	33.730686	0.0	0.0	0.0	0.0	1772928.2	6398663.0	4625735.0	0.0	1770.0	0.0	11.674679	-4.0248037e-07	0.020351835	-0.05523417	-0.00020515919	68.874344	7.6293945e-06	68.87434	68.87434	11.923284
600	33.64476	0.0	33.64476	33.64476	0.0	0.0	0.0	0.0	1768928.2	6398663.0	4629735.0	0.0	1770.0	0.0	11.687224	3.2693148e-07	0.02480364	-0.0556423	-0.0002257023	68.85921	0.0	68.85921	68.85921	11.935829
601	33.780422	0.0	33.780422	33.780422	0.0	0.0	0.0	0.0	1775440.2	6398663.0	4623223.0	0.0	1770.0	0.0	11.693321	-2.5838614e-07	0.018464345	-0.052932028	-0.0001672525	68.84316	7.6293945e-06	68.84317	68.84317	11.940126
602	34.032154	0.0	34.032154	34.032154	0.0	0.0	0.0	0.0	1787640.2	6398663.0	4611023.0	0.0	1770.0	0.0	11.801756	5.713105e-07	0.010830939	-0.048330676	-0.0025304966	68.85703	7.6293945e-06	68.857025	68.857025	12.04851
603	33.968224	0.0	33.968224	33.968224	0.0	0.0	0.0	0.0	1785344.2	6398663.0	4613319.0	0.0	1770.0	0.0	11.878508	-1.7862767e-07	0.010688435	-0.04185052	-0.0012610098	68.91096	7.6293945e-06	68.91095	68.91095	12.125313
604	33.969227	0.0	33.969227	33.969227	0.0	0.0	0.0	0.0	1785048.2	6398663.0	4613615.0	0.0	1770.0	0.0	11.90707	1.0333583e-06	0.010035856	-0.046833716	-0.00042042788	68.9491	7.6293945e-06	68.94909	68.94909	12.153875
605	34.121258	0.0	34.121258	34.121258	0.0	0.0	0.0	0.0	1792184.2	6398663.0	4606479.0	0.0	1770.0	0.0	12.084604	2.1785497e-07	0.00589161	-0.04755878	-0.0008030287	68.97113	0.0	68.97113	68.97113	12.331409
606	34.171005	0.0	34.171005	34.171005	0.0	0.0	0.0	0.0	1794152.2	6398663.0	4604511.0	0.0	1770.0	0.0	12.1751	-7.3005214e-07	0.004722926	-0.047808893	-0.00047284504	69.001564	7.6293945e-06	69.00156	69.00156	12.4219055
