Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
754	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.649914	1.1503696e-07	5.0047784e-06	-0.0032535444	-4.0282553e-06	76.4385	0.02664193	76.458305	76.25483	50.72584
755	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.676716	-5.9604643e-10	3.2775406e-06	0.003522445	-2.6258879e-06	76.44042	0.02671032	76.461296	76.25651	50.752644
756	37.986256	0.0	37.986256	37.986256	0.0	0.0	0.0	0.0	1994352.2	6398663.0	4404311.0	0.0	1771.0	0.0	49.67761	1.8119812e-07	0.0006416877	-0.028276045	-0.00058911595	76.442	0.02676227	76.46358	76.257835	50.753536
757	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	-5.8412553e-08	0.00013715583	0.001169945	-0.0001263046	76.41822	0.028931713	76.42594	76.217575	50.439903
758	38.005478	0.0	38.005478	38.005478	0.0	0.0	0.0	0.0	1995376.2	6398663.0	4403287.0	0.0	1771.0	0.0	49.495453	1.8000603e-07	0.00039988756	-0.0077259876	-0.00026552647	76.42738	0.0262899	76.44258	76.245125	50.57138
759	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.8063	3.9339065e-07	0.00011315263	-0.034328923	-0.00010746189	76.41214	0.02703652	76.43052	76.224724	50.882233
760	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	52.221153	5.3644182e-09	2.1064507e-05	-0.008785903	-1.866769e-05	76.421265	0.026533805	76.440735	76.23944	53.422794
761	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.987988	0.0	1.1415377e-05	-0.006677166	-1.0084483e-05	76.42539	0.026451804	76.4475	76.24497	52.06392
762	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.779133	-1.4156103e-07	7.809658e-06	-0.010043016	-6.877347e-06	76.42842	0.026570434	76.451866	76.24736	50.85506
763	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	-2.2351743e-09	5.84518e-06	0.0064509027	-5.1160214e-06	76.431046	0.026624167	76.45493	76.249466	50.439903
764	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.55455	1.1175871e-08	4.783809e-06	-0.0040862593	-4.230454e-06	76.43326	0.026665581	76.45743	76.25116	50.630478
765	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.55475	2.0034611e-07	3.9153238e-06	-0.0064582527	-3.562203e-06	76.435234	0.02669768	76.459755	76.25268	50.63068
766	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.55475	-8.389354e-08	3.227064e-06	-0.011563401	-2.9861721e-06	76.43705	0.02672269	76.462	76.25407	50.63068
767	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.364124	9.983778e-09	2.4979392e-06	-0.0084224325	-2.320592e-06	76.43877	0.026745558	76.464	76.25544	50.440052
768	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.459286	-5.9306622e-08	2.0135951e-06	0.000294068	-1.8790662e-06	76.44028	0.02677435	76.465675	76.25661	50.535217
769	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	1.4901161e-09	1.6297453e-06	-0.0062657553	-1.5235885e-06	76.44162	0.026803875	76.4671	76.257614	50.439903
770	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.55455	-5.8338046e-08	1.3183931e-06	-0.007918581	-1.2335472e-06	76.442825	0.026826223	76.468315	76.25855	50.630478
771	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.55455	6.123824e-08	1.063121e-06	-0.010259627	-9.943766e-07	76.44393	0.026845202	76.46938	76.25944	50.630478
772	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	8.28132e-08	8.5032895e-07	-0.009148827	-7.9332034e-07	76.4449	0.02686683	76.47025	76.260155	50.439903
773	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	-2.142042e-08	6.9692265e-07	0.008836328	-6.4976746e-07	76.44577	0.02688335	76.471	76.26083	50.249527
774	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	-5.5767597e-08	5.658157e-07	-0.0040834816	-5.2770247e-07	76.446594	0.026896344	76.471664	76.2615	50.249527
775	38.031902	0.0	38.031902	38.031902	0.0	0.0	0.0	0.0	1996912.2	6398663.0	4401751.0	0.0	1771.0	0.0	49.166424	1.4081597e-08	1.3732596e-06	-0.027145714	-1.3416446e-06	76.44732	0.026915796	76.47223	76.262054	50.242355
776	38.031902	0.0	38.031902	38.031902	0.0	0.0	0.0	0.0	1996912.2	6398663.0	4401751.0	0.0	1771.0	0.0	49.166424	-2.011517e-07	3.6215584e-07	-0.0053001773	-3.3631747e-07	76.447815	0.027906476	76.47268	76.255424	50.242355
777	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	1.296401e-08	1.4472002e-06	-0.0051120026	-1.4258869e-06	76.448425	0.027924595	76.473076	76.255806	50.249527
778	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	4.015863e-08	2.3035507e-07	-0.0057750256	-2.1303596e-07	76.449104	0.02693709	76.47348	76.26351	50.249527
779	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.26876	2.162531e-07	1.9148166e-07	-0.0021554513	-1.7717538e-07	76.449554	0.026959457	76.47385	76.26377	50.34469
780	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	-1.7918646e-07	1.5707104e-07	-0.008717755	-1.4520832e-07	76.449974	0.02696975	76.47417	76.264084	50.439903
781	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.26881	2.315361e-07	1.17413e-07	-0.007863563	-1.0754972e-07	76.45036	0.026977003	76.47447	76.2644	50.344738
782	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	-5.889684e-08	9.9068856e-08	-0.0056943228	-9.048614e-08	76.45071	0.02698499	76.47474	76.264656	50.249527
783	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	-1.0292977e-07	7.8441225e-08	-0.007240542	-7.1013346e-08	76.45102	0.0269921	76.47498	76.2649	50.439903
784	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	9.10461e-08	6.44743e-08	-0.0054167206	-5.7809523e-08	76.451256	0.027000008	76.47517	76.265076	50.249527
785	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	-1.3917685e-07	4.6433996e-08	-0.0068132095	-3.9984005e-08	76.45152	0.027002327	76.47537	76.265305	50.439903
786	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	-7.1227554e-08	3.776746e-08	-0.0047966004	-3.27162e-08	76.45173	0.027007936	76.47555	76.26547	50.249527
787	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.26876	-8.4117055e-08	3.2794198e-08	-0.001606143	-2.830173e-08	76.45193	0.027013902	76.47569	76.2656	50.34469
788	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	3.4868716e-08	2.4983892e-08	-0.0032015205	-2.0984444e-08	76.45209	0.027017353	76.47582	76.26574	50.439903
789	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.26876	1.397729e-07	1.9340078e-08	-0.004620427	-1.5586847e-08	76.452225	0.027021341	76.47593	76.26584	50.34469
790	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.26881	3.8594006e-08	1.5990809e-08	-0.0061470466	-1.2615929e-08	76.45238	0.027023934	76.47604	76.26596	50.344738
791	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	-9.3877315e-09	1.3409299e-08	-0.0056042764	-1.01415205e-08	76.45247	0.02702843	76.47611	76.266014	50.439903
792	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	-2.5182963e-08	1.141394e-08	-0.005114009	-8.388306e-09	76.45257	0.02703003	76.476204	76.266106	50.249527
793	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	2.592802e-08	9.817886e-09	-0.0022137796	-7.0559327e-09	76.45267	0.027032545	76.47626	76.26617	50.439903
794	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.26876	-1.07288365e-08	9.1904075e-09	-0.0020545851	-6.7055224e-09	76.452736	0.027033886	76.476326	76.26623	50.34469
795	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.36397	-3.8743018e-08	6.5303176e-09	-0.008574801	-2.4808107e-09	76.45284	0.027035158	76.47641	76.26632	50.439903
796	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.55455	-7.8678134e-08	5.3207625e-09	-0.0063382746	-3.1694074e-09	76.45289	0.027037423	76.47644	76.26635	50.630478
797	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.561703	8.8214875e-08	5.7707075e-09	-0.038029246	-2.3422762e-09	76.45294	0.027038338	76.47649	76.266396	50.63763
798	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	51.112686	1.5556812e-07	3.6752317e-09	0.019066118	-1.1711381e-09	76.453026	0.02703794	76.47656	76.26649	52.314327
799	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.987988	-5.64754e-08	2.833549e-09	0.0054939236	-5.326002e-10	76.453064	0.027041286	76.47658	76.266495	52.06392
800	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.99693	1.8827618e-07	2.6792986e-09	-0.04149129	4.67815e-09	76.453094	0.027042445	76.47659	76.2665	51.07286
801	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.1191	1.6242265e-07	2.6152702e-09	-0.024510443	-5.966285e-10	76.45322	0.027037995	76.47671	76.266655	51.195026
802	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.24162	-9.596348e-08	2.3143365e-09	0.007608139	-9.487833e-11	76.45324	0.027043588	76.476715	76.26664	51.31755
803	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.657066	4.440546e-08	2.2439053e-09	-0.027975835	-4.2549797e-10	76.453285	0.027043277	76.47675	76.266685	50.732998
804	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.24162	9.059906e-08	1.6979175e-09	-0.02400714	5.0714124e-07	76.45327	0.02704887	76.47673	76.266624	51.31755
805	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.996487	-1.5497207e-07	5.4180855e-08	-0.018442139	-4.4621412e-08	76.45413	0.02698057	76.4774	76.26796	51.072414
806	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.485863	-4.7683717e-08	2.3178291e-08	0.03374689	-1.5809784e-08	76.45397	0.027063387	76.47728	76.26719	51.561794
807	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.75233	-5.2452087e-08	1.2144446e-08	-0.05217875	-7.3126283e-09	76.45383	0.027062815	76.47718	76.26707	50.82826
808	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.118385	1.5377998e-07	8.729985e-09	-0.0033765684	4.45114e-09	76.45375	0.02705907	76.4771	76.267006	51.194317
809	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.85281	-4.708767e-08	1.0260846e-08	-0.02875521	3.518653e-08	76.45381	0.027050668	76.477165	76.26713	51.928738
810	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.118385	5.185604e-08	1.5358673e-08	-0.010185008	2.0327985e-05	76.453926	0.027047954	76.47727	76.267265	51.194317
811	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.874496	-4.172325e-08	1.3052143e-06	-0.0077042566	-1.1543749e-06	76.44915	0.027283952	76.472664	76.26086	50.950424
812	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.99693	-1.2755395e-07	5.2142536e-07	-0.008088367	-4.7375968e-07	76.449905	0.0269847	76.473076	76.26382	51.07286
813	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.86591	9.894371e-08	2.2031308e-07	-0.029182604	-2.058572e-07	76.45058	0.026976356	76.47399	76.26455	51.94184
814	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	50.12227	-2.3245812e-07	9.7419836e-08	-0.053945128	-9.192736e-08	76.45102	0.026990477	76.47462	76.264885	51.1982
815	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.486137	1.296401e-07	6.479328e-08	0.001189653	-6.078335e-08	76.45128	0.02700049	76.47502	76.26508	50.56207
816	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.26876	1.7344952e-07	5.0427044e-08	-0.0029250525	-4.7287323e-08	76.4515	0.02700712	76.47528	76.26524	50.34469
817	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	1.5541912e-07	4.0238373e-08	-0.004794879	-3.791181e-08	76.45172	0.027008988	76.47551	76.26545	50.249527
818	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.26876	-1.1794269e-07	2.99979e-08	-0.003762175	-2.6932103e-08	76.45193	0.027014533	76.475685	76.265594	50.34469
819	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	7.7486035e-08	2.3798783e-08	-0.0027479175	-1.997745e-08	76.452095	0.027018525	76.47584	76.26574	50.249527
820	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.26876	-7.301569e-09	2.0597362e-08	-0.0013767282	-1.931563e-08	76.45224	0.027023407	76.47594	76.26582	50.34469
821	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.173595	3.5516916e-07	1.8302234e-08	-0.0048975	-1.6865087e-08	76.452385	0.027024906	76.47605	76.26595	50.249527
822	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.184258	2.6524066e-08	1.45001104e-08	-0.0025574362	-9.2026315e-09	76.45249	0.027027639	76.47613	76.266045	50.26019
823	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.27942	-7.212162e-08	8.592615e-09	-0.0053640367	-7.273629e-09	76.4527	0.027023504	76.47613	76.26625	50.35535
824	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.26876	1.9669534e-08	6.5850325e-09	-0.0029761856	-5.4278644e-09	76.452805	0.02703286	76.47629	76.26629	50.34469
825	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.27942	2.2649765e-08	5.562324e-09	-0.0015006904	1.7359619e-07	76.45286	0.02703789	76.47627	76.266304	50.35535
826	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.184258	-9.417534e-08	2.6395428e-08	-0.0022278358	-6.7421926e-09	76.45251	0.02705735	76.47588	76.265816	50.26019
827	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.184258	4.4107438e-08	1.36171e-08	-0.005638337	4.527741e-08	76.45264	0.027033927	76.476006	76.266106	50.26019
828	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.27942	7.152557e-09	2.1194573e-08	-0.0015339851	-1.8978024e-08	76.4525	0.027045485	76.4759	76.2659	50.35535
829	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.184258	-6.8545343e-09	1.2825476e-08	-0.0046811826	7.76174e-06	76.45267	0.027030297	76.47605	76.26617	50.26019
830	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.27942	2.1100044e-07	7.03453e-07	-0.0131222475	-6.56434e-07	76.44988	0.027176922	76.47346	76.26239	50.35535
831	37.861935	0.0	37.861935	37.861935	0.0	0.0	0.0	0.0	1987728.2	6398663.0	4410935.0	0.0	1771.0	0.0	49.27954	5.2452087e-08	0.008892046	-0.017216137	-0.0065177097	76.45053	0.026983446	76.473465	76.26439	50.355473
832	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.27942	8.8214875e-08	0.001672072	-0.005884374	-0.0015598573	76.37571	0.0430266	76.38947	76.120895	50.35535
833	38.02109	0.0	38.02109	38.02109	0.0	0.0	0.0	0.0	1996208.2	6398663.0	4402455.0	0.0	1771.0	0.0	48.091343	-1.5497207e-07	6.8768124e-05	-0.024036665	-1.3995959e-05	76.40084	0.024923237	76.40494	76.22691	48.92548
834	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.27942	-1.4305114e-08	0.00021300498	-0.005394695	-0.00014546106	76.40124	0.025398767	76.40496	76.2235	50.35535
835	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.27942	8.8214875e-08	0.00013971028	-0.005770614	-8.9246634e-05	76.413216	0.02537528	76.41691	76.23562	50.35535
836	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.184258	-2.9802323e-09	9.44e-05	-0.00043575943	-5.51993e-05	76.42268	0.025686182	76.42646	76.24295	50.26019
837	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.204235	-3.2901764e-07	6.590473e-05	-0.009710859	-3.4122866e-05	76.43021	0.025936427	76.43404	76.24875	50.282402
838	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.184258	-8.881092e-08	4.7975653e-05	-0.005271453	-2.1028218e-05	76.43608	0.026136534	76.43996	76.25325	50.26019
839	38.036106	0.0	38.036106	38.036106	0.0	0.0	0.0	0.0	1997008.2	6398663.0	4401655.0	0.0	1771.0	0.0	49.209682	6.2584875e-09	2.5415053e-05	-0.00092701917	-4.56847e-06	76.44061	0.026295267	76.44453	76.25669	50.28561
840	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.27942	-1.9073486e-08	3.2707074e-05	-0.005230509	-1.0479616e-05	76.44272	0.026528066	76.44666	76.25718	50.35535
841	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.184258	-3.8743018e-08	2.6869551e-05	-0.0030985016	-6.5134827e-06	76.445946	0.026469257	76.449936	76.26095	50.26019
842	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.27942	-2.324581e-08	2.3038278e-05	-0.0035637803	-3.985344e-06	76.44851	0.026556287	76.45254	76.26296	50.35535
843	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.184258	-4.8279762e-08	2.0699907e-05	-0.0026495126	-2.5211612e-06	76.450485	0.026627181	76.45452	76.26446	50.26019
844	38.000072	0.0	38.000072	38.000072	0.0	0.0	0.0	0.0	1995088.2	6398663.0	4403575.0	0.0	1771.0	0.0	49.262947	-1.3172627e-07	0.00042431193	-0.009404444	-0.0003287662	76.45205	0.0266805	76.4561	76.26567	50.358463
845	38.039112	0.0	38.039112	38.039112	0.0	0.0	0.0	0.0	1997168.2	6398663.0	4401495.0	0.0	1771.0	0.0	49.184258	-8.463859e-08	6.1448496e-05	-0.010506791	-3.333301e-05	76.434296	0.028328402	76.43865	76.23657	50.26019
846	37.866894	0.0	37.866894	37.866894	0.0	0.0	0.0	0.0	1988016.2	6398663.0	4410647.0	0.0	1771.0	0.0	49.205708	-3.862381e-07	0.0078837015	0.04060466	-0.0067005986	76.43958	0.026247146	76.4436	76.25634	50.283756
847	38.023495	0.0	38.023495	38.023495	0.0	0.0	0.0	0.0	1996336.2	6398663.0	4402327.0	0.0	1771.0	0.0	49.186405	-5.7816507e-08	0.0009032951	-0.005575778	-0.0007568725	76.358635	0.037532028	76.369026	76.11623	50.262333
848	38.000072	0.0	38.000072	38.000072	0.0	0.0	0.0	0.0	1995088.2	6398663.0	4403575.0	0.0	1771.0	0.0	49.189278	1.5035272e-07	0.00021655556	-0.009895939	-3.34996e-05	76.3782	0.022913354	76.38314	76.22106	50.26521
849	38.164257	0.0	38.164257	38.164257	0.0	0.0	0.0	0.0	2003824.2	6398663.0	4394839.0	0.0	1771.0	0.0	49.163994	5.7220458e-08	0.00800532	0.25244713	-0.006297328	76.37834	0.027106477	76.38337	76.18985	50.239925
850	38.273567	0.0	38.273567	38.273567	0.0	0.0	0.0	0.0	2009648.2	6398663.0	4389015.0	0.0	1771.0	0.0	49.144363	-1.2397766e-07	0.016327461	0.0018785477	-0.012405447	76.458015	0.018110897	76.46114	76.33164	50.220295
851	38.21697	0.0	38.21697	38.21697	0.0	0.0	0.0	0.0	2006608.2	6398663.0	4392055.0	0.0	1771.0	0.0	49.162064	-4.4107438e-08	0.005799624	-0.013976466	-0.0047928514	76.57055	0.015248316	76.57298	76.4639	50.236572
852	38.37553	0.0	38.37553	38.37553	0.0	0.0	0.0	0.0	2015056.2	6398663.0	4383607.0	0.0	1771.0	0.0	49.127525	6.9141386e-08	0.018984983	-0.013283293	-0.015376596	76.63886	0.02416112	76.642815	76.46981	50.202034
853	38.171608	0.0	38.171608	38.171608	0.0	0.0	0.0	0.0	2004240.2	6398663.0	4394423.0	0.0	1771.0	0.0	49.18698	-1.335144e-07	0.00020331606	-0.040162116	-0.00013271475	76.76368	0.018634165	76.76704	76.63331	50.26641
854	38.37553	0.0	38.37553	38.37553	0.0	0.0	0.0	0.0	2015056.2	6398663.0	4383607.0	0.0	1771.0	0.0	49.127525	3.8146972e-08	0.011707554	0.0087312795	-0.009668932	76.763794	0.029934771	76.76872	76.55435	50.202034
855	38.391144	0.0	38.391144	38.391144	0.0	0.0	0.0	0.0	2015888.2	6398663.0	4382775.0	0.0	1771.0	0.0	49.122555	-1.6450882e-07	0.007584172	-0.0073490716	-0.0062057506	76.86241	0.02403718	76.868034	76.69468	50.197063
856	38.359386	0.0	38.359386	38.359386	0.0	0.0	0.0	0.0	2014760.2	6398663.0	4383903.0	0.0	1771.0	0.0	49.222553	2.0742416e-07	0.004124497	-0.011710286	-0.0038207162	76.940575	0.02603263	76.95009	76.761856	50.297062
