Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
478	33.75333	0.0	33.75333	33.75333	0.0	0.0	0.0	0.0	1768411.1	6398663.0	4630252.0	0.0	1770.0	0.0	15.345436	1.090765e-07	0.0003860931	-0.0074133496	-0.000112610316	67.43933	1.5258789e-05	67.439316	67.439316	15.681265
479	33.780357	0.0	33.780357	33.780357	0.0	0.0	0.0	0.0	1769851.1	6398663.0	4628812.0	0.0	1770.0	0.0	15.262455	-6.437302e-08	0.00037390034	-0.016528387	-8.234038e-05	67.42857	1.5258789e-05	67.42856	67.42856	15.598284
480	33.756332	0.0	33.756332	33.756332	0.0	0.0	0.0	0.0	1768571.1	6398663.0	4630092.0	0.0	1770.0	0.0	15.336645	-1.8179417e-08	0.00035958854	-0.0044794227	-7.9627294e-05	67.4378	1.5258789e-05	67.43778	67.43778	15.672474
481	33.75333	0.0	33.75333	33.75333	0.0	0.0	0.0	0.0	1768411.1	6398663.0	4630252.0	0.0	1770.0	0.0	15.345682	-4.4330957e-09	0.00036784276	-0.001219098	-7.472592e-05	67.428734	7.6293945e-06	67.42874	67.42874	15.681511
482	33.77735	0.0	33.77735	33.77735	0.0	0.0	0.0	0.0	1769691.1	6398663.0	4628972.0	0.0	1770.0	0.0	15.271157	1.9788742e-07	0.00038665184	-0.0045427554	-9.5102034e-05	67.42002	0.0	67.42002	67.42002	15.606986
483	33.76414	0.0	33.76414	33.76414	0.0	0.0	0.0	0.0	1768987.1	6398663.0	4629676.0	0.0	1770.0	0.0	15.270642	2.9802322e-08	0.00025449373	-0.0018529084	-5.714246e-07	67.42992	7.6293945e-06	67.429924	67.429924	15.606471
484	33.75213	0.0	33.75213	33.75213	0.0	0.0	0.0	0.0	1768347.1	6398663.0	4630316.0	0.0	1770.0	0.0	15.308154	4.4852495e-08	0.00033221074	-0.007024299	-6.3649466e-05	67.43066	0.0	67.43066	67.43066	15.643983
485	33.759335	0.0	33.759335	33.759335	0.0	0.0	0.0	0.0	1768731.1	6398663.0	4629932.0	0.0	1770.0	0.0	15.327913	-2.399087e-08	0.00033878966	-0.0016425317	-1.9528408e-05	67.4228	0.0	67.4228	67.4228	15.663742
486	33.78336	0.0	33.78336	33.78336	0.0	0.0	0.0	0.0	1770011.1	6398663.0	4628652.0	0.0	1770.0	0.0	15.253202	-3.4570693e-08	0.00049668306	-0.019568747	-0.00017629014	67.418434	7.6293945e-06	67.41843	67.41843	15.589031
487	33.75333	0.0	33.75333	33.75333	0.0	0.0	0.0	0.0	1768411.1	6398663.0	4630252.0	0.0	1770.0	0.0	15.345835	4.775822e-08	0.00038436317	-0.0007034687	-8.9974434e-05	67.431625	7.6293945e-06	67.43162	67.43162	15.681664
488	33.76414	0.0	33.76414	33.76414	0.0	0.0	0.0	0.0	1768987.1	6398663.0	4629676.0	0.0	1770.0	0.0	15.270819	1.0311604e-07	0.00027961834	-0.002915389	-4.585396e-06	67.42217	1.5258789e-05	67.42216	67.42216	15.6066475
489	33.75333	0.0	33.75333	33.75333	0.0	0.0	0.0	0.0	1768411.1	6398663.0	4630252.0	0.0	1770.0	0.0	15.345405	7.0407985e-08	0.0003452904	-0.0007243786	-5.297197e-05	67.42426	0.0	67.42426	67.42426	15.681233
490	33.77435	0.0	33.77435	33.77435	0.0	0.0	0.0	0.0	1769531.1	6398663.0	4629132.0	0.0	1770.0	0.0	15.280711	-6.556511e-09	0.00037177463	-0.0019455755	-6.292091e-05	67.41705	1.5258789e-05	67.41707	67.41707	15.616541
491	33.759335	0.0	33.759335	33.759335	0.0	0.0	0.0	0.0	1768731.1	6398663.0	4629932.0	0.0	1770.0	0.0	15.326366	-1.654029e-08	0.00028974414	-0.0019637726	-7.79971e-06	67.42493	1.5258789e-05	67.42494	67.42494	15.662195
492	33.77735	0.0	33.77735	33.77735	0.0	0.0	0.0	0.0	1769691.1	6398663.0	4628972.0	0.0	1770.0	0.0	15.271645	-6.020069e-08	0.00037659382	-0.0040398897	-7.362451e-05	67.422104	7.6293945e-06	67.42211	67.42211	15.607474
493	33.771347	0.0	33.771347	33.771347	0.0	0.0	0.0	0.0	1769371.1	6398663.0	4629292.0	0.0	1770.0	0.0	15.289443	1.2814999e-08	0.000281586	-0.0045057484	-1.3721816e-05	67.430824	0.0	67.430824	67.430824	15.625272
494	33.76414	0.0	33.76414	33.76414	0.0	0.0	0.0	0.0	1768987.1	6398663.0	4629676.0	0.0	1770.0	0.0	15.271036	1.6406179e-07	0.00026210994	-0.0035871614	-7.384806e-07	67.43458	7.6293945e-06	67.434586	67.434586	15.606865
495	33.762337	0.0	33.762337	33.762337	0.0	0.0	0.0	0.0	1768891.1	6398663.0	4629772.0	0.0	1770.0	0.0	15.31687	-4.3064357e-08	0.0002643152	2.8073788e-05	-5.468173e-06	67.43371	7.6293945e-06	67.433716	67.433716	15.6526985
496	33.750328	0.0	33.750328	33.750328	0.0	0.0	0.0	0.0	1768251.1	6398663.0	4630412.0	0.0	1770.0	0.0	15.353888	5.9604645e-08	0.00037034627	-0.0044788863	-9.481862e-05	67.43132	7.6293945e-06	67.43133	67.43133	15.689716
497	33.758133	0.0	33.758133	33.758133	0.0	0.0	0.0	0.0	1768667.1	6398663.0	4629996.0	0.0	1770.0	0.0	15.288835	2.3692847e-08	0.0002762221	-7.301271e-05	-1.1002412e-06	67.421745	1.5258789e-05	67.42173	67.42173	15.624663
498	33.759335	0.0	33.759335	33.759335	0.0	0.0	0.0	0.0	1768731.1	6398663.0	4629932.0	0.0	1770.0	0.0	15.326216	3.9935113e-08	0.0002830986	0.008775178	-2.6576454e-06	67.420715	1.5258789e-05	67.4207	67.4207	15.662045
499	33.738316	0.0	33.738316	33.738316	0.0	0.0	0.0	0.0	1767611.1	6398663.0	4631052.0	0.0	1770.0	0.0	15.391088	-3.2484532e-08	0.00054964743	-0.007396321	-0.00023180584	67.419044	0.0	67.419044	67.419044	15.726916
500	33.747322	0.0	33.747322	33.747322	0.0	0.0	0.0	0.0	1768091.1	6398663.0	4630572.0	0.0	1770.0	0.0	15.363265	1.05910004e-07	0.0003498907	0.007160267	-3.4525438e-05	67.403755	0.0	67.403755	67.403755	15.699094
501	33.780357	0.0	33.780357	33.780357	0.0	0.0	0.0	0.0	1769851.1	6398663.0	4628812.0	0.0	1770.0	0.0	15.262856	4.2915346e-08	0.00062077685	-0.010082941	-0.00023162545	67.39789	1.5258789e-05	67.39787	67.39787	15.598684
502	33.77435	0.0	33.77435	33.77435	0.0	0.0	0.0	0.0	1769531.1	6398663.0	4629132.0	0.0	1770.0	0.0	15.280929	7.212162e-08	0.00039761837	0.014889144	-7.336546e-05	67.41285	7.6293945e-06	67.41284	67.41284	15.616757
503	33.741318	0.0	33.741318	33.741318	0.0	0.0	0.0	0.0	1767771.1	6398663.0	4630892.0	0.0	1770.0	0.0	15.381431	1.1920929e-09	0.00048077115	0.011803789	-0.00017429865	67.42127	0.0	67.42127	67.42127	15.717259
504	33.77735	0.0	33.77735	33.77735	0.0	0.0	0.0	0.0	1769691.1	6398663.0	4628972.0	0.0	1770.0	0.0	15.271645	-4.529953e-08	0.000473742	-0.0062023904	-0.0001359884	67.407936	0.0	67.407936	67.407936	15.607474
505	33.780357	0.0	33.780357	33.780357	0.0	0.0	0.0	0.0	1769851.1	6398663.0	4628812.0	0.0	1770.0	0.0	15.262853	1.37090685e-08	0.0004353556	0.038196795	-0.00010865991	67.41981	0.0	67.41981	67.41981	15.598681
506	33.732307	0.0	33.732307	33.732307	0.0	0.0	0.0	0.0	1767291.1	6398663.0	4631372.0	0.0	1770.0	0.0	15.408761	2.3841857e-09	0.000746226	0.08791284	-0.00042115594	67.43039	0.0	67.43039	67.43039	15.74459
507	33.71429	0.0	33.71429	33.71429	0.0	0.0	0.0	0.0	1766331.1	6398663.0	4632332.0	0.0	1770.0	0.0	15.461901	-2.7418137e-08	0.0009392678	0.013657594	-0.0005937493	67.409615	7.6293945e-06	67.40962	67.40962	15.7977295
508	33.696274	0.0	33.696274	33.696274	0.0	0.0	0.0	0.0	1765371.1	6398663.0	4633292.0	0.0	1770.0	0.0	15.513928	7.927418e-08	0.0009795885	0.01181524	-0.0006590019	67.38537	7.6293945e-06	67.385376	67.385376	15.849757
509	33.690266	0.0	33.690266	33.690266	0.0	0.0	0.0	0.0	1765051.1	6398663.0	4633612.0	0.0	1770.0	0.0	15.530796	-8.8214875e-08	0.000753504	-0.018949857	-0.00046693333	67.35998	7.6293945e-06	67.35997	67.35997	15.866625
510	33.696274	0.0	33.696274	33.696274	0.0	0.0	0.0	0.0	1765371.1	6398663.0	4633292.0	0.0	1770.0	0.0	15.513928	-7.4505806e-08	0.00054133683	-0.014699113	-0.00023919813	67.33852	1.5258789e-05	67.33853	67.33853	15.849757
511	33.720295	0.0	33.720295	33.720295	0.0	0.0	0.0	0.0	1766651.1	6398663.0	4632012.0	0.0	1770.0	0.0	15.443487	-5.8412553e-08	0.00039120275	-0.0016656492	-2.8404174e-06	67.32312	1.5258789e-05	67.323105	67.323105	15.779316
512	33.768345	0.0	33.768345	33.768345	0.0	0.0	0.0	0.0	1769211.1	6398663.0	4629452.0	0.0	1770.0	0.0	15.298942	8.34465e-09	0.001233715	0.019376395	-0.0006346552	67.32143	1.5258789e-05	67.32144	67.32144	15.63477
513	33.789364	0.0	33.789364	33.789364	0.0	0.0	0.0	0.0	1770331.1	6398663.0	4628332.0	0.0	1770.0	0.0	15.235744	-1.04904174e-07	0.0016508625	-0.007688124	-0.0009838556	67.34691	0.0	67.34691	67.34691	15.571573
514	33.78636	0.0	33.78636	33.78636	0.0	0.0	0.0	0.0	1770171.1	6398663.0	4628492.0	0.0	1770.0	0.0	15.244627	6.556511e-08	0.0010275411	-0.034524817	-0.00053644774	67.37787	1.5258789e-05	67.37785	67.37785	15.580456
515	33.7233	0.0	33.7233	33.7233	0.0	0.0	0.0	0.0	1766811.1	6398663.0	4631852.0	0.0	1770.0	0.0	15.434815	3.516674e-08	0.0006220352	0.04641436	-0.00030470698	67.40072	0.0	67.40072	67.40072	15.770644
516	33.708282	0.0	33.708282	33.708282	0.0	0.0	0.0	0.0	1766011.1	6398663.0	4632652.0	0.0	1770.0	0.0	15.478533	-3.3974647e-08	0.0006877136	0.0060700877	-0.0003887872	67.38348	7.6293945e-06	67.383484	67.383484	15.814362
517	33.687263	0.0	33.687263	33.687263	0.0	0.0	0.0	0.0	1764891.1	6398663.0	4633772.0	0.0	1770.0	0.0	15.539229	-2.026558e-08	0.00082413276	-0.019278498	-0.00053809234	67.36395	7.6293945e-06	67.36396	67.36396	15.875058
518	33.699276	0.0	33.699276	33.699276	0.0	0.0	0.0	0.0	1765531.1	6398663.0	4633132.0	0.0	1770.0	0.0	15.505286	6.1690805e-08	0.0005257467	-0.008963635	-0.00022018986	67.340706	0.0	67.340706	67.340706	15.841115
519	33.7233	0.0	33.7233	33.7233	0.0	0.0	0.0	0.0	1766811.1	6398663.0	4631852.0	0.0	1770.0	0.0	15.434815	7.405877e-08	0.0004045824	-0.022181017	-1.2870296e-06	67.325874	1.5258789e-05	67.32589	67.32589	15.770644
520	33.78636	0.0	33.78636	33.78636	0.0	0.0	0.0	0.0	1770171.1	6398663.0	4628492.0	0.0	1770.0	0.0	15.244627	1.07288365e-08	0.0019470914	-0.030563366	-0.0012063326	67.32477	0.0	67.32477	67.32477	15.580456
521	33.747322	0.0	33.747322	33.747322	0.0	0.0	0.0	0.0	1768091.1	6398663.0	4630572.0	0.0	1770.0	0.0	15.363689	-2.771616e-08	0.00043799105	0.035557833	-9.089854e-06	67.36003	0.0	67.36003	67.36003	15.699519
522	33.732307	0.0	33.732307	33.732307	0.0	0.0	0.0	0.0	1767291.1	6398663.0	4631372.0	0.0	1770.0	0.0	15.408851	2.6755035e-07	0.00042725212	-0.03052648	-3.584681e-05	67.3631	7.6293945e-06	67.36309	67.36309	15.744679
523	33.78636	0.0	33.78636	33.78636	0.0	0.0	0.0	0.0	1770171.1	6398663.0	4628492.0	0.0	1770.0	0.0	15.244627	-7.8678134e-08	0.0013463856	0.19836766	-0.0007662553	67.35712	7.6293945e-06	67.357124	67.357124	15.580456
524	33.801376	0.0	33.801376	33.801376	0.0	0.0	0.0	0.0	1770971.1	6398663.0	4627692.0	0.0	1770.0	0.0	15.208958	-1.4662743e-07	0.0014468969	-0.024019245	-0.00089524285	67.385086	7.6293945e-06	67.38508	67.38508	15.53522
525	33.79237	0.0	33.79237	33.79237	0.0	0.0	0.0	0.0	1770491.1	6398663.0	4628172.0	0.0	1770.0	0.0	15.226492	8.463859e-08	0.0007301084	-0.020539034	-0.00034074642	67.41531	0.0	67.41531	67.41531	15.562321
526	33.77435	0.0	33.77435	33.77435	0.0	0.0	0.0	0.0	1769531.1	6398663.0	4629132.0	0.0	1770.0	0.0	15.281143	-3.039837e-08	0.0002997943	0.19628441	-1.3382436e-05	67.43397	0.0	67.43397	67.43397	15.616972
527	33.71129	0.0	33.71129	33.71129	0.0	0.0	0.0	0.0	1766171.1	6398663.0	4632492.0	0.0	1770.0	0.0	15.470246	-4.649162e-08	0.0013248259	0.0978614	-0.0009648608	67.43767	7.6293945e-06	67.437675	67.437675	15.806075
528	33.696274	0.0	33.696274	33.696274	0.0	0.0	0.0	0.0	1765371.1	6398663.0	4633292.0	0.0	1770.0	0.0	15.513928	1.07884404e-07	0.0012627216	0.011244462	-0.00091550185	67.40644	1.5258789e-05	67.406456	67.406456	15.849757
529	33.681255	0.0	33.681255	33.681255	0.0	0.0	0.0	0.0	1764571.1	6398663.0	4634092.0	0.0	1770.0	0.0	15.55685	-6.7949294e-08	0.001148989	0.037805058	-0.00081949966	67.37658	0.0	67.37658	67.37658	15.892679
530	33.657093	0.0	33.657093	33.657093	0.0	0.0	0.0	0.0	1763355.1	6398663.0	4635308.0	0.0	1770.0	0.0	15.553763	-1.0848046e-07	0.0009258631	-0.014039154	-0.0006892305	67.34836	0.0	67.34836	67.34836	15.889592
531	33.68426	0.0	33.68426	33.68426	0.0	0.0	0.0	0.0	1764731.1	6398663.0	4633932.0	0.0	1770.0	0.0	15.548358	-7.1227554e-08	0.0005319877	-0.019355148	-0.00025460456	67.322365	7.6293945e-06	67.32236	67.32236	15.884187
532	33.699276	0.0	33.699276	33.699276	0.0	0.0	0.0	0.0	1765531.1	6398663.0	4633132.0	0.0	1770.0	0.0	15.505286	-6.854534e-08	0.00038913268	-0.019299217	-5.4973963e-05	67.306595	7.6293945e-06	67.3066	67.3066	15.841115
533	33.729305	0.0	33.729305	33.729305	0.0	0.0	0.0	0.0	1767131.1	6398663.0	4631532.0	0.0	1770.0	0.0	15.417255	-5.8710576e-08	0.0005655271	-0.03420028	-5.2238873e-05	67.29926	7.6293945e-06	67.29927	67.29927	15.753084
534	33.795372	0.0	33.795372	33.795372	0.0	0.0	0.0	0.0	1770651.1	6398663.0	4628012.0	0.0	1770.0	0.0	15.218117	-2.1457673e-08	0.0028001603	0.6039748	-0.0018316974	67.30652	1.5258789e-05	67.3065	67.3065	15.553946
535	33.80924	0.0	33.80924	33.80924	0.0	0.0	0.0	0.0	1771323.1	6398663.0	4627340.0	0.0	1770.0	0.0	15.175933	2.6106835e-07	0.0020561824	-0.0016123903	-0.0012447545	67.34913	0.0	67.34913	67.34913	15.502194
536	33.81945	0.0	33.81945	33.81945	0.0	0.0	0.0	0.0	1771867.1	6398663.0	4626796.0	0.0	1770.0	0.0	15.212127	-1.6093254e-07	0.0018181162	-0.005072205	-0.0010659941	67.38493	7.6293945e-06	67.38494	67.38494	15.538389
537	33.81945	0.0	33.81945	33.81945	0.0	0.0	0.0	0.0	1771867.1	6398663.0	4626796.0	0.0	1770.0	0.0	15.212127	-1.847744e-08	0.0012452718	-0.0020843716	-0.00064805587	67.41798	7.6293945e-06	67.417984	67.417984	15.538389
538	33.81645	0.0	33.81645	33.81645	0.0	0.0	0.0	0.0	1771707.1	6398663.0	4626956.0	0.0	1770.0	0.0	15.221163	1.1086464e-07	0.00080749707	-0.0037073474	-0.00032949	67.443726	7.6293945e-06	67.44372	67.44372	15.547424
539	33.81945	0.0	33.81945	33.81945	0.0	0.0	0.0	0.0	1771867.1	6398663.0	4626796.0	0.0	1770.0	0.0	15.212127	-4.5895575e-08	0.0006846184	-0.0026821177	-0.00025062694	67.46214	0.0	67.46214	67.46214	15.538389
540	33.80924	0.0	33.80924	33.80924	0.0	0.0	0.0	0.0	1771323.1	6398663.0	4627340.0	0.0	1770.0	0.0	15.202234	9.5665456e-08	0.00040061772	-0.005929733	-5.8232457e-05	67.478195	0.0	67.478195	67.478195	15.528496
541	33.806236	0.0	33.806236	33.806236	0.0	0.0	0.0	0.0	1771163.1	6398663.0	4627500.0	0.0	1770.0	0.0	15.211269	-3.7252903e-08	0.00034519308	-0.0048615374	-1.8167833e-05	67.48585	7.6293945e-06	67.485855	67.485855	15.537532
542	33.81645	0.0	33.81645	33.81645	0.0	0.0	0.0	0.0	1771707.1	6398663.0	4626956.0	0.0	1770.0	0.0	15.221163	-1.02818014e-07	0.00041279584	-0.0028135276	-6.466027e-05	67.49007	7.6293945e-06	67.49006	67.49006	15.547424
543	33.78636	0.0	33.78636	33.78636	0.0	0.0	0.0	0.0	1770171.1	6398663.0	4628492.0	0.0	1770.0	0.0	15.252753	-9.004027e-08	0.00017503391	-0.017562715	-9.160867e-07	67.49799	0.0	67.49799	67.49799	15.579016
544	33.771946	0.0	33.771946	33.771946	0.0	0.0	0.0	0.0	1769403.1	6398663.0	4629260.0	0.0	1770.0	0.0	15.216074	6.616116e-08	0.00035416576	-0.016676769	-0.0001276115	67.49702	7.6293945e-06	67.497025	67.497025	15.542336
545	33.696583	0.0	33.696583	33.696583	0.0	0.0	0.0	0.0	1765435.1	6398663.0	4633228.0	0.0	1770.0	0.0	15.104417	2.682209e-07	0.0015978969	-0.00095904706	-0.0011488553	67.48562	0.0	67.48562	67.48562	15.430679
546	33.79117	0.0	33.79117	33.79117	0.0	0.0	0.0	0.0	1770427.1	6398663.0	4628236.0	0.0	1770.0	0.0	15.172886	-5.185604e-08	0.00037040628	0.023266677	-9.912002e-05	67.452156	0.0	67.452156	67.452156	15.499148
547	33.795372	0.0	33.795372	33.795372	0.0	0.0	0.0	0.0	1770651.1	6398663.0	4628012.0	0.0	1770.0	0.0	15.2270355	1.5854836e-07	0.0003597425	-0.0251923	-9.589986e-05	67.462036	1.5258789e-05	67.46205	67.46205	15.553298
548	33.78336	0.0	33.78336	33.78336	0.0	0.0	0.0	0.0	1770011.1	6398663.0	4628652.0	0.0	1770.0	0.0	15.261851	3.233552e-08	0.00020600231	-0.020605061	-8.691175e-06	67.47192	7.6293945e-06	67.471924	67.471924	15.588113
549	33.78636	0.0	33.78636	33.78636	0.0	0.0	0.0	0.0	1770171.1	6398663.0	4628492.0	0.0	1770.0	0.0	15.2533	-3.6358834e-08	0.00021600851	-0.012595439	-1.0488991e-05	67.47493	7.6293945e-06	67.47492	67.47492	15.579561
550	33.768944	0.0	33.768944	33.768944	0.0	0.0	0.0	0.0	1769243.1	6398663.0	4629420.0	0.0	1770.0	0.0	15.171822	6.7055224e-09	0.00028796511	-0.0033222144	-4.572679e-05	67.478195	0.0	67.478195	67.478195	15.498084
551	33.773148	0.0	33.773148	33.773148	0.0	0.0	0.0	0.0	1769467.1	6398663.0	4629196.0	0.0	1770.0	0.0	15.225598	-2.30968e-09	0.00020979924	-0.007037552	-4.0928862e-06	67.47155	1.5258789e-05	67.471535	67.471535	15.55186
552	33.789364	0.0	33.789364	33.789364	0.0	0.0	0.0	0.0	1770331.1	6398663.0	4628332.0	0.0	1770.0	0.0	15.244202	1.2367964e-07	0.00025284433	-0.004759558	-3.8427723e-05	67.469505	0.0	67.469505	67.469505	15.570464
553	33.78336	0.0	33.78336	33.78336	0.0	0.0	0.0	0.0	1770011.1	6398663.0	4628652.0	0.0	1770.0	0.0	15.261792	-7.659197e-08	0.00019596884	-0.0015621746	-4.9527007e-06	67.47571	1.5258789e-05	67.47572	67.47572	15.588055
554	33.78336	0.0	33.78336	33.78336	0.0	0.0	0.0	0.0	1770011.1	6398663.0	4628652.0	0.0	1770.0	0.0	15.261792	4.7683717e-08	0.0001918625	-0.0036443286	-2.984947e-06	67.47802	7.6293945e-06	67.47801	67.47801	15.588055
555	33.780357	0.0	33.780357	33.780357	0.0	0.0	0.0	0.0	1769851.1	6398663.0	4628812.0	0.0	1770.0	0.0	15.270226	-1.1846423e-08	0.00017593197	-0.002291046	-3.7433347e-07	67.47973	7.6293945e-06	67.47974	67.47974	15.596488
556	33.77735	0.0	33.77735	33.77735	0.0	0.0	0.0	0.0	1769691.1	6398663.0	4628972.0	0.0	1770.0	0.0	15.279603	-4.9099327e-08	0.00018106126	-0.0086810505	-2.7645874e-06	67.480354	7.6293945e-06	67.48035	67.48035	15.6058655
557	33.780357	0.0	33.780357	33.780357	0.0	0.0	0.0	0.0	1769851.1	6398663.0	4628812.0	0.0	1770.0	0.0	15.27117	9.462237e-09	0.00019168462	-0.0045741578	-3.0906813e-07	67.47871	1.5258789e-05	67.47872	67.47872	15.597431
558	33.77735	0.0	33.77735	33.77735	0.0	0.0	0.0	0.0	1769691.1	6398663.0	4628972.0	0.0	1770.0	0.0	15.279603	1.7478596e-08	0.00018109196	-0.0026082362	-1.4319812e-06	67.47815	7.6293945e-06	67.47816	67.47816	15.6058655
559	33.768345	0.0	33.768345	33.768345	0.0	0.0	0.0	0.0	1769211.1	6398663.0	4629452.0	0.0	1770.0	0.0	15.307611	3.442168e-08	0.00024582422	-0.0063987887	-5.182442e-05	67.47699	7.6293945e-06	67.47698	67.47698	15.633874
560	33.765343	0.0	33.765343	33.765343	0.0	0.0	0.0	0.0	1769051.1	6398663.0	4629612.0	0.0	1770.0	0.0	15.316313	8.0019234e-08	0.00024228854	-0.013460707	-4.6757254e-05	67.46985	7.6293945e-06	67.46986	67.46986	15.642575
561	33.738914	0.0	33.738914	33.738914	0.0	0.0	0.0	0.0	1767643.1	6398663.0	4631020.0	0.0	1770.0	0.0	15.315218	2.1457673e-08	0.0007377824	0.0045668893	-0.00046979933	67.46312	7.6293945e-06	67.46313	67.46313	15.6414795
562	33.720898	0.0	33.720898	33.720898	0.0	0.0	0.0	0.0	1766683.1	6398663.0	4631980.0	0.0	1770.0	0.0	15.373998	3.516674e-08	0.0010629654	-0.010664703	-0.00074402493	67.44117	7.6293945e-06	67.44116	67.44116	15.70026
563	33.744923	0.0	33.744923	33.744923	0.0	0.0	0.0	0.0	1767963.1	6398663.0	4630700.0	0.0	1770.0	0.0	15.298291	-1.013279e-08	0.00039610136	0.022073412	-8.977816e-05	67.41429	7.6293945e-06	67.4143	67.4143	15.624554
564	33.738316	0.0	33.738316	33.738316	0.0	0.0	0.0	0.0	1767611.1	6398663.0	4631052.0	0.0	1770.0	0.0	15.389453	7.5772405e-08	0.0003585344	-0.0034790114	-9.2701055e-05	67.40496	7.6293945e-06	67.40497	67.40497	15.725282
565	33.771347	0.0	33.771347	33.771347	0.0	0.0	0.0	0.0	1769371.1	6398663.0	4629292.0	0.0	1770.0	0.0	15.289335	-1.8060207e-07	0.00047212225	-0.012509341	-0.00013681286	67.39545	7.6293945e-06	67.39544	67.39544	15.625164
566	33.756332	0.0	33.756332	33.756332	0.0	0.0	0.0	0.0	1768571.1	6398663.0	4630092.0	0.0	1770.0	0.0	15.335696	1.19060275e-07	0.00030451547	0.0048357947	-7.3967385e-07	67.40709	1.5258789e-05	67.407074	67.407074	15.671526
567	33.7251	0.0	33.7251	33.7251	0.0	0.0	0.0	0.0	1766907.1	6398663.0	4631756.0	0.0	1770.0	0.0	15.3627205	3.3974647e-08	0.0006100925	-0.009872532	-0.00030252265	67.406235	7.6293945e-06	67.40623	67.40623	15.698549
568	33.756332	0.0	33.756332	33.756332	0.0	0.0	0.0	0.0	1768571.1	6398663.0	4630092.0	0.0	1770.0	0.0	15.336518	-1.8715859e-07	0.0003799298	0.042827398	-3.688794e-06	67.388725	7.6293945e-06	67.38872	67.38872	15.672347
569	33.78636	0.0	33.78636	33.78636	0.0	0.0	0.0	0.0	1770171.1	6398663.0	4628492.0	0.0	1770.0	0.0	15.253116	6.735325e-08	0.0008703186	-0.016291568	-0.0004783595	67.39067	7.6293945e-06	67.39066	67.39066	15.579377
570	33.765343	0.0	33.765343	33.765343	0.0	0.0	0.0	0.0	1769051.1	6398663.0	4629612.0	0.0	1770.0	0.0	15.309009	-7.152558e-08	0.0003322126	0.050190568	-5.6854333e-06	67.412415	7.6293945e-06	67.41241	67.41241	15.644837
571	33.738316	0.0	33.738316	33.738316	0.0	0.0	0.0	0.0	1767611.1	6398663.0	4631052.0	0.0	1770.0	0.0	15.391397	-2.041459e-07	0.00054037425	-0.013709323	-0.00021665162	67.41482	0.0	67.41482	67.41482	15.727226
572	33.741318	0.0	33.741318	33.741318	0.0	0.0	0.0	0.0	1767771.1	6398663.0	4630892.0	0.0	1770.0	0.0	15.381989	-4.2244793e-08	0.00042117375	0.026515767	-8.665782e-05	67.39996	1.5258789e-05	67.39998	67.39998	15.717817
573	33.77735	0.0	33.77735	33.77735	0.0	0.0	0.0	0.0	1769691.1	6398663.0	4628972.0	0.0	1770.0	0.0	15.271527	7.9870226e-08	0.0006283803	-0.0080772545	-0.00024555624	67.390526	7.6293945e-06	67.39053	67.39053	15.607356
574	33.77735	0.0	33.77735	33.77735	0.0	0.0	0.0	0.0	1769691.1	6398663.0	4628972.0	0.0	1770.0	0.0	15.271527	7.56979e-08	0.00048597794	0.046003237	-0.00014927078	67.406364	7.6293945e-06	67.40637	67.40637	15.607356
575	33.7233	0.0	33.7233	33.7233	0.0	0.0	0.0	0.0	1766811.1	6398663.0	4631852.0	0.0	1770.0	0.0	15.434851	7.152558e-08	0.00075792917	0.052718326	-0.00045760645	67.418785	0.0	67.418785	67.418785	15.770679
576	33.71129	0.0	33.71129	33.71129	0.0	0.0	0.0	0.0	1766171.1	6398663.0	4632492.0	0.0	1770.0	0.0	15.469338	1.66893e-08	0.00072662137	0.0061754943	-0.00043816696	67.39763	7.6293945e-06	67.39764	67.39764	15.805167
577	33.729305	0.0	33.729305	33.729305	0.0	0.0	0.0	0.0	1767131.1	6398663.0	4631532.0	0.0	1770.0	0.0	15.417657	-7.7486035e-09	0.0004493552	0.049352042	-0.00010454457	67.37689	7.6293945e-06	67.376884	67.376884	15.753486
578	33.78336	0.0	33.78336	33.78336	0.0	0.0	0.0	0.0	1770011.1	6398663.0	4628652.0	0.0	1770.0	0.0	15.254064	-3.0994414e-08	0.0010794522	0.0033468662	-0.0005437312	67.3668	7.6293945e-06	67.36679	67.36679	15.589892
579	33.750328	0.0	33.750328	33.750328	0.0	0.0	0.0	0.0	1768251.1	6398663.0	4630412.0	0.0	1770.0	0.0	15.354566	-5.021691e-08	0.0003584295	0.0144912945	-3.0291267e-06	67.39031	7.6293945e-06	67.39032	67.39032	15.690394
580	33.773148	0.0	33.773148	33.773148	0.0	0.0	0.0	0.0	1769467.1	6398663.0	4629196.0	0.0	1770.0	0.0	15.244171	7.152557e-09	0.0005594105	-0.012947078	-0.00019233665	67.38862	0.0	67.38862	67.38862	15.58
581	33.747322	0.0	33.747322	33.747322	0.0	0.0	0.0	0.0	1768091.1	6398663.0	4630572.0	0.0	1770.0	0.0	15.363509	3.3527613e-08	0.00036226533	0.004171643	-3.500562e-05	67.402336	0.0	67.402336	67.402336	15.699338
