Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
510	38.259125	0.0	38.259125	38.259125	0.0	0.0	0.0	0.0	2006382.1	6398663.0	4392281.0	0.0	1770.0	0.0	11.873205	-8.5830685e-08	5.027477e-07	-0.059973028	-2.623943e-07	76.63868	0.01656972	76.70501	76.57182	12.146807
511	38.28342	0.0	38.28342	38.28342	0.0	0.0	0.0	0.0	2007662.1	6398663.0	4391001.0	0.0	1770.0	0.0	11.947207	2.4557113e-07	0.00014115951	0.1982006	-0.00013833978	76.6388	0.016543886	76.7082	76.575165	12.232039
512	38.377422	0.0	38.377422	38.377422	0.0	0.0	0.0	0.0	2012622.1	6398663.0	4386041.0	0.0	1770.0	0.0	12.27743	3.2901764e-07	0.0026037164	0.03364784	-0.0025994508	76.64976	0.018582562	76.72593	76.59409	12.562262
513	38.401447	0.0	38.401447	38.401447	0.0	0.0	0.0	0.0	2013902.1	6398663.0	4384761.0	0.0	1770.0	0.0	12.366858	1.3828277e-07	0.0010629105	-0.0041160057	-0.0010594756	76.69452	0.034504484	76.80493	76.64194	12.651689
514	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	5.483627e-08	0.0006074244	-0.006813922	-0.0006051316	76.72853	0.036943987	76.84095	76.6732	12.662881
515	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	1.1563301e-07	0.000396029	-0.0059881946	-0.00039440548	76.753426	0.034791425	76.861206	76.701935	12.662881
516	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	8.34465e-09	0.00031134623	-0.0008337986	-0.00030998373	76.77274	0.03238497	76.87681	76.72588	12.662881
517	38.361206	0.0	38.361206	38.361206	0.0	0.0	0.0	0.0	2011758.1	6398663.0	4386905.0	0.0	1770.0	0.0	12.364817	1.001358e-07	0.0004633031	-0.0070063258	-0.0004254007	76.789246	0.030266788	76.889565	76.74682	12.649649
518	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	-6.67572e-08	0.0010614403	-0.0052514933	-0.001058948	76.77701	0.024777582	76.87396	76.73683	12.662881
519	38.399208	0.0	38.399208	38.399208	0.0	0.0	0.0	0.0	2013806.1	6398663.0	4384857.0	0.0	1770.0	0.0	12.362159	5.00679e-08	0.00021153565	-0.008426006	-0.00021051227	76.80539	0.02799599	76.89829	76.76837	12.646991
520	38.396645	0.0	38.396645	38.396645	0.0	0.0	0.0	0.0	2013646.1	6398663.0	4385017.0	0.0	1770.0	0.0	12.365577	-1.04904174e-07	8.962696e-05	-0.0014901924	-8.8079534e-05	76.82218	0.02565702	76.91054	76.77608	12.650409
521	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	2.0265578e-07	0.00011768307	-0.008107829	-0.00011706553	76.82847	0.02469067	76.91922	76.78421	12.662881
522	38.361206	0.0	38.361206	38.361206	0.0	0.0	0.0	0.0	2011758.1	6398663.0	4386905.0	0.0	1770.0	0.0	12.364941	-1.3828277e-07	0.0005901855	-0.0128644565	-0.0005685689	76.83926	0.024519354	76.92853	76.79349	12.649772
523	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	1.5735625e-07	0.00035542107	-0.0019623947	-0.00035440782	76.82027	0.023843894	76.9131	76.775	12.662881
524	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	-1.2278556e-07	0.000103025974	-0.006302881	-0.00010240568	76.834946	0.024944738	76.9238	76.79056	12.662881
525	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	1.5258789e-07	5.3632528e-05	-0.008704977	-5.3156145e-05	76.842636	0.024020534	76.93091	76.79579	12.662881
526	38.354233	0.0	38.354233	38.354233	0.0	0.0	0.0	0.0	2011758.1	6398663.0	4386905.0	0.0	1770.0	0.0	12.361992	7.6293944e-08	0.00014587968	-0.018997742	-0.00012739433	76.851494	0.023003038	76.93874	76.80332	12.646824
527	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	2.6226044e-08	0.00016511473	-0.005539231	-0.0001641801	76.85823	0.02314743	76.91578	76.756134	12.662881
528	38.396645	0.0	38.396645	38.396645	0.0	0.0	0.0	0.0	2013646.1	6398663.0	4385017.0	0.0	1770.0	0.0	12.417954	1.502037e-07	4.0094583e-05	-0.0060731363	-3.84811e-05	76.86849	0.021685224	76.9506	76.81631	12.702786
529	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	1.9073485e-07	9.9978446e-05	4.7211644e-05	-9.964973e-05	76.87471	0.019556485	76.951866	76.8161	12.662881
530	38.351673	0.0	38.351673	38.351673	0.0	0.0	0.0	0.0	2011342.1	6398663.0	4387321.0	0.0	1770.0	0.0	12.35605	3.2901764e-07	0.00048207713	-0.023144193	-0.0004148661	76.882454	0.020417163	76.96262	76.826805	12.640882
531	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	-1.6212464e-07	0.00066202466	-0.012110576	-0.00066136057	76.87315	0.017104924	76.92329	76.788025	12.662881
532	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	-1.14440915e-07	2.1088163e-05	-0.010430598	-2.0810443e-05	76.89266	0.01951319	76.97049	76.8344	12.662881
533	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	-2.3841856e-08	2.2152417e-05	-0.0050332807	-2.1935204e-05	76.8982	0.01916891	76.97522	76.83911	12.662881
534	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	9.059906e-08	1.4493623e-05	-0.005491326	-1.43057405e-05	76.90219	0.018824082	76.97799	76.842186	12.662881
535	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	9.894371e-08	7.369737e-06	-0.004908937	-7.204072e-06	76.90521	0.018601818	76.98036	76.844215	12.662881
536	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	7.867813e-08	3.4862605e-06	-0.00507792	-3.3402023e-06	76.907166	0.018445183	76.98182	76.845665	12.662881
537	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	3.695488e-08	4.5081133e-06	-0.004991128	-4.3764544e-06	76.90964	0.018325973	76.98386	76.8477	12.662881
538	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	1.8715858e-07	5.3955205e-06	-0.0047714016	-5.274577e-06	76.912445	0.018202323	76.98614	76.84998	12.662881
539	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	-2.0503997e-07	2.677167e-06	-0.0048846807	-2.5723816e-06	76.914185	0.018053992	76.98728	76.851265	12.662881
540	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	3.5762785e-08	4.2634783e-06	-0.0046345782	-4.1710446e-06	76.91656	0.017979408	76.989395	76.853226	12.662881
541	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	1.5258789e-07	3.6573188e-06	-0.004370079	-3.5763123e-06	76.918655	0.01786839	76.991035	76.85485	12.662881
542	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	-4.2915342e-08	4.8925876e-06	-0.004489808	-4.8113216e-06	76.921165	0.017768819	76.99315	76.85696	12.662881
543	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	8.8214875e-08	2.553052e-06	-0.004130401	-2.481099e-06	76.92283	0.017646885	76.99429	76.85809	12.662881
544	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	-3.8146972e-08	1.5063735e-06	-0.0046474836	-1.4414848e-06	76.92394	0.017571423	76.99519	76.85898	12.662881
545	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	-1.9073485e-07	1.4557829e-06	-0.0033349323	-1.3971434e-06	76.92521	0.017519433	76.99617	76.859795	12.662881
546	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	8.5830685e-08	2.2419636e-06	-0.004300599	-2.183091e-06	76.926765	0.017456518	76.99756	76.861176	12.662881
547	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	3.7670134e-07	1.6552884e-06	-0.0048995162	-1.6006978e-06	76.92817	0.017395092	76.998695	76.862305	12.662881
548	38.35363	0.0	38.35363	38.35363	0.0	0.0	0.0	0.0	2012302.1	6398663.0	4386361.0	0.0	1770.0	0.0	12.362459	-1.8332004e-05	5.1755214e-05	-0.02785813	-5.1693452e-05	76.92849	0.01730708	76.9987	76.86231	12.64364
549	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	8.678436e-07	5.2216445e-05	-0.031868167	-5.2171792e-05	76.92836	0.022276737	77.00386	76.812775	12.662881
550	38.40445	0.0	38.40445	38.40445	0.0	0.0	0.0	0.0	2014062.1	6398663.0	4384601.0	0.0	1770.0	0.0	12.378049	-5.2928925e-07	9.010685e-07	0.0047528697	-8.6423705e-07	76.93014	0.017293256	76.99997	76.863464	12.662881
551	38.335915	0.0	38.335915	38.335915	0.0	0.0	0.0	0.0	2010078.1	6398663.0	4388585.0	0.0	1770.0	0.0	12.250827	-1.8596648e-06	0.0023547676	0.009346557	-0.00197249	76.930626	0.01700359	76.999664	76.86413	12.539206
552	38.48812	0.0	38.48812	38.48812	0.0	0.0	0.0	0.0	2015182.1	6398663.0	4383481.0	0.0	1769.0	0.0	12.298436	2.6106835e-07	0.000332971	-0.014577766	-0.00031957775	76.88827	0.013870028	76.93347	76.82065	12.593963
553	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.1205673e-07	0.0004022247	0.00012493371	-0.00039942435	76.88544	0.0149355065	76.94643	76.875336	12.69768
554	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.1920929e-09	2.886305e-05	-1.1945963e-05	-2.7113725e-05	76.90404	0.01693185	76.970474	76.89072	12.69768
555	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.5497207e-08	1.3854568e-05	-1.104474e-05	-1.2605025e-05	76.90795	0.016709892	76.976265	76.89538	12.69768
556	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	2.3841856e-08	6.1293144e-06	-6.0391426e-06	-5.1425295e-06	76.91046	0.016420325	76.97895	76.89887	12.69768
557	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.4543534e-07	4.174475e-06	-2.453327e-06	-3.3826823e-06	76.9124	0.016186314	76.98059	76.901306	12.69768
558	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-4.7683715e-09	2.685656e-06	-1.8382073e-06	-2.021326e-06	76.91403	0.016032718	76.98246	76.90319	12.69768
559	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.6212464e-07	5.8227124e-06	-9.298324e-07	-5.227333e-06	76.91672	0.015910827	76.98539	76.90606	12.69768
560	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.14440915e-07	3.7289783e-06	-6.699562e-07	-3.2053701e-06	76.91849	0.015717685	76.98736	76.90803	12.69768
561	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	7.033348e-08	3.4231086e-06	-1.3375283e-06	-2.9406683e-06	76.92012	0.015570453	76.98882	76.91029	12.69768
562	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-7.152557e-08	2.6327568e-06	-1.437664e-06	-2.1868407e-06	76.92171	0.015429793	76.99005	76.91217	12.69768
563	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	2.1457671e-08	1.6066164e-06	-2.0503999e-06	-1.1959415e-06	76.92275	0.015304951	76.99079	76.91355	12.69768
564	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.9073486e-08	8.3486896e-07	-2.7847288e-06	-4.5613615e-07	76.923454	0.015204298	76.99128	76.91452	12.69768
565	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	3.8146972e-08	4.8746705e-07	-4.3332575e-06	-1.3861458e-07	76.92378	0.015154884	76.99152	76.915085	12.69768
566	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	7.271767e-08	3.677525e-07	-8.981227e-06	-4.9974773e-08	76.923836	0.015121826	76.99138	76.91509	12.69768
567	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.4185905e-07	3.5641364e-07	-4.480481e-05	-6.565591e-08	76.924095	0.0151201105	76.99162	76.9155	12.69768
568	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.7881392e-08	8.8198107e-07	-0.00012255192	-6.189756e-07	76.925125	0.015095938	76.9926	76.91647	12.69768
569	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	3.0994414e-08	6.905745e-07	-0.00015056491	-4.5502208e-07	76.92576	0.015038027	76.99309	76.91745	12.69768
570	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	9.5367426e-08	2.5431973e-07	-0.00014729262	-4.646833e-08	76.92587	0.014977993	76.99309	76.91777	12.69768
571	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	6.556511e-08	3.5929725e-07	-0.00019388318	-1.764274e-07	76.92636	0.0149644725	76.993576	76.91826	12.69768
572	38.488724	0.0	38.488724	38.488724	0.0	0.0	0.0	0.0	2015214.1	6398663.0	4383449.0	0.0	1769.0	0.0	12.378863	9.059906e-08	0.00057370216	-0.011516131	-0.00054432196	76.92762	0.014939269	76.9948	76.91963	12.674389
573	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.0967254e-07	0.00029131296	6.351471e-06	-0.00029057954	76.90673	0.017056467	76.97466	76.89538	12.69768
574	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	4.887581e-08	4.7808267e-06	-1.1062622e-06	-4.446766e-06	76.91978	0.015488819	76.986145	76.910645	12.69768
575	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.5974044e-07	4.232238e-06	-1.3422965e-06	-4.054558e-06	76.92206	0.015405102	76.98909	76.91311	12.69768
576	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	7.033348e-08	1.2204307e-06	-1.7547608e-06	-1.1051469e-06	76.923065	0.015258965	76.99032	76.91434	12.69768
577	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	3.0994414e-08	1.443224e-07	-1.6021728e-06	-5.847658e-08	76.92319	0.015173889	76.99056	76.91458	12.69768
578	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	8.106232e-08	5.690765e-07	-2.2983552e-06	-4.985125e-07	76.92405	0.015152726	76.99163	76.91549	12.69768
579	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.8835067e-07	3.5010277e-07	-4.4298167e-06	-2.905505e-07	76.92453	0.01508904	76.99196	76.91614	12.69768
580	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.1205673e-07	9.706243e-07	-2.9113291e-05	-9.1782186e-07	76.92576	0.015050534	76.99318	76.91736	12.69768
581	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-2.3841857e-09	1.1433987e-06	-6.6618915e-05	-1.0966126e-06	76.92694	0.014965669	76.99416	76.91883	12.69768
582	38.471306	0.0	38.471306	38.471306	0.0	0.0	0.0	0.0	2014286.1	6398663.0	4384377.0	0.0	1769.0	0.0	12.402833	7.390976e-07	0.0010341865	-0.008865471	-0.0009860077	76.92765	0.014895225	76.99465	76.91979	12.6983595
583	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.4305114e-08	0.0011113037	-5.2452087e-08	-0.0011091859	76.905266	0.022313202	76.953156	76.87602	12.69768
584	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-2.3841856e-08	2.507402e-06	-3.1232832e-07	-1.5584926e-06	76.93032	0.014368785	76.99054	76.924225	12.69768
585	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	4.529953e-08	9.945896e-07	-6.8813563e-07	-2.4628127e-07	76.931	0.014572442	76.9926	76.92402	12.69768
586	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.41263e-07	7.6170545e-07	-6.252527e-07	-4.440197e-07	76.93083	0.01455164	76.99292	76.923706	12.69768
587	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.6093253e-08	8.3417865e-07	-6.4909455e-07	-7.7400125e-07	76.93172	0.014545518	76.99527	76.92463	12.69768
588	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-5.6624412e-08	6.324437e-07	-4.684925e-07	-5.854922e-07	76.93254	0.014539438	76.99831	76.925415	12.69768
589	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.17421145e-07	9.946548e-07	-3.9160253e-07	-9.565172e-07	76.93364	0.014496534	76.99953	76.926796	12.69768
590	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.7881392e-08	5.715818e-07	-1.9258262e-06	-5.4040925e-07	76.93441	0.014417853	77.00002	76.92777	12.69768
591	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	2.3841856e-08	4.550768e-07	-4.409552e-06	-4.2918253e-07	76.93503	0.0143529745	77.00051	76.92858	12.69768
592	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.7881392e-08	1.2321875e-06	-1.7033813e-05	-1.2120092e-06	76.9364	0.014307335	77.00173	76.930275	12.69768
593	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-3.8146972e-08	9.3718404e-07	-0.00011886775	-9.210663e-07	76.93735	0.014243249	77.00247	76.9315	12.69768
594	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-7.152557e-09	4.3666455e-07	-0.0001636803	-4.2350263e-07	76.93805	0.014170882	77.00296	76.93247	12.69768
595	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.0192394e-07	1.1689029e-07	-0.00013661206	-1.05929786e-07	76.93843	0.014130796	77.003204	76.93304	12.69768
596	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	2.7418135e-08	1.1954224e-07	-0.00033622383	-1.10197576e-07	76.93874	0.014109066	77.003456	76.93345	12.69768
597	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-3.0994414e-08	9.097858e-09	-0.00031731842	-1.0919763e-09	76.9388	0.014096031	77.003456	76.93361	12.69768
598	38.47551	0.0	38.47551	38.47551	0.0	0.0	0.0	0.0	2014510.1	6398663.0	4384153.0	0.0	1769.0	0.0	12.402491	-9.346008e-07	0.00054413377	-0.016996684	-0.00053920335	76.93878	0.014094418	77.003456	76.93361	12.698016
599	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	4.7683715e-09	0.00025437493	-0.00037826298	-0.0002538024	76.92019	0.013013886	76.96951	76.89551	12.69768
600	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	2.8610229e-08	3.6360439e-06	-1.7523766e-05	-3.3361557e-06	76.928894	0.014950594	76.99887	76.92114	12.69768
601	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	4.4107438e-08	1.4293857e-06	-7.5538155e-05	-1.2453122e-06	76.93059	0.014735311	76.99904	76.92259	12.69768
602	38.479115	0.0	38.479115	38.479115	0.0	0.0	0.0	0.0	2014702.1	6398663.0	4383961.0	0.0	1769.0	0.0	12.38896	1.335144e-07	0.0006472303	-0.008903898	-0.0006455681	76.93116	0.014642301	76.99889	76.92389	12.684485
603	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	5.483627e-08	0.00074399775	5.433559e-06	-0.00074251194	76.916374	0.019540692	76.96607	76.88737	12.69768
604	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	5.483627e-08	1.3562816e-06	-2.503395e-07	-1.2345822e-06	76.932884	0.014081967	76.99275	76.92613	12.69768
605	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.9073486e-08	7.930165e-07	-1.25885e-06	-7.6953086e-07	76.93405	0.014237809	76.99797	76.927536	12.69768
606	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	3.33786e-08	2.2103893e-07	-1.9407273e-06	-2.0062434e-07	76.93465	0.0143845985	77.000175	76.9283	12.69768
607	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.9073486e-08	2.70101e-07	-1.3113022e-06	-2.5260843e-07	76.93526	0.01434739	77.00066	76.92911	12.69768
608	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.2874602e-07	8.192844e-07	-5.245209e-07	-8.052005e-07	76.93633	0.014306695	77.00164	76.930405	12.69768
609	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.001358e-07	4.2008818e-07	-3.5762787e-07	-4.0849554e-07	76.93702	0.014240547	77.00214	76.93122	12.69768
610	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	5.7220458e-08	4.166446e-07	-6.198883e-08	-4.0602754e-07	76.93765	0.014197596	77.002625	76.93204	12.69768
611	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	4.7683715e-09	2.808182e-07	-8.106232e-08	-2.7202418e-07	76.93826	0.014164938	77.00311	76.932846	12.69768
612	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-4.2915342e-08	6.81181e-08	-1.2516975e-06	-6.042654e-08	76.938385	0.014123837	77.00311	76.93317	12.69768
