Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
521	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	8.493662e-09	0.0015612467	-0.027240839	2.013985e-08	71.2951	7.6293945e-06	71.295105	71.295105	11.778032
522	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-5.123764e-07	0.0016603615	-0.027282298	-1.7229468e-08	71.2954	7.6293945e-06	71.295395	71.295395	11.778031
523	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	3.951788e-07	0.001515821	-0.027215844	2.6659109e-08	71.29524	7.6293945e-06	71.295235	71.295235	11.777806
524	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-1.41263e-07	0.0013047969	-0.027089845	-3.6426354e-07	71.29514	0.0	71.29514	71.29514	11.7791
525	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	9.1709194e-07	0.00130561	-0.027092343	-2.066372e-07	71.29572	7.6293945e-06	71.295715	71.295715	11.7791
526	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	3.5017729e-09	0.0016621351	-0.027278677	-9.80217e-08	71.29627	7.6293945e-06	71.29628	71.29628	11.778031
527	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	1.41263e-07	0.0015168543	-0.027211826	1.5634578e-07	71.29585	7.6293945e-06	71.29586	71.29586	11.777806
528	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-9.0174376e-07	0.0016615025	-0.027282007	-6.22822e-08	71.295975	7.6293945e-06	71.29598	71.29598	11.778031
529	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	6.2838194e-07	0.0015622894	-0.027236266	4.1280873e-07	71.295685	0.0	71.295685	71.295685	11.778032
530	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	1.1101365e-07	0.001563482	-0.027236002	-4.0745363e-09	71.29634	7.6293945e-06	71.29635	71.29635	11.778032
531	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-5.143881e-07	0.0015173606	-0.027212946	-7.450581e-09	71.29613	0.0	71.29613	71.29613	11.777806
532	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.3701617e-07	0.0016618441	-0.027284821	-7.9278834e-08	71.29616	7.6293945e-06	71.29615	71.29615	11.778031
533	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-1.6629696e-07	0.0015623283	-0.02723749	6.1036553e-07	71.29573	0.0	71.29573	71.29573	11.778032
534	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	3.8325786e-07	0.0013044238	-0.027083488	1.7224811e-06	71.29491	7.6293945e-06	71.2949	71.2949	11.7791
535	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	1.1786818e-07	0.0013033724	-0.027088327	-6.9802627e-07	71.29406	7.6293945e-06	71.29407	71.29407	11.7791
536	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	2.4393202e-07	0.0015607155	-0.027235499	-1.21071935e-08	71.29482	0.0	71.29482	71.29482	11.778032
537	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	2.5056303e-07	0.0016596331	-0.02728259	-3.4924597e-10	71.295	7.6293945e-06	71.295006	71.295006	11.778031
538	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	1.0293722e-06	0.0015153621	-0.027214121	-4.0628947e-08	71.29498	7.6293945e-06	71.29499	71.29499	11.777806
539	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-7.88942e-07	0.0016597946	-0.027282182	-1.1874363e-08	71.295105	7.6293945e-06	71.29511	71.29511	11.778031
540	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	5.064905e-07	0.001304698	-0.027084619	-3.8545113e-07	71.29505	1.5258789e-05	71.29507	71.29507	11.7791
541	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-5.374849e-07	0.0015621921	-0.027234498	6.6589564e-08	71.29566	7.6293945e-06	71.295654	71.295654	11.778032
542	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	5.271286e-07	0.0016603464	-0.027281854	-5.820766e-09	71.295364	7.6293945e-06	71.29537	71.29537	11.778031
543	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	5.366653e-07	0.0016601937	-0.027285373	-6.2864274e-09	71.295296	0.0	71.295296	71.295296	11.778031
544	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-4.0113926e-07	0.0015158685	-0.027214132	2.5262125e-08	71.295296	7.6293945e-06	71.2953	71.2953	11.777806
545	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-5.041063e-07	0.0015614809	-0.027237533	5.005859e-09	71.29524	0.0	71.29524	71.29524	11.778032
546	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-1.436472e-07	0.0013052709	-0.027085433	-2.6496127e-07	71.29546	0.0	71.29546	71.29546	11.7791
547	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-3.8750468e-07	0.00166134	-0.027282372	-1.9208528e-08	71.2959	0.0	71.2959	71.2959	11.778031
548	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-2.2500753e-08	0.001562608	-0.02723666	-2.561137e-09	71.295845	7.6293945e-06	71.29585	71.29585	11.778032
549	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-1.3530254e-07	0.0015167966	-0.027213486	3.783498e-08	71.29584	1.5258789e-05	71.29582	71.29582	11.777806
550	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-1.0460615e-06	0.0015171566	-0.027212879	1.4319085e-08	71.29602	1.5258789e-05	71.296036	71.296036	11.777806
551	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-1.3291836e-07	0.0015171397	-0.027214915	-4.1909516e-09	71.29601	7.6293945e-06	71.29602	71.29602	11.777806
552	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-1.3671816e-07	0.0013059695	-0.027092006	-1.7101411e-07	71.29596	1.5258789e-05	71.295975	71.295975	11.7791
553	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-5.4463743e-07	0.0015634536	-0.027234206	-2.0954758e-09	71.296326	0.0	71.296326	71.296326	11.778032
554	35.404278	0.0	35.404278	35.404278	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1771.0	0.0	11.523261	-1.0547042e-06	0.001302553	-0.027404914	-4.1653402e-07	71.296	0.0	71.296	71.296	11.775531
555	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-6.518513e-07	0.0015640486	-0.027233673	1.4458783e-07	71.29661	0.0	71.29661	71.29661	11.778032
556	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-6.394088e-07	0.0013073048	-0.027084557	-5.1455572e-08	71.29685	7.6293945e-06	71.296844	71.296844	11.7791
557	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-1.3686717e-07	0.001565075	-0.027234156	-9.126961e-08	71.297134	7.6293945e-06	71.29713	71.29713	11.778032
558	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-2.362579e-07	0.0016630207	-0.02728512	-1.3632234e-07	71.29675	1.5258789e-05	71.29674	71.29674	11.778031
559	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-2.539903e-07	0.0016617118	-0.0272906	-6.7288056e-08	71.29609	1.5258789e-05	71.296104	71.296104	11.778031
560	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-2.4974347e-07	0.0015169808	-0.027215179	1.1641532e-10	71.295906	7.6293945e-06	71.29591	71.29591	11.777806
561	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	2.5331974e-07	0.0015170142	-0.027212331	1.3564364e-05	71.29592	7.6293945e-06	71.29593	71.29593	11.777806
562	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-2.5797635e-07	0.0015107293	-0.027210403	-7.9663005e-07	71.29188	7.6293945e-06	71.291885	71.291885	11.777806
563	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-2.6464463e-07	0.0015121675	-0.027212799	-4.7916546e-07	71.29291	7.6293945e-06	71.2929	71.2929	11.777806
564	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-1.020208e-06	0.001656927	-0.027280092	-7.9744495e-08	71.29352	1.5258789e-05	71.29353	71.29353	11.778031
565	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-2.4057925e-07	0.0016574195	-0.027281027	-3.4226105e-08	71.29383	7.6293945e-06	71.29382	71.29382	11.778031
566	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.2144446e-08	0.0016579425	-0.027283724	-1.3271347e-08	71.29407	1.5258789e-05	71.29408	71.29408	11.778031
567	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.4074146e-07	0.0016583267	-0.027282275	-3.4924597e-10	71.29432	0.0	71.29432	71.29432	11.778031
568	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	5.245954e-07	0.0016585045	-0.02728194	-9.313226e-09	71.294426	7.6293945e-06	71.29442	71.29442	11.778031
569	35.395267	0.0	35.395267	35.395267	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1771.0	0.0	11.52326	-5.090609e-07	0.0013908898	-0.027443089	-6.498303e-07	71.29444	0.0	71.29444	71.29444	11.775529
570	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-6.92904e-09	0.0016601472	-0.02728228	-7.21775e-09	71.29531	0.0	71.29531	71.29531	11.778031
571	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-1.309067e-07	0.0016598616	-0.027282113	-9.662472e-09	71.29515	7.6293945e-06	71.29516	71.29516	11.778031
572	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-9.1291963e-07	0.0016597875	-0.027280834	1.6647391e-08	71.295105	7.6293945e-06	71.29511	71.29511	11.778031
573	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	5.1759184e-07	0.0016596601	-0.027282322	-1.1641532e-09	71.29504	7.6293945e-06	71.29503	71.29503	11.778031
574	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.3135373e-07	0.001659637	-0.027282666	-4.307367e-09	71.295	7.6293945e-06	71.295006	71.295006	11.778031
575	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	2.4735928e-07	0.0015153314	-0.027212696	-6.22822e-08	71.29494	7.6293945e-06	71.294945	71.294945	11.777806
576	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-7.88942e-07	0.00166015	-0.027280007	-4.773028e-09	71.29531	0.0	71.29531	71.29531	11.778031
577	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-1.4044345e-07	0.0016601937	-0.027279826	6.4028427e-09	71.295296	0.0	71.295296	71.295296	11.778031
578	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-1.9669534e-08	0.0015160351	-0.027212111	5.7625584e-08	71.2954	0.0	71.2954	71.2954	11.777806
579	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-1.044646e-06	0.0016611994	-0.02728057	3.640307e-07	71.29584	1.5258789e-05	71.29582	71.29582	11.778031
580	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	2.5056303e-07	0.0016594626	-0.027281048	4.307367e-09	71.29494	7.6293945e-06	71.294945	71.294945	11.778031
581	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	2.6777386e-07	0.0015150912	-0.027212111	-4.528556e-08	71.29481	0.0	71.29481	71.29481	11.777806
582	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-5.403161e-07	0.0015155799	-0.027214346	-3.1548552e-08	71.29511	1.5258789e-05	71.29513	71.29513	11.777806
583	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-3.9316714e-07	0.0016602955	-0.027281716	5.7404395e-07	71.295395	7.6293945e-06	71.29539	71.29539	11.778031
584	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-1.1628866e-06	0.001517464	-0.027212948	-1.7462298e-09	71.2962	1.5258789e-05	71.29619	71.29619	11.777806
585	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-5.3055584e-07	0.0016617381	-0.027283028	-8.835923e-08	71.29608	7.6293945e-06	71.29609	71.29609	11.778031
586	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	2.6099383e-07	0.001661154	-0.027283775	-3.8649887e-08	71.2958	7.6293945e-06	71.29581	71.29581	11.778031
587	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	5.184859e-07	0.0016608686	-0.0272825	2.7462374e-07	71.29568	0.0	71.29568	71.29568	11.778031
588	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-1.4044345e-07	0.0016594905	-0.02728204	2.2118911e-09	71.29493	0.0	71.29493	71.29493	11.778031
589	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	9.0539453e-07	0.0015153198	-0.02721643	-5.0407834e-08	71.294975	0.0	71.294975	71.294975	11.777806
590	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-3.963709e-07	0.0015156802	-0.027216073	2.6170164e-07	71.29519	0.0	71.29519	71.29519	11.777806
591	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.4312565e-07	0.0016592942	-0.027281826	0.0	71.294846	7.6293945e-06	71.29484	71.29484	11.778031
592	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	6.593764e-07	0.0015608546	-0.027238704	-2.2817403e-08	71.29487	0.0	71.29487	71.29487	11.778032
593	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	1.4320015e-07	0.0015610345	-0.027235955	9.083189e-06	71.294975	7.6293945e-06	71.29497	71.29497	11.778032
594	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	1.4036894e-07	0.0013094987	-0.027089495	1.9790605e-09	71.29817	0.0	71.29817	71.29817	11.7791
595	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	2.6784838e-07	0.0015673559	-0.027233267	-3.3108518e-07	71.29828	1.5258789e-05	71.29826	71.29826	11.778032
596	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-5.115569e-07	0.0015662824	-0.027234795	-2.1059532e-07	71.29774	7.6293945e-06	71.29773	71.29773	11.778032
597	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-1.0400265e-06	0.0015195018	-0.027212273	-7.2293915e-08	71.297264	0.0	71.297264	71.297264	11.777806
598	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-7.8223644e-07	0.001518962	-0.027211621	-5.203765e-08	71.297	7.6293945e-06	71.297005	71.297005	11.777806
599	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-1.0428578e-06	0.0015643367	-0.027235966	-6.5076165e-08	71.29676	0.0	71.29676	71.29676	11.778032
600	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.1697412e-08	0.0016625259	-0.027285658	-1.3364479e-07	71.296486	7.6293945e-06	71.29648	71.29648	11.778031
601	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.2747944e-07	0.001661761	-0.02728338	-8.440111e-08	71.29611	0.0	71.29611	71.29611	11.778031
602	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-1.0260195e-06	0.0013058094	-0.027080355	-1.7846469e-07	71.29589	7.6293945e-06	71.29588	71.29588	11.7791
603	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.1175871e-09	0.0016622832	-0.027281083	-1.1653174e-07	71.29637	7.6293945e-06	71.296364	71.296364	11.778031
604	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-1.3671816e-07	0.0013060145	-0.027089968	-1.5541445e-07	71.29601	7.6293945e-06	71.29602	71.29602	11.7791
605	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	3.9733948e-07	0.0013066179	-0.02708645	-1.0197982e-07	71.29638	7.6293945e-06	71.29637	71.29637	11.7791
606	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	1.0333955e-06	0.0013073216	-0.027087003	-3.632158e-08	71.29687	7.6293945e-06	71.29686	71.29686	11.7791
607	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.179576e-06	0.0016640886	-0.027279438	-2.743909e-07	71.29725	7.6293945e-06	71.29724	71.29724	11.778031
608	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.17518e-06	0.001662745	-0.027280405	-1.4540274e-07	71.2966	0.0	71.2966	71.2966	11.778031
609	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.3004989e-06	0.0016620719	-0.027282942	-1.0349322e-07	71.29626	1.5258789e-05	71.29624	71.29624	11.778031
610	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-2.30968e-09	0.0013059155	-0.027083574	-1.8102583e-07	71.295944	7.6293945e-06	71.29594	71.29594	11.7791
611	35.343254	0.0	35.343254	35.343254	0.0	0.0	0.0	0.0	1858376.2	6398663.0	4540287.0	0.0	1772.0	0.0	11.529274	1.0409951e-06	0.0020027785	-0.027406093	-8.374918e-07	71.29638	7.6293945e-06	71.29637	71.29637	11.781387
612	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	2.5056303e-07	0.0016603419	-0.027282989	-8.8475645e-09	71.2954	0.0	71.2954	71.2954	11.778031
613	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-5.2511695e-07	0.0013049387	-0.027083645	-3.7706923e-07	71.29523	7.6293945e-06	71.29522	71.29522	11.7791
614	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.322478e-07	0.0016610969	-0.027281607	1.4365651e-07	71.295784	7.6293945e-06	71.29579	71.29579	11.778031
615	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	3.9450825e-07	0.0016615121	-0.027284121	3.4435652e-07	71.29596	1.5258789e-05	71.295975	71.295975	11.778031
616	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-2.2500753e-08	0.001563482	-0.027236152	-2.7939677e-09	71.29634	7.6293945e-06	71.29635	71.29635	11.778032
617	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-1.3910234e-07	0.001306464	-0.02708395	-1.0454096e-07	71.296326	0.0	71.296326	71.296326	11.7791
618	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-2.516806e-07	0.0013069656	-0.027087167	-9.103678e-08	71.2966	0.0	71.2966	71.2966	11.7791
619	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	3.968179e-07	0.001307399	-0.027089646	-3.981404e-08	71.29693	0.0	71.29693	71.29693	11.7791
620	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-2.580136e-07	0.001519268	-0.027209135	-6.274786e-08	71.29717	1.5258789e-05	71.29716	71.29716	11.777806
621	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-5.1759184e-07	0.0015188061	-0.027209803	-3.061723e-08	71.29693	0.0	71.29693	71.29693	11.777806
622	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	6.363541e-07	0.0015187135	-0.02721252	7.2433613e-07	71.29687	0.0	71.29687	71.29687	11.777806
623	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-6.0349703e-09	0.0016609601	-0.027286815	-3.783498e-08	71.295715	7.6293945e-06	71.29571	71.29571	11.778031
624	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	5.167723e-07	0.0016603942	-0.027287878	-1.816079e-08	71.295456	7.6293945e-06	71.29545	71.29545	11.778031
