Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
512	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.544421	-1.2516975e-08	9.331294e-06	0.14377323	-8.017188e-06	73.19711	0.01182164	73.200935	73.13293	15.906701
513	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.8802805	-3.9339067e-08	3.953381e-06	0.07290318	-3.0238316e-06	73.19949	0.010751954	73.203186	73.14638	16.261097
514	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.6995	1.0371208e-07	2.6739906e-06	0.037170522	-1.9927456e-06	73.20122	0.010872751	73.20498	73.14766	16.06178
515	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.4891	-1.8417835e-07	1.8592272e-06	0.0009850174	-1.3537192e-06	73.20261	0.010975293	73.206436	73.14872	15.85138
516	36.533916	0.0	36.533916	36.533916	0.0	0.0	0.0	0.0	1914687.0	6398663.0	4483976.5	0.0	1770.0	0.0	15.413865	2.3767352e-07	3.6880863e-06	-0.024100464	-3.306747e-06	73.20376	0.011043412	73.20764	73.1496	15.774294
517	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.419846	1.7881393e-09	4.015742e-06	-0.030621145	-3.7030527e-06	73.20447	0.012358402	73.20866	73.13855	15.782126
518	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.433845	6.67572e-08	6.653159e-07	-0.009445653	-4.172325e-07	73.205505	0.011173362	73.20947	73.15111	15.796124
519	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.419846	-2.1457673e-08	4.9139896e-07	0.00034002124	-2.825749e-07	73.20613	0.011233119	73.21015	73.15147	15.782126
520	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.468857	-5.1259995e-08	3.6999873e-07	-0.016297711	-1.865113e-07	73.20667	0.011270776	73.2107	73.15187	15.831137
521	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.45033	5.543232e-08	2.8845156e-07	-0.012539674	-1.2545556e-07	73.20708	0.011303889	73.21115	73.15219	15.81261
522	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.445983	1.847744e-08	2.43588e-07	-0.005870385	-9.246928e-08	73.20744	0.011328392	73.211525	73.15247	15.808263
523	36.530014	0.0	36.530014	36.530014	0.0	0.0	0.0	0.0	1914271.0	6398663.0	4484392.5	0.0	1770.0	0.0	15.446524	-1.66893e-08	0.0001381368	-0.018407408	-0.000119160686	73.207756	0.011351946	73.21184	73.152695	15.808804
524	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.445983	2.5272368e-07	8.038011e-06	-0.0019968485	-6.7834526e-06	73.196754	0.011096485	73.20072	73.142685	15.808263
525	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.445983	-7.7486035e-08	4.014466e-06	-0.014505553	-3.123863e-06	73.199265	0.010740503	73.202934	73.14614	15.808263
526	36.509594	0.0	36.509594	36.509594	0.0	0.0	0.0	0.0	1913183.0	6398663.0	4485480.5	0.0	1770.0	0.0	15.3137	-2.479553e-07	0.0005370288	-0.021691287	-0.0005149911	73.20097	0.01086051	73.204735	73.14747	15.67598
527	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.445983	6.198883e-08	0.00015484553	-0.0023040366	-0.00015023051	73.179405	0.012520411	73.19093	73.1245	15.808263
528	36.52979	0.0	36.52979	36.52979	0.0	0.0	0.0	0.0	1914271.0	6398663.0	4484392.5	0.0	1770.0	0.0	15.399547	-2.7537345e-07	3.6212492e-05	-0.012291218	-3.2033342e-05	73.18996	0.010210327	73.19308	73.13888	15.7618265
529	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.431984	-1.1920929e-07	5.7237638e-05	-0.0237855	-5.5012006e-05	73.19044	0.014437386	73.196526	73.1273	15.794265
530	36.474777	0.0	36.474777	36.474777	0.0	0.0	0.0	0.0	1911479.0	6398663.0	4487184.5	0.0	1770.0	0.0	15.431974	1.0848046e-07	0.00078266877	-0.0192469	-0.0007677105	73.196075	0.0104330685	73.19959	73.14407	15.794254
531	36.545628	0.0	36.545628	36.545628	0.0	0.0	0.0	0.0	1915103.0	6398663.0	4483560.5	0.0	1770.0	0.0	15.431984	1.4662743e-07	0.00096146436	-0.0027510202	-0.0009589954	73.17689	0.027450077	73.202065	73.086	15.794265
532	36.701786	0.0	36.701786	36.701786	0.0	0.0	0.0	0.0	1923423.0	6398663.0	4475240.5	0.0	1770.0	0.0	15.433171	-3.5762786e-09	0.0077657886	0.07715109	-0.005939874	73.19966	0.010887123	73.20339	73.149956	15.795451
533	37.108685	0.0	37.108685	37.108685	0.0	0.0	0.0	0.0	1945055.0	6398663.0	4453608.5	0.0	1770.0	0.0	15.436257	-7.152558e-08	0.08606427	0.34073722	-0.06652383	73.27484	0.0002836822	73.274925	73.27308	15.798537
534	37.895206	0.0	37.895206	37.895206	0.0	0.0	0.0	0.0	1986655.0	6398663.0	4412008.5	0.0	1770.0	0.0	15.441954	-2.6226044e-08	0.38838592	0.044964753	-0.31126788	73.534775	2.8648352e-05	73.53486	73.53465	15.804472
535	37.991737	0.0	37.991737	37.991737	0.0	0.0	0.0	0.0	1991647.0	6398663.0	4407016.5	0.0	1770.0	0.0	15.442665	-9.775162e-08	0.27500078	-0.010054185	-0.22077774	74.088196	7.854942e-06	74.08819	74.08818	15.805183
536	37.98513	0.0	37.98513	37.98513	0.0	0.0	0.0	0.0	1991295.0	6398663.0	4407368.5	0.0	1770.0	0.0	15.442426	-8.8214875e-08	0.16392499	-0.010388257	-0.13181241	74.55725	8.074192e-06	74.55727	74.55726	15.804944
537	37.85737	0.0	37.85737	37.85737	0.0	0.0	0.0	0.0	1984639.0	6398663.0	4414024.5	0.0	1770.0	0.0	15.441477	1.66893e-08	0.06633595	0.015342424	-0.052111544	74.92405	0.0	74.92405	74.92405	15.803994
538	37.739048	0.0	37.739048	37.739048	0.0	0.0	0.0	0.0	1978335.0	6398663.0	4420328.5	0.0	1770.0	0.0	15.440766	1.5616416e-07	0.023015456	0.014790167	-0.016438412	75.15492	1.5258789e-05	75.15494	75.15494	15.803285
539	37.617992	0.0	37.617992	37.617992	0.0	0.0	0.0	0.0	1972191.0	6398663.0	4426472.5	0.0	1770.0	0.0	15.439813	1.3291836e-07	0.009635906	-0.039864246	-0.0059559275	75.2843	1.2489857e-05	75.28432	75.28431	15.802331
540	37.904816	0.0	37.904816	37.904816	0.0	0.0	0.0	0.0	1987167.0	6398663.0	4411496.5	0.0	1770.0	0.0	15.441948	-5.9604645e-08	0.0323413	-0.009996292	-0.026303098	75.36186	3.236878e-06	75.36186	75.361855	15.804465
541	38.001347	0.0	38.001347	38.001347	0.0	0.0	0.0	0.0	1992159.0	6398663.0	4406504.5	0.0	1770.0	0.0	15.442659	2.5987626e-07	0.031629566	-0.006637888	-0.025828384	75.52444	7.6293945e-06	75.524445	75.524445	15.805178
542	37.95614	0.0	37.95614	37.95614	0.0	0.0	0.0	0.0	1989855.0	6398663.0	4408808.5	0.0	1770.0	0.0	15.442173	1.9431114e-07	0.014750876	-0.0032243945	-0.011764614	75.68523	7.6293945e-06	75.685234	75.685234	15.804691
543	37.945	0.0	37.945	37.945	0.0	0.0	0.0	0.0	1989215.0	6398663.0	4409448.5	0.0	1770.0	0.0	15.441924	1.5735627e-07	0.008063458	-0.014088324	-0.006468365	75.79335	5.0607678e-06	75.79336	75.79335	15.804442
544	37.934536	0.0	37.934536	37.934536	0.0	0.0	0.0	0.0	1988575.0	6398663.0	4410088.5	0.0	1770.0	0.0	15.441675	-1.8715859e-07	0.0032717308	-0.049257863	-0.0022797845	75.87317	8.287644e-06	75.873184	75.87318	15.804193
545	38.06205	0.0	38.06205	38.06205	0.0	0.0	0.0	0.0	1994975.0	6398663.0	4403688.5	0.0	1770.0	0.0	15.442773	-1.6927719e-07	0.0071719694	-0.010656542	-0.0059669493	75.920364	7.6293945e-06	75.92037	75.92037	15.805291
546	38.107258	0.0	38.107258	38.107258	0.0	0.0	0.0	0.0	1997279.0	6398663.0	4401384.5	0.0	1770.0	0.0	15.443258	2.813339e-07	0.006297158	0.0008594918	-0.0050521977	75.99653	0.0	75.99653	75.99653	15.805777
547	38.107258	0.0	38.107258	38.107258	0.0	0.0	0.0	0.0	1997279.0	6398663.0	4401384.5	0.0	1770.0	0.0	15.443258	-3.33786e-08	0.0038809138	-0.0064746332	-0.003117648	76.06654	8.287644e-06	76.06656	76.06655	15.805777
548	38.11807	0.0	38.11807	38.11807	0.0	0.0	0.0	0.0	1997855.0	6398663.0	4400808.5	0.0	1770.0	0.0	15.443601	1.4543534e-07	0.0031364472	-0.010713463	-0.0024937466	76.121605	3.5785033e-06	76.12161	76.121605	15.806119
549	38.127075	0.0	38.127075	38.127075	0.0	0.0	0.0	0.0	1998175.0	6398663.0	4400488.5	0.0	1770.0	0.0	15.443607	-6.556511e-08	0.0019521791	-0.0021878742	-0.0015490479	76.171	0.0	76.171	76.171	15.806125
550	38.137886	0.0	38.137886	38.137886	0.0	0.0	0.0	0.0	1998751.0	6398663.0	4399912.5	0.0	1770.0	0.0	15.44395	-1.2397766e-07	0.001788571	-0.008793627	-0.001421803	76.21012	1.0789593e-06	76.21013	76.21012	15.806467
551	38.159508	0.0	38.159508	38.159508	0.0	0.0	0.0	0.0	1999903.0	6398663.0	4398760.5	0.0	1770.0	0.0	15.444634	1.3232231e-07	0.001686129	0.10192724	-0.0012611393	76.24782	6.9924554e-06	76.247826	76.24781	15.807152
552	38.366425	0.0	38.366425	38.366425	0.0	0.0	0.0	0.0	2010911.0	6398663.0	4387752.5	0.0	1770.0	0.0	15.451487	-4.2915346e-08	0.020790463	0.23817484	-0.016068514	76.28354	6.9087105e-06	76.28354	76.28352	15.814005
553	38.598297	0.0	38.598297	38.598297	0.0	0.0	0.0	0.0	2023039.0	6398663.0	4375624.5	0.0	1770.0	0.0	15.458217	6.9141386e-08	0.049687892	0.025635967	-0.040157445	76.41125	5.8103738e-06	76.411255	76.41125	15.821077
554	38.61992	0.0	38.61992	38.61992	0.0	0.0	0.0	0.0	2024191.0	6398663.0	4374472.5	0.0	1770.0	0.0	15.458901	-1.8119812e-07	0.032661345	0.002692356	-0.026136182	76.61221	3.236878e-06	76.61222	76.61221	15.821762
555	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	-1.5497207e-07	0.023616193	-0.008381651	-0.01882517	76.77413	5.1745074e-06	76.77414	76.77413	15.822447
556	38.62292	0.0	38.62292	38.62292	0.0	0.0	0.0	0.0	2024351.0	6398663.0	4374312.5	0.0	1770.0	0.0	15.430387	-2.69413e-07	0.011815165	0.095912516	-0.009568669	76.91166	5.3947965e-06	76.91167	76.91165	15.793246
557	37.82532	0.0	37.82532	37.82532	0.0	0.0	0.0	0.0	1981855.0	6398663.0	4416808.5	0.0	1770.0	0.0	14.747582	4.2915346e-08	0.13892865	0.43017083	-0.11810826	77.010056	8.962509e-06	77.010056	77.01004	15.110443
558	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	-9.536743e-09	0.032047693	-0.00093232153	-0.025508614	76.67082	7.854942e-06	76.670815	76.67081	15.822447
559	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	-6.9141386e-08	0.019713033	-0.002027645	-0.015722763	76.82831	1.5258789e-05	76.82832	76.82832	15.822447
560	38.558655	0.0	38.558655	38.558655	0.0	0.0	0.0	0.0	2020927.0	6398663.0	4377736.5	0.0	1770.0	0.0	15.459809	-6.318092e-08	0.0034126309	-0.011745604	-0.002019589	76.952156	0.0	76.952156	76.952156	15.822669
561	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	-1.001358e-07	0.0098362425	-0.0024951792	-0.007867599	76.996704	7.6293945e-06	76.99671	76.99671	15.822447
562	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	-1.04904174e-07	0.0060266242	-0.0057453536	-0.004826531	77.08498	7.6293945e-06	77.084984	77.084984	15.822447
563	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.429581	-3.0994414e-08	0.003672904	-0.012069545	-0.0029376913	77.154465	7.6293945e-06	77.15447	77.15447	15.790589
564	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.429581	2.3841857e-09	0.0022504183	-0.016718604	-0.0017898912	77.208984	7.4752493e-06	77.208984	77.20898	15.790589
565	38.66232	0.0	38.66232	38.66232	0.0	0.0	0.0	0.0	2026175.0	6398663.0	4372488.5	0.0	1770.0	0.0	15.425541	-1.2636184e-07	0.0014163275	-0.010614071	-0.0011374792	77.25176	1.5258789e-05	77.25175	77.25175	15.78655
566	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	-1.7881394e-08	0.00085609854	-0.022640858	-0.0006596596	77.285965	7.6293945e-06	77.28596	77.28596	15.822447
567	38.66232	0.0	38.66232	38.66232	0.0	0.0	0.0	0.0	2026175.0	6398663.0	4372488.5	0.0	1770.0	0.0	15.425541	4.2200088e-07	0.00053818536	-0.020961469	-0.00042407875	77.31202	1.5258789e-06	77.31203	77.31202	15.78655
568	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	-1.7464161e-07	0.00034994553	-0.028257541	-0.00023896963	77.33289	7.6293945e-06	77.332886	77.332886	15.822447
569	38.66232	0.0	38.66232	38.66232	0.0	0.0	0.0	0.0	2026175.0	6398663.0	4372488.5	0.0	1770.0	0.0	15.425541	2.7418136e-07	0.00021982536	-0.026871331	-0.00016024553	77.34847	1.0789593e-06	77.34848	77.34847	15.78655
570	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	-3.6358834e-08	0.00017309004	-0.031499043	-8.630399e-05	77.361145	7.6293945e-06	77.36114	77.36114	15.822447
571	38.66232	0.0	38.66232	38.66232	0.0	0.0	0.0	0.0	2026175.0	6398663.0	4372488.5	0.0	1770.0	0.0	15.425541	2.1636487e-07	0.00010536958	-0.02874325	-6.2133826e-05	77.37039	0.0	77.37039	77.37039	15.78655
572	38.62076	0.0	38.62076	38.62076	0.0	0.0	0.0	0.0	2024511.0	6398663.0	4374152.5	0.0	1770.0	0.0	15.441449	-1.6972423e-07	0.00016841483	-0.032620057	-2.4917623e-05	77.37817	7.6293945e-06	77.378174	77.378174	15.802458
573	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.408746	6.347895e-08	0.00010241175	-0.030688316	-2.0267762e-05	77.38311	1.5258789e-05	77.383095	77.383095	15.767902
574	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.393837	1.0177493e-07	0.000104863626	-0.034083165	-1.1593424e-05	77.387535	0.0	77.387535	77.387535	15.752995
575	38.62326	0.0	38.62326	38.62326	0.0	0.0	0.0	0.0	2024383.0	6398663.0	4374280.5	0.0	1770.0	0.0	15.408474	2.1181535e-07	0.00017126488	-0.03945379	-3.522684e-06	77.39093	1.5448346e-05	77.390915	77.39091	15.769483
576	38.62326	0.0	38.62326	38.62326	0.0	0.0	0.0	0.0	2024383.0	6398663.0	4374280.5	0.0	1770.0	0.0	15.408474	-2.1733344e-07	0.00017099972	-0.03856819	-2.5093177e-06	77.392746	8.217109e-06	77.39275	77.39272	15.769483
577	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	1.9397586e-07	8.8469846e-05	-0.0051148813	-6.3060434e-06	77.39421	2.2580945e-05	77.39421	77.39406	15.822447
578	38.60248	0.0	38.60248	38.60248	0.0	0.0	0.0	0.0	2023551.0	6398663.0	4375112.5	0.0	1770.0	0.0	15.441422	2.772361e-07	0.00025721284	-0.03315641	-4.7938665e-06	77.396324	0.0001352879	77.39634	77.39541	15.804283
579	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	2.7172268e-07	8.3592444e-05	0.041687135	-5.616821e-06	77.396416	0.0002982615	77.39649	77.39498	15.822447
580	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	3.7774444e-07	8.0424164e-05	-0.002336043	-2.9341452e-05	77.3981	0.0005184857	77.39823	77.395744	15.822447
581	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	-5.974621e-07	5.311051e-05	-0.024342459	-4.6948553e-05	77.39942	0.0027534121	77.40007	77.38614	15.822447
582	38.59049	0.0	38.59049	38.59049	0.0	0.0	0.0	0.0	2022623.0	6398663.0	4376040.5	0.0	1770.0	0.0	15.460133	1.2397766e-07	0.0009457857	-0.016666936	-0.0008580203	77.40117	0.00883871	77.40287	77.343185	15.822993
583	38.60248	0.0	38.60248	38.60248	0.0	0.0	0.0	0.0	2023551.0	6398663.0	4375112.5	0.0	1770.0	0.0	15.441422	1.15633014e-07	0.00085539935	-0.017413678	-0.00084978045	77.38059	0.023875179	77.41276	77.31342	15.804283
584	38.60248	0.0	38.60248	38.60248	0.0	0.0	0.0	0.0	2023551.0	6398663.0	4375112.5	0.0	1770.0	0.0	15.441422	5.2452087e-08	9.675178e-06	0.0012770616	-5.536029e-06	77.39953	0.016277287	77.4035	77.299866	15.804283
585	38.60248	0.0	38.60248	38.60248	0.0	0.0	0.0	0.0	2023551.0	6398663.0	4375112.5	0.0	1770.0	0.0	15.441422	4.172325e-08	7.2301086e-06	-0.0036825894	-3.872545e-06	77.401634	0.01622419	77.40565	77.303795	15.804283
586	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	4.0501357e-07	7.002406e-05	-0.03935035	-6.671735e-05	77.4035	0.016333602	77.40779	77.30525	15.822447
587	38.644917	0.0	38.644917	38.644917	0.0	0.0	0.0	0.0	2025503.0	6398663.0	4373160.5	0.0	1770.0	0.0	15.473354	2.0861625e-08	5.4225225e-06	0.0036895087	-2.472556e-06	77.40671	0.009317499	77.40927	77.345055	15.836215
588	38.631157	0.0	38.631157	38.631157	0.0	0.0	0.0	0.0	2024831.0	6398663.0	4373832.5	0.0	1770.0	0.0	15.530784	-1.0952354e-08	1.626855e-05	-0.017047003	-1.2385823e-05	77.40809	0.008869689	77.41059	77.34894	15.893643
589	38.639675	0.0	38.639675	38.639675	0.0	0.0	0.0	0.0	2025247.0	6398663.0	4373416.5	0.0	1770.0	0.0	15.50923	4.2319297e-08	8.98426e-06	-0.009043626	-6.663851e-06	77.40793	0.011631687	77.41173	77.33565	15.872089
590	38.644917	0.0	38.644917	38.644917	0.0	0.0	0.0	0.0	2025503.0	6398663.0	4373160.5	0.0	1770.0	0.0	15.473354	-6.198883e-08	5.2276355e-06	0.05058958	-3.5194257e-06	77.40964	0.009993227	77.41279	77.34605	15.836215
591	38.64154	0.0	38.64154	38.64154	0.0	0.0	0.0	0.0	2025343.0	6398663.0	4373320.5	0.0	1770.0	0.0	15.459587	-1.1026859e-08	2.2104423e-06	-0.006276008	-1.0225433e-06	77.4109	0.009069531	77.41378	77.35165	15.822447
592	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.447679	-1.6123056e-07	1.7809303e-06	-0.011462763	-8.919358e-07	77.41147	0.009741312	77.41452	77.348335	15.810539
593	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.447679	6.198883e-08	1.1266244e-06	0.0002816361	-4.2804982e-07	77.41193	0.010383344	77.415184	77.34541	15.810539
594	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	4.2915346e-08	8.619309e-07	-0.00012920916	-3.0840516e-07	77.412445	0.01042687	77.415726	77.34584	15.80282
595	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	2.4139881e-08	6.687094e-07	-0.00020991504	-2.2230435e-07	77.41289	0.010456894	77.4162	77.34624	15.80282
596	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	-1.9073486e-08	5.154399e-07	-0.00027165713	-1.446769e-07	77.41326	0.010485538	77.41658	77.346535	15.80282
597	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	3.5762786e-09	4.2396715e-07	-3.8511454e-05	-1.1208468e-07	77.41358	0.0105040865	77.4169	77.34683	15.80282
598	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	2.2947788e-08	3.4518249e-07	-1.6810596e-05	-7.747033e-08	77.41384	0.010524757	77.417175	77.34705	15.80282
599	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	4.8279762e-08	2.8971874e-07	-4.279613e-06	-5.488168e-08	77.414055	0.010539407	77.41739	77.347244	15.80282
600	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	8.34465e-09	2.5014336e-07	-2.1129847e-06	-4.000671e-08	77.41423	0.0105467895	77.41757	77.34744	15.80282
601	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	1.6987324e-08	2.1848828e-07	-6.957054e-06	-2.8512446e-08	77.41437	0.0105586145	77.41772	77.347565	15.80282
602	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	1.9073486e-08	1.9642117e-07	-0.00014924824	-2.4050237e-08	77.41451	0.010569424	77.41785	77.34767	15.80282
603	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	1.37090685e-08	1.7531275e-07	-0.00041864484	-1.735637e-08	77.4146	0.010573349	77.41793	77.34778	15.80282
604	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.447679	-7.033348e-08	1.5850819e-07	-0.0004186961	-2.2131132e-08	77.414665	0.010578964	77.417984	77.34784	15.810539
605	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	-7.301569e-09	1.376064e-07	-0.00021597787	-1.9508299e-08	77.41473	0.010578149	77.41799	77.34789	15.80282
606	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	4.671514e-08	1.1751894e-07	-0.00054582657	-7.868508e-09	77.41477	0.010583943	77.418045	77.347885	15.80282
607	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	1.1213124e-08	1.09653335e-07	-0.0011689004	-6.497139e-09	77.414764	0.010587589	77.41804	77.347885	15.80282
608	38.615078	0.0	38.615078	38.615078	0.0	0.0	0.0	0.0	2024031.0	6398663.0	4374632.5	0.0	1770.0	0.0	15.441095	6.67572e-08	7.0033224e-05	-0.019645516	-6.6492335e-05	77.41476	0.010585894	77.41803	77.3479	15.802105
609	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	4.887581e-08	5.9501912e-05	-0.0018710339	-5.9169077e-05	77.40878	0.014605952	77.41918	77.32746	15.80282
610	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	-6.7949294e-08	3.4916505e-07	0.00017451345	-1.1997646e-07	77.41373	0.010480571	77.41698	77.34734	15.80282
611	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	2.2649765e-08	2.5030343e-07	-3.6536454e-05	-6.1697804e-08	77.4139	0.010527514	77.41713	77.34713	15.80282
612	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	-1.8775463e-08	2.0129897e-07	-8.857638e-05	-4.132336e-08	77.41406	0.010542447	77.41727	77.34722	15.80282
613	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	2.7418137e-08	1.661235e-07	-9.7837146e-05	-2.7358766e-08	77.41419	0.010550636	77.417404	77.347336	15.80282
614	38.63805	0.0	38.63805	38.63805	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	15.441812	3.3825636e-08	1.4352263e-07	-0.00014038205	-2.0156733e-08	77.414276	0.010558324	77.417496	77.34741	15.80282
615	38.630245	0.0	38.630245	38.630245	0.0	0.0	0.0	0.0	2024767.0	6398663.0	4373896.5	0.0	1770.0	0.0	15.469013	2.872944e-07	2.438658e-05	-0.013207318	-2.2398977e-05	77.41437	0.010560634	77.417595	77.34753	15.830023
