Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
781	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	-8.34465e-09	2.2856624e-05	-0.0037334918	-1.7507886e-05	78.095985	0.02322468	78.10375	77.93543	12.767316
782	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	-5.00679e-08	1.5507885e-05	-0.0033044457	-1.2000625e-05	78.0999	0.023384169	78.10798	77.93844	12.767316
783	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	-5.9604645e-08	1.2721657e-05	-0.0031369352	-1.0288526e-05	78.10316	0.023494812	78.111534	77.94096	12.767316
784	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	1.1324882e-08	1.0511486e-05	-0.003064322	-8.8585375e-06	78.10624	0.023583718	78.11488	77.943375	12.767316
785	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	-2.6077032e-08	8.527716e-06	-0.003208359	-7.364172e-06	78.10912	0.023662336	78.11806	77.945656	12.767316
786	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	-3.4458935e-08	6.900643e-06	-0.0031683058	-5.98342e-06	78.11179	0.023741378	78.12107	77.94772	12.767316
787	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	-8.523464e-08	5.6609647e-06	-0.0029927772	-4.911558e-06	78.11423	0.023805417	78.12379	77.949615	12.767316
788	38.84978	0.0	38.84978	38.84978	0.0	0.0	0.0	0.0	2038880.2	6398663.0	4359783.0	0.0	1770.0	0.0	12.494187	-1.271069e-07	4.371033e-05	-0.027638314	-4.310644e-05	78.11638	0.023867862	78.126114	77.95128	12.767996
789	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	9.216368e-08	4.8488248e-05	-0.036602806	-4.7944308e-05	78.117485	0.03027637	78.12828	77.90709	12.767316
790	38.887695	0.0	38.887695	38.887695	0.0	0.0	0.0	0.0	2040088.2	6398663.0	4358575.0	0.0	1770.0	0.0	12.459527	2.1457673e-08	1.7362072e-05	-0.009713743	-1.26103205e-05	78.12016	0.023891738	78.13	77.954796	12.733335
791	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	-7.0780516e-08	2.1897773e-05	-0.0002664689	-2.0830132e-05	78.11845	0.024451483	78.125595	77.94922	12.767316
792	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	2.4318695e-07	5.634314e-06	-0.0059298603	-5.2374085e-06	78.12273	0.024008721	78.13201	77.95626	12.767316
793	38.895504	0.0	38.895504	38.895504	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.493508	3.7550926e-08	1.6643154e-06	-0.002381028	-1.353271e-06	78.12497	0.024109297	78.13482	77.95794	12.767316
794	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	1.2487173e-07	4.1900644e-06	-0.038250536	-3.921138e-06	78.12608	0.02414913	78.13589	77.9588	12.767528
795	38.901634	0.0	38.901634	38.901634	0.0	0.0	0.0	0.0	2040664.2	6398663.0	4357999.0	0.0	1770.0	0.0	12.500257	-3.5762786e-09	1.8114818e-06	0.016277976	-1.6188051e-06	78.12719	0.022538675	78.136635	77.97132	12.7741165
796	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495303	4.4703483e-10	2.195841e-06	0.002330615	-1.9877946e-06	78.127716	0.023447314	78.13738	77.96622	12.769163
797	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	-1.66893e-08	5.398475e-07	-0.00016736538	-3.5695092e-07	78.12863	0.022603258	78.13792	77.97239	12.767528
798	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	1.66893e-08	4.5665655e-07	-0.0013676458	-2.9234445e-07	78.1292	0.022633908	78.13846	77.972755	12.767528
799	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.49344	1.7881393e-09	1.5573774e-05	-0.02782532	-1.543575e-05	78.12973	0.022654139	78.13892	77.97315	12.7673
800	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	1.6987324e-08	1.6721273e-05	-0.03154728	-1.6597167e-05	78.12962	0.0265927	78.13941	77.94521	12.767528
801	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	-5.275011e-08	2.844009e-07	9.882629e-05	-1.7215731e-07	78.13059	0.022693578	78.13976	77.973785	12.767528
802	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	1.9371509e-08	2.385152e-07	0.0001915893	-1.3679033e-07	78.13099	0.022701597	78.14013	77.974144	12.767528
803	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	-2.2649765e-08	2.0664592e-07	0.00020739912	-1.1244614e-07	78.13134	0.02271504	78.140434	77.97441	12.767528
804	38.899406	0.0	38.899406	38.899406	0.0	0.0	0.0	0.0	2040504.2	6398663.0	4358159.0	0.0	1770.0	0.0	12.489363	8.34465e-08	2.2068936e-05	-0.022895403	-1.7432389e-05	78.13166	0.022726936	78.14073	77.97466	12.763223
805	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	7.4952844e-08	1.5137044e-05	-0.00062037574	-1.4600573e-05	78.1286	0.02331176	78.1352	77.96868	12.767528
806	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	-1.3433397e-07	1.1453096e-06	-0.0015035649	-8.9414004e-07	78.1319	0.022737354	78.14008	77.974815	12.767528
807	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	-5.662441e-09	3.1473348e-07	-9.542704e-07	-1.4197373e-07	78.13273	0.022768248	78.14129	77.97549	12.767528
808	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	1.296401e-08	1.8169288e-07	-3.594905e-07	-5.7708817e-08	78.13301	0.02278087	78.141685	77.97571	12.767528
809	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	-6.6682695e-09	1.2445322e-07	-2.4911017e-07	-3.1757523e-08	78.133125	0.022785926	78.1419	77.97578	12.767528
810	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	2.0116568e-08	9.284122e-08	-2.2351742e-08	-1.7741698e-08	78.133156	0.02278692	78.14202	77.97581	12.767528
811	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	-1.4901161e-09	7.472059e-08	-3.20673e-07	-1.2056546e-08	78.13317	0.022787984	78.14207	77.97582	12.767528
812	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.493668	2.3841857e-09	6.403308e-08	-0.00030269145	-9.767241e-09	78.133194	0.022789577	78.14211	77.97584	12.767528
813	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	-5.9604646e-09	5.7510334e-08	-0.0002173662	-1.0323131e-08	78.13324	0.022784723	78.142166	77.97587	12.769457
814	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	5.9604643e-10	4.8829826e-08	-1.847744e-08	-7.4377766e-09	78.13328	0.022794636	78.14225	77.97591	12.769457
815	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	8.34465e-09	4.43717e-08	-4.1246415e-07	-8.134521e-09	78.13333	0.022796651	78.14233	77.97595	12.769457
816	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	4.7683715e-09	3.7961872e-08	-4.2784213e-06	-6.087358e-09	78.133385	0.022796616	78.14241	77.97601	12.769457
817	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	-1.1920929e-09	3.4891418e-08	1.3113022e-08	-6.453483e-09	78.133446	0.022803102	78.142494	77.976036	12.769457
818	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	-4.7683715e-09	3.0599768e-08	-0.0005361545	-5.882466e-09	78.133514	0.022803338	78.14257	77.9761	12.769457
819	38.905865	0.0	38.905865	38.905865	0.0	0.0	0.0	0.0	2040872.2	6398663.0	4357791.0	0.0	1770.0	0.0	12.497511	-8.523464e-08	6.415299e-08	-0.02130143	-4.1098684e-08	78.13357	0.022810752	78.14266	77.97614	12.769571
820	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	1.06096266e-07	6.659888e-08	-0.024927422	-4.5990458e-08	78.1336	0.02299495	78.14272	77.974815	12.769457
821	38.915733	0.0	38.915733	38.915733	0.0	0.0	0.0	0.0	2041336.2	6398663.0	4357327.0	0.0	1770.0	0.0	12.495366	-5.081296e-08	5.6688323e-06	-0.03611216	-5.639508e-06	78.133675	0.022812065	78.142784	77.97623	12.769226
822	38.82335	0.0	38.82335	38.82335	0.0	0.0	0.0	0.0	2036376.2	6398663.0	4362287.0	0.0	1770.0	0.0	12.493072	-6.079674e-08	0.0027201038	-0.03470886	-0.00265077	78.13441	0.021498716	78.14273	77.98464	12.766932
823	38.915733	0.0	38.915733	38.915733	0.0	0.0	0.0	0.0	2041336.2	6398663.0	4357327.0	0.0	1770.0	0.0	12.495366	-9.894371e-08	0.0015497484	-0.0029710806	-0.0015489048	78.09186	0.03667004	78.13525	77.9145	12.769226
824	38.8821	0.0	38.8821	38.8821	0.0	0.0	0.0	0.0	2039544.2	6398663.0	4359119.0	0.0	1770.0	0.0	12.494678	4.8279762e-08	0.00036707928	-0.015034478	-0.00028647584	78.11839	0.02117286	78.13077	77.97143	12.7685375
825	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	-2.9802322e-08	0.00015531135	6.8608526e-05	-0.00015308108	78.10674	0.023981934	78.11576	77.945404	12.769457
826	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	-2.8610229e-08	8.660244e-06	-0.00042677164	-8.014453e-06	78.11668	0.02221565	78.13035	77.96301	12.769457
827	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	3.8444995e-08	3.1677116e-06	-0.0033834649	-2.7527544e-06	78.119354	0.022330614	78.132034	77.9651	12.769457
828	38.907215	0.0	38.907215	38.907215	0.0	0.0	0.0	0.0	2040920.2	6398663.0	4357743.0	0.0	1770.0	0.0	12.495597	-7.510185e-08	2.3817418e-06	-0.0037953698	-2.1134515e-06	78.120964	0.022371303	78.13345	77.966446	12.769457
829	38.90271	0.0	38.90271	38.90271	0.0	0.0	0.0	0.0	2040760.2	6398663.0	4357903.0	0.0	1770.0	0.0	12.495365	1.4305114e-08	2.1079532e-06	-0.021326704	-1.9302702e-06	78.122375	0.022418736	78.13455	77.96751	12.769225
830	38.90271	0.0	38.90271	38.90271	0.0	0.0	0.0	0.0	2040760.2	6398663.0	4357903.0	0.0	1770.0	0.0	12.495365	1.2397766e-07	1.4935684e-06	-0.0037942552	-1.3733568e-06	78.12353	0.02308187	78.135506	77.963974	12.769225
831	38.860367	0.0	38.860367	38.860367	0.0	0.0	0.0	0.0	2039256.2	6398663.0	4359407.0	0.0	1770.0	0.0	12.499249	1.3262033e-07	3.5722263e-05	-0.027926179	-3.5630394e-05	78.12468	0.023126338	78.1364	77.96485	12.774909
832	38.860367	0.0	38.860367	38.860367	0.0	0.0	0.0	0.0	2039256.2	6398663.0	4359407.0	0.0	1770.0	0.0	12.499249	3.5762786e-09	8.621579e-07	-0.0010618424	-8.0534375e-07	78.12482	0.029088967	78.137	77.9228	12.774909
833	38.860367	0.0	38.860367	38.860367	0.0	0.0	0.0	0.0	2039256.2	6398663.0	4359407.0	0.0	1770.0	0.0	12.499249	5.1259995e-08	6.332394e-07	-0.0005340088	-5.9190614e-07	78.12568	0.02905223	78.13755	77.92393	12.774909
834	38.860367	0.0	38.860367	38.860367	0.0	0.0	0.0	0.0	2039256.2	6398663.0	4359407.0	0.0	1770.0	0.0	12.499249	1.7881394e-08	4.9636697e-07	-0.0040089306	-4.6397034e-07	78.12644	0.029077817	78.13814	77.92452	12.774909
835	38.876583	0.0	38.876583	38.876583	0.0	0.0	0.0	0.0	2039832.2	6398663.0	4358831.0	0.0	1770.0	0.0	12.497216	1.5251338e-07	5.9861027e-06	-0.032440003	-5.9587724e-06	78.127144	0.029101487	78.138664	77.92503	12.772876
836	38.785892	0.0	38.785892	38.785892	0.0	0.0	0.0	0.0	2035000.2	6398663.0	4363663.0	0.0	1770.0	0.0	12.316981	2.4318695e-07	0.0040007136	0.013089955	-0.0036518995	78.12806	0.026861364	78.13915	77.94182	12.592641
837	38.876583	0.0	38.876583	38.876583	0.0	0.0	0.0	0.0	2039832.2	6398663.0	4358831.0	0.0	1770.0	0.0	12.497216	1.3113022e-07	0.00061733974	-0.00029642344	-0.00061566103	78.068405	0.028857235	78.08669	77.87545	12.772876
838	38.848957	0.0	38.848957	38.848957	0.0	0.0	0.0	0.0	2038360.2	6398663.0	4360303.0	0.0	1770.0	0.0	12.464809	5.00679e-08	0.00018422477	-0.010300865	-0.0001543457	78.08961	0.02608019	78.109436	77.912155	12.740469
839	38.86277	0.0	38.86277	38.86277	0.0	0.0	0.0	0.0	2039096.2	6398663.0	4359567.0	0.0	1770.0	0.0	12.481041	-4.529953e-08	5.706997e-05	-0.009392868	-4.333802e-05	78.08131	0.027028067	78.08691	77.893906	12.7567005
840	38.876583	0.0	38.876583	38.876583	0.0	0.0	0.0	0.0	2039832.2	6398663.0	4358831.0	0.0	1770.0	0.0	12.497216	7.8678134e-08	0.00012286002	-8.650541e-05	-0.000120086355	78.087845	0.026584994	78.09459	77.90309	12.772876
841	38.876583	0.0	38.876583	38.876583	0.0	0.0	0.0	0.0	2039832.2	6398663.0	4358831.0	0.0	1770.0	0.0	12.499219	-1.3768673e-07	1.7207505e-05	-0.0055543873	-1.6729204e-05	78.09786	0.026044533	78.112144	77.9185	12.7748785
842	38.876583	0.0	38.876583	38.876583	0.0	0.0	0.0	0.0	2039832.2	6398663.0	4358831.0	0.0	1770.0	0.0	12.497216	1.2040138e-07	1.1462504e-05	-0.005589782	-1.1278225e-05	78.10178	0.026210144	78.116325	77.921425	12.772876
843	38.876583	0.0	38.876583	38.876583	0.0	0.0	0.0	0.0	2039832.2	6398663.0	4358831.0	0.0	1770.0	0.0	12.497216	3.695488e-08	9.520591e-06	-0.004830358	-9.388685e-06	78.105064	0.026283858	78.11953	77.92393	12.772876
844	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	8.34465e-08	8.444149e-06	-0.0009816539	-8.314076e-06	78.1081	0.026344653	78.12219	77.92629	12.774687
845	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	-1.8596648e-07	7.009233e-06	-1.4162063e-06	-6.9259463e-06	78.11094	0.026035726	78.12454	77.9311	12.774687
846	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	-6.67572e-08	5.0808476e-06	-2.491474e-06	-5.020351e-06	78.11357	0.026082302	78.12676	77.9332	12.774687
847	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	1.66893e-08	3.91294e-06	-0.004378616	-3.8605513e-06	78.11575	0.026137969	78.12861	77.93487	12.774687
848	38.874332	0.0	38.874332	38.874332	0.0	0.0	0.0	0.0	2039752.2	6398663.0	4358911.0	0.0	1770.0	0.0	12.497112	-6.079674e-08	3.4487218e-06	-0.02250017	-3.403605e-06	78.11768	0.026191818	78.13023	77.93636	12.770972
849	38.874332	0.0	38.874332	38.874332	0.0	0.0	0.0	0.0	2039752.2	6398663.0	4358911.0	0.0	1770.0	0.0	12.497112	-2.813339e-07	2.5444274e-06	-0.0038050653	-2.5057693e-06	78.119354	0.026931519	78.131676	77.93269	12.770972
850	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	8.583069e-08	2.6859243e-06	-0.004687854	-2.6495964e-06	78.12094	0.026961455	78.13296	77.93399	12.774687
851	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	-1.8596648e-07	1.6754155e-06	-0.00036777256	-1.6375968e-06	78.12242	0.02631492	78.13409	77.94006	12.774687
852	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	1.2397766e-07	1.4248967e-06	-1.2588501e-06	-1.3873068e-06	78.12365	0.026360508	78.135086	77.940956	12.774687
853	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	6.67572e-08	1.1585082e-06	-7.748604e-07	-1.1194328e-06	78.12485	0.026391456	78.13608	77.941925	12.774687
854	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	-1.14440915e-07	9.339268e-07	-5.340576e-07	-8.938613e-07	78.125916	0.026427684	78.13695	77.942726	12.774687
855	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	6.67572e-08	6.9934003e-07	-3.7431715e-07	-6.578019e-07	78.12684	0.026459422	78.13771	77.943436	12.774687
856	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	9.298324e-08	4.9628784e-07	-3.8385392e-07	-4.5265713e-07	78.12765	0.026484419	78.138374	77.94407	12.774687
857	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	-5.9604645e-08	3.5446894e-07	-3.1232832e-07	-3.0757977e-07	78.12832	0.026507713	78.13893	77.944595	12.774687
858	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	2.1457673e-08	2.6864814e-07	-2.503395e-07	-2.213125e-07	78.12886	0.026527816	78.13935	77.944984	12.774687
859	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	-7.6293944e-08	2.1905231e-07	-4.4584277e-07	-1.7056882e-07	78.12932	0.026541127	78.13974	77.945366	12.774687
860	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	1.13248824e-07	1.9906379e-07	-1.1658668e-06	-1.5312864e-07	78.12971	0.026556782	78.14005	77.94565	12.774687
861	38.879288	0.0	38.879288	38.879288	0.0	0.0	0.0	0.0	2039928.2	6398663.0	4358735.0	0.0	1770.0	0.0	12.499027	0.0	1.7791521e-07	-0.001376226	-1.3560697e-07	78.13008	0.026568526	78.14037	77.945946	12.774687
862	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	1.6376376e-07	5.7342742e-05	-0.028012583	-5.7294215e-05	78.13042	0.02658885	78.140755	77.946205	12.774796
863	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-7.9870226e-08	1.6757869e-07	-0.0005127013	-1.3381766e-07	78.1319	0.019327221	78.141014	77.9992	12.774796
864	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-3.0994414e-08	1.4118443e-07	-0.00019759417	-1.1340774e-07	78.132256	0.019266834	78.14131	77.99996	12.774796
865	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-1.3113022e-07	1.237396e-07	-7.987023e-07	-1.010194e-07	78.13258	0.019281473	78.14164	78.0002	12.774796
866	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	2.6226044e-08	9.831681e-08	-8.177757e-07	-7.973343e-08	78.1329	0.019294214	78.141945	78.000435	12.774796
867	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	1.1920929e-08	7.245806e-08	-0.002182789	-5.6446297e-08	78.13317	0.01930346	78.14222	78.00066	12.774796
868	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	6.198883e-08	5.5432903e-08	-0.0020339203	-4.1070162e-08	78.13339	0.019311916	78.14242	78.00083	12.774796
869	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-1.4305114e-08	4.0350713e-08	-0.0014974761	-2.6758642e-08	78.13358	0.01931998	78.1426	78.000984	12.774796
870	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-4.7683715e-09	3.3266844e-08	0.00016579867	-2.0829614e-08	78.13374	0.019327395	78.14273	78.0011	12.774796
871	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.498557	3.8146972e-08	2.3973406e-08	-0.00041709185	-1.1810333e-08	78.133865	0.01933123	78.14283	78.0012	12.774217
872	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.498557	5.4836274e-08	2.194196e-08	-0.00057332276	-9.886571e-09	78.13399	0.01933381	78.142944	78.00131	12.774217
873	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.498557	-2.1457673e-08	1.6980339e-08	-0.00047204018	-4.791655e-09	78.134094	0.019340321	78.14302	78.00137	12.774217
874	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-3.9339067e-08	1.6954727e-08	-0.00032408713	-5.385373e-09	78.134155	0.019343158	78.143074	78.00142	12.774796
875	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-1.3113022e-08	1.5064725e-08	-0.0010893345	-3.2724348e-09	78.13423	0.019344496	78.14314	78.00149	12.774796
876	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	1.1920929e-09	1.308159e-08	-0.0011329699	-1.6338895e-09	78.134285	0.019346174	78.14319	78.00153	12.774796
877	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-4.7683715e-09	1.36374725e-08	-0.00036204458	-2.064625e-09	78.13434	0.019351	78.14323	78.00156	12.774796
878	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-3.695488e-08	1.2580422e-08	-3.279686e-05	-1.0727677e-09	78.13435	0.019350668	78.14324	78.00158	12.774796
879	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-2.3841857e-09	1.19366454e-08	-9.4652177e-07	-9.161889e-10	78.134384	0.0193515	78.14327	78.0016	12.774796
880	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-9.536743e-09	1.1828379e-08	-1.9669532e-07	-1.0314398e-09	78.13439	0.01935197	78.14329	78.00161	12.774796
881	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	-1.5497207e-08	1.1426164e-08	-4.196167e-07	-1.8684698e-10	78.13444	0.019353047	78.14333	78.00165	12.774796
882	38.932438	0.0	38.932438	38.932438	0.0	0.0	0.0	0.0	2041816.2	6398663.0	4356847.0	0.0	1770.0	0.0	12.499136	3.576279e-08	1.13633e-08	-8.225441e-07	-9.447101e-10	78.13443	0.01935623	78.14332	78.00162	12.774796
