Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
524	39.353508	0.0	39.353508	39.353508	0.0	0.0	0.0	0.0	2061512.2	6398663.0	4337151.0	0.0	1769.0	0.0	0.7930881	-4.4107438e-08	8.869592e-06	-0.0038136102	-7.837466e-06	78.88721	0.018493528	78.89825	78.795166	0.8113038
525	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79261947	-2.1457672e-07	8.83922e-06	-0.02326212	-7.929916e-06	78.88976	0.018624015	78.90042	78.79704	0.8107375
526	39.353508	0.0	39.353508	39.353508	0.0	0.0	0.0	0.0	2061512.2	6398663.0	4337151.0	0.0	1769.0	0.0	0.7930881	1.7881392e-08	1.059588e-05	0.00671044	-9.773608e-06	78.892204	0.019853994	78.902664	78.78751	0.8113038
527	39.339695	0.0	39.339695	39.339695	0.0	0.0	0.0	0.0	2060776.2	6398663.0	4337887.0	0.0	1769.0	0.0	0.7930881	1.0728836e-07	8.493673e-05	-0.013404689	-8.404775e-05	78.89447	0.018790307	78.904274	78.80083	0.8086274
528	39.353508	0.0	39.353508	39.353508	0.0	0.0	0.0	0.0	2061512.2	6398663.0	4337151.0	0.0	1769.0	0.0	0.7930881	1.502037e-07	1.0367275e-05	-0.013500091	-9.594147e-06	78.8857	0.018407654	78.89611	78.79407	0.8113038
529	39.36585	0.0	39.36585	39.36585	0.0	0.0	0.0	0.0	2062024.2	6398663.0	4336639.0	0.0	1769.0	0.0	0.78575695	-4.529953e-07	8.2149534e-05	0.04893706	-8.0556034e-05	78.888794	0.01859202	78.89922	78.796486	0.8012963
530	39.36585	0.0	39.36585	39.36585	0.0	0.0	0.0	0.0	2062024.2	6398663.0	4336639.0	0.0	1769.0	0.0	0.78575695	-2.5749205e-07	5.3536653e-05	0.00085827353	-5.2010902e-05	78.88266	0.012967222	78.89284	78.815125	0.8012963
531	39.25843	0.0	39.25843	39.25843	0.0	0.0	0.0	0.0	2056232.2	6398663.0	4342431.0	0.0	1769.0	0.0	0.7569445	8.869171e-07	0.0029076647	-0.098677814	-0.0028630325	78.87656	0.01308963	78.88841	78.81051	0.7724838
532	39.353508	0.0	39.353508	39.353508	0.0	0.0	0.0	0.0	2061512.2	6398663.0	4337151.0	0.0	1769.0	0.0	0.7930881	5.00679e-08	0.0020836815	0.004826734	-0.0020815423	78.83576	0.03661947	78.862144	78.71689	0.8113038
533	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	-7.1287155e-07	3.8081358e-05	0.005844862	-3.7150436e-05	78.867546	0.017761124	78.879845	78.779915	0.81286436
534	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	-4.7683715e-09	2.0921192e-05	-6.8616864e-06	-2.0250907e-05	78.8729	0.01924793	78.88587	78.772644	0.81286436
535	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	1.4543534e-07	1.8179115e-05	-5.5360792e-06	-1.7616025e-05	78.877884	0.019401457	78.89032	78.77639	0.81286436
536	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	-5.7220458e-08	1.1095411e-05	-6.0629845e-06	-1.0595254e-05	78.881485	0.019573878	78.893425	78.77889	0.81286436
537	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	2.1219253e-07	6.5162694e-06	-2.014637e-06	-6.0479865e-06	78.88429	0.019707032	78.89552	78.7809	0.81286436
538	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	4.7683713e-08	5.8799933e-06	-3.519058e-06	-5.4296556e-06	78.886986	0.019804105	78.89777	78.78294	0.81286436
539	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	-5.2452087e-08	3.5903358e-06	-5.28574e-06	-3.1566515e-06	78.888855	0.019880634	78.899055	78.78446	0.81286436
540	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	-7.867813e-08	5.142918e-06	-4.9328805e-06	-4.7220406e-06	78.891365	0.019931754	78.90123	78.78674	0.81286436
541	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	1.9073486e-08	3.577721e-06	-6.3610073e-06	-3.1668912e-06	78.89322	0.02001667	78.90245	78.78801	0.81286436
542	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	1.2874602e-07	1.9334036e-06	-1.147747e-05	-1.5445042e-06	78.89442	0.020096352	78.903206	78.78889	0.81286436
543	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	5.7220458e-08	2.9373202e-06	-3.0398367e-05	-2.5585582e-06	78.89626	0.020144152	78.9048	78.7904	0.81286436
544	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	-4.2915342e-08	2.6465812e-06	-0.00027796743	-2.2856063e-06	78.89777	0.020223442	78.905846	78.791504	0.81286436
545	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	5.2452087e-08	1.0525749e-06	-0.00039917466	-7.079029e-07	78.898605	0.020301215	78.90637	78.79198	0.81286436
546	39.31837	0.0	39.31837	39.31837	0.0	0.0	0.0	0.0	2059848.2	6398663.0	4338815.0	0.0	1769.0	0.0	0.79188496	6.67572e-08	0.00017593295	-0.005617051	-0.0001655856	78.899475	0.020327223	78.907104	78.79275	0.8101984
547	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	-7.867813e-08	3.165494e-05	-0.00026368856	-3.1017975e-05	78.88685	0.021372382	78.893234	78.77644	0.81286436
548	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	-5.2452087e-08	6.919291e-06	-0.0002233553	-6.6263074e-06	78.892365	0.019769812	78.90076	78.78831	0.81286436
549	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	1.7166137e-07	3.0042604e-06	-0.0001369214	-2.7179265e-06	78.8944	0.020079477	78.90351	78.78887	0.81286436
550	39.33399	0.0	39.33399	39.33399	0.0	0.0	0.0	0.0	2060680.2	6398663.0	4337983.0	0.0	1769.0	0.0	0.7936588	-1.9073486e-08	2.1569247e-05	-0.0067414045	-1.6140424e-05	78.896286	0.020150116	78.90509	78.79046	0.8119722
551	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7945509	1.2159347e-07	1.2490857e-05	-0.00016082286	-1.2187434e-05	78.89233	0.020165276	78.898705	78.78606	0.81286436
552	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7946687	-1.168251e-07	3.6436925e-06	0.026476368	-3.3995625e-06	78.896095	0.020083388	78.904884	78.79046	0.81298214
553	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7948453	1.9073486e-08	8.740148e-07	0.0090181595	-6.3448795e-07	78.89694	0.020208728	78.905624	78.79079	0.8132179
554	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7951399	-3.8146972e-08	9.1906753e-07	-0.0059038494	-6.838236e-07	78.89789	0.02026777	78.90637	78.79137	0.81351244
555	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79525757	-2.6226044e-08	6.576255e-07	0.019198628	-4.2675063e-07	78.89863	0.02030349	78.90692	78.792015	0.81363016
556	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79519886	7.6293944e-08	5.0796547e-07	0.032370515	-2.7830248e-07	78.89919	0.02031476	78.90732	78.79259	0.81357145
557	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79525757	8.106232e-08	4.3739098e-07	-0.0059522176	-2.1320417e-07	78.89968	0.020358736	78.907684	78.792755	0.81363016
558	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7957279	-2.503395e-07	8.5953735e-07	0.0057146694	-6.379501e-07	78.90057	0.020377042	78.90852	78.79357	0.81410044
559	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7960228	-2.4557113e-07	6.2857987e-07	0.06491281	-4.0790184e-07	78.90127	0.020412922	78.9089	78.7942	0.81439537
560	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.7968005	1.7881393e-07	7.1026267e-07	0.004984515	-4.9036225e-07	78.90154	0.02047589	78.909065	78.7942	0.81517303
561	39.29405	0.0	39.29405	39.29405	0.0	0.0	0.0	0.0	2058632.2	6398663.0	4340031.0	0.0	1769.0	0.0	0.7953792	3.814697e-07	0.00064842124	-0.0145257525	-0.00057179824	78.90208	0.02094219	78.9097	78.79037	0.8137518
562	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79685944	-5.9604645e-08	0.00067643396	-0.0046271924	-0.0006750448	78.88481	0.030631587	78.91221	78.755325	0.81523204
563	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.7966827	7.808208e-08	1.9128993e-06	0.014113278	-1.4568853e-06	78.90284	0.021110993	78.908875	78.791016	0.8150553
564	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79603523	-2.336502e-07	5.703198e-07	-0.0020970008	-2.3818689e-07	78.90375	0.021040795	78.91016	78.79161	0.8144078
565	39.312366	0.0	39.312366	39.312366	0.0	0.0	0.0	0.0	2059528.2	6398663.0	4339135.0	0.0	1769.0	0.0	0.796155	2.7656554e-07	0.00040911874	-0.011110034	-0.00034640942	78.90401	0.021101056	78.91069	78.79155	0.8145276
566	39.31387	0.0	39.31387	39.31387	0.0	0.0	0.0	0.0	2059688.2	6398663.0	4338975.0	0.0	1769.0	0.0	0.79598314	1.3113022e-07	1.7012075e-05	-0.017225152	-8.567779e-06	78.888336	0.021886952	78.90086	78.77852	0.81435573
567	39.329483	0.0	39.329483	39.329483	0.0	0.0	0.0	0.0	2060520.2	6398663.0	4338143.0	0.0	1769.0	0.0	0.79672414	1.8715858e-07	4.8840593e-05	-0.003375398	-4.4136064e-05	78.88816	0.023784865	78.89876	78.76802	0.81509674
568	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79691833	8.8214875e-08	2.9202007e-05	0.005617163	-2.808632e-05	78.89193	0.020617915	78.89841	78.78154	0.81529087
569	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79643506	-1.1920929e-07	5.2279747e-06	0.017910618	-4.573993e-06	78.89556	0.020542372	78.9027	78.78531	0.81480765
570	39.318672	0.0	39.318672	39.318672	0.0	0.0	0.0	0.0	2059944.2	6398663.0	4338719.0	0.0	1769.0	0.0	0.7953919	1.04904174e-07	0.00017572932	-0.014364419	-0.00015608895	78.897934	0.020226592	78.90525	78.79175	0.8137645
571	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79631746	-9.5367426e-08	4.4135424e-05	0.035446573	-4.367344e-05	78.88632	0.020280268	78.8934	78.777084	0.81469
572	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79685944	4.053116e-08	4.549116e-06	-0.014365137	-4.224641e-06	78.89166	0.0198839	78.9007	78.78688	0.81523204
573	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79631746	-2.7298927e-07	2.6931298e-06	-0.013826086	-2.3958005e-06	78.89312	0.020477869	78.9019	78.78344	0.81469
574	39.320175	0.0	39.320175	39.320175	0.0	0.0	0.0	0.0	2059944.2	6398663.0	4338719.0	0.0	1769.0	0.0	0.79634815	4.3869017e-07	0.00019768755	-0.017315608	-0.00017239072	78.894806	0.020111268	78.90341	78.78914	0.81472075
575	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7968471	-5.483627e-08	0.00012602971	-0.016080782	-0.00011946653	78.885284	0.021590164	78.89881	78.775696	0.8152197
576	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79702395	-8.249283e-07	1.963362e-05	-0.0058741327	-1.5477835e-05	78.894135	0.01985894	78.89981	78.788864	0.81539655
577	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7969063	-3.8146972e-08	1.1402469e-05	-0.032188047	-8.649557e-06	78.897736	0.020136029	78.903496	78.79153	0.8152789
578	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.7969778	3.2424927e-07	4.583519e-06	-0.0020981503	-2.338906e-06	78.89959	0.020294355	78.905365	78.79294	0.81535035
579	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7969072	-5.626678e-07	3.611082e-06	-0.009088678	-2.0318093e-06	78.90127	0.020858547	78.907135	78.7896	0.8152798
580	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79690754	-4.2915342e-08	2.4757499e-06	-0.020003267	-2.2724432e-06	78.902954	0.020464942	78.90877	78.79519	0.81528014
581	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7966714	-4.541874e-07	2.0297476e-07	0.016398476	-5.3108664e-09	78.90379	0.020555798	78.91117	78.7962	0.8150439
582	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79590476	5.364418e-08	2.002425e-07	0.0023340918	-4.8684825e-09	78.903656	0.020556996	78.91101	78.79599	0.81427735
583	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.7962708	2.1457671e-08	6.1100815e-07	0.008395464	-3.8086785e-07	78.90356	0.020573694	78.91094	78.79583	0.8146434
584	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7957279	5.960464e-09	7.3824776e-07	-0.01872156	-5.47308e-07	78.90415	0.021032255	78.91157	78.792	0.81410044
585	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79608184	-1.2516975e-08	1.9229365e-07	-0.00041109262	-3.0884877e-09	78.90418	0.020595241	78.91143	78.79634	0.81445444
586	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79631746	-1.9431114e-07	1.9060099e-07	-0.007415842	-3.250321e-09	78.90422	0.020593848	78.91147	78.79637	0.81469
587	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79632944	-2.3841856e-08	5.958916e-07	-0.023222694	-4.0879473e-07	78.904236	0.02059675	78.91147	78.7965	0.81470203
588	39.25531	0.0	39.25531	39.25531	0.0	0.0	0.0	0.0	2056488.2	6398663.0	4342175.0	0.0	1769.0	0.0	0.794547	-8.5830685e-08	0.003101788	-0.013111327	-0.0030193466	78.90425	0.021049669	78.911514	78.79205	0.8129196
589	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79632944	1.502037e-07	0.002049461	-0.005650804	-0.0020326453	78.856834	0.03786443	78.909256	78.73097	0.81470203
590	39.313423	0.0	39.313423	39.313423	0.0	0.0	0.0	0.0	2059688.2	6398663.0	4338975.0	0.0	1769.0	0.0	0.79792064	4.7683713e-08	5.2269068e-05	-0.0084516425	-4.4066626e-05	78.89219	0.019874074	78.899055	78.78361	0.81629324
591	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.796258	0.0	0.000112005255	-0.000745368	-0.00010687466	78.89234	0.025346888	78.90242	78.76586	0.8146305
592	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79632944	-4.7683715e-09	1.7325097e-05	-0.0011523509	-1.4619339e-05	78.90037	0.02018089	78.90652	78.79381	0.81470203
593	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79584527	-5.483627e-08	1.0538927e-05	-0.037700895	-9.016294e-06	78.90392	0.020812323	78.91003	78.79245	0.81421787
594	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79608184	1.502037e-07	6.3813486e-06	-0.019138573	-5.5354017e-06	78.90688	0.020582894	78.912895	78.79888	0.81445444
595	39.33399	0.0	39.33399	39.33399	0.0	0.0	0.0	0.0	2060680.2	6398663.0	4337983.0	0.0	1769.0	0.0	0.79576945	-9.5367426e-08	1.8322353e-05	-0.019012246	-1.1687351e-05	78.90884	0.020727925	78.91487	78.800385	0.81414205
596	39.32618	0.0	39.32618	39.32618	0.0	0.0	0.0	0.0	2060264.2	6398663.0	4338399.0	0.0	1769.0	0.0	0.7957574	1.5258789e-07	7.445023e-05	-0.007894183	-4.4810797e-05	78.9057	0.020993328	78.9119	78.796425	0.81413
597	39.33399	0.0	39.33399	39.33399	0.0	0.0	0.0	0.0	2060680.2	6398663.0	4337983.0	0.0	1769.0	0.0	0.79472184	4.5776366e-07	7.1899008e-06	-0.012841015	-3.0888687e-06	78.89941	0.021281848	78.90618	78.78929	0.81309444
598	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79525757	9.775162e-08	2.35209e-05	-0.052979097	-2.1221123e-05	78.900314	0.021276582	78.908005	78.79021	0.81363016
599	39.212067	0.0	39.212067	39.212067	0.0	0.0	0.0	0.0	2054184.2	6398663.0	4344479.0	0.0	1769.0	0.0	0.78230464	9.536743e-09	0.003876071	-0.021012828	-0.0037413407	78.90521	0.020493245	78.911285	78.79759	0.80067724
600	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79525757	5.567074e-07	0.002272989	-0.00927703	-0.002267127	78.85207	0.043497268	78.883606	78.69845	0.81363016
601	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79543424	1.001358e-07	2.2687143e-05	-0.0027963875	-2.056869e-05	78.88461	0.018950218	78.893425	78.7813	0.81380683
602	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79566973	-9.059906e-08	1.1811041e-05	-0.04255255	-1.0440408e-05	78.88882	0.019214403	78.897835	78.78475	0.81404227
603	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7956102	-3.1948088e-07	8.045149e-06	-0.013902183	-7.0051865e-06	78.891884	0.019458866	78.90059	78.7869	0.8139827
604	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7957279	-1.0967254e-07	6.8586214e-06	-0.0032984875	-6.032956e-06	78.8945	0.0196434	78.902725	78.78909	0.81410044
605	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7963761	6.67572e-08	5.0317076e-06	0.008362581	-4.35179e-06	78.89676	0.019822752	78.90468	78.79074	0.81474864
606	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79662395	8.5830685e-08	3.7481996e-06	-0.014526095	-3.186817e-06	78.898766	0.019968664	78.90638	78.79241	0.81499654
607	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79631746	-2.5510786e-07	3.873013e-06	0.013513875	-3.4048583e-06	78.90046	0.020569697	78.907875	78.78922	0.81469
608	39.298553	0.0	39.298553	39.298553	0.0	0.0	0.0	0.0	2058792.2	6398663.0	4339871.0	0.0	1769.0	0.0	0.7935052	-3.8146972e-08	0.0008563574	-0.008781748	-0.00072372804	78.90201	0.020204546	78.9091	78.794876	0.8118777
609	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7956102	3.0994414e-08	0.0003813906	-0.0054639676	-0.0003735983	78.8804	0.022608992	78.9047	78.77358	0.8139827
610	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7958458	2.002716e-07	1.7283164e-05	-0.0042737387	-1.30759e-05	78.894714	0.01942247	78.90045	78.78914	0.81421834
611	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79631746	-2.1934508e-07	1.3658675e-05	-0.010335001	-1.1054064e-05	78.89888	0.02010517	78.90472	78.7927	0.81469
612	39.32618	0.0	39.32618	39.32618	0.0	0.0	0.0	0.0	2060264.2	6398663.0	4338399.0	0.0	1769.0	0.0	0.7961139	-1.14440915e-07	4.3124208e-05	-0.0021227691	-3.224292e-05	78.9017	0.020322504	78.90759	78.79466	0.8144865
613	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7960228	2.026558e-08	6.620509e-05	0.010335212	-6.456487e-05	78.89878	0.023432031	78.90972	78.78237	0.81439537
614	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79631746	-1.0967254e-07	2.9787875e-06	0.010297072	-1.8119149e-06	78.90449	0.020478543	78.91047	78.79696	0.81469
615	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7967294	-8.106232e-08	1.273523e-06	-0.0020533681	-2.709578e-07	78.905106	0.020634292	78.91113	78.79693	0.8151019
616	39.310566	0.0	39.310566	39.310566	0.0	0.0	0.0	0.0	2059432.2	6398663.0	4339231.0	0.0	1769.0	0.0	0.7964476	1.14440915e-07	0.00017548155	-0.020998344	-0.00015953183	78.90586	0.020664379	78.91188	78.79757	0.8148202
617	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.7968005	7.6293944e-08	0.00016183875	-0.00056948187	-0.00016034556	78.89725	0.026645621	78.91392	78.771736	0.81517303
618	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79685944	-7.867813e-08	3.2467044e-06	-0.015338428	-2.3199884e-06	78.90687	0.021089016	78.91316	78.79422	0.81523204
619	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79631746	1.5497207e-08	1.5447952e-06	-0.027126618	-7.8812354e-07	78.90745	0.021175778	78.9137	78.79451	0.81469
620	39.108162	0.0	39.108162	39.108162	0.0	0.0	0.0	0.0	2048648.2	6398663.0	4350015.0	0.0	1769.0	0.0	0.7940693	6.437301e-08	0.017727293	0.0013528109	-0.017555106	78.90833	0.020755747	78.91445	78.79957	0.81157964
621	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7967294	9.6559525e-08	0.0077207754	0.014335242	-0.0077174185	78.7912	0.062940545	78.87785	78.63196	0.8151019
622	39.31387	0.0	39.31387	39.31387	0.0	0.0	0.0	0.0	2059688.2	6398663.0	4338975.0	0.0	1769.0	0.0	0.7964549	7.271767e-08	0.00011074679	-0.01094313	-9.4237956e-05	78.85354	0.019109728	78.871506	78.75753	0.8148275
623	39.33399	0.0	39.33399	39.33399	0.0	0.0	0.0	0.0	2060680.2	6398663.0	4337983.0	0.0	1769.0	0.0	0.7965946	-5.2452087e-08	0.00013470762	-0.013308473	-0.00012155972	78.84967	0.020278929	78.85612	78.74117	0.8149672
624	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79608184	-2.002716e-07	0.00012792979	0.0016711926	-0.00012471189	78.86231	0.019404516	78.87444	78.76023	0.81445444
625	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79631746	4.2915342e-08	3.3636905e-05	-0.004702942	-3.1498552e-05	78.87221	0.019443633	78.88723	78.77187	0.81469
